Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/02  24:00:00,0.697883763362,2.99618867097,0.0,2.59329495184,0.0,0.0714019284258,0.0714019284258,0.0714019284258,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.38095005138
 06/03  01:00:00,0.599582607412,3.43125346164,0.0,3.09342828192,0.0,0.0851722418304,0.0851722418304,0.0851722418304,0.0956770209504,0.02084558514,0.0874394002251,0.293336359266,0.317620841927
 06/03  02:00:00,0.554678671658,3.83868568429,0.0,3.52275820464,0.0,0.096993104857,0.096993104857,0.096993104857,0.0626849499491,0.0136574534635,0.0742958053889,0.289935357999,0.29595739505
 06/03  03:00:00,0.549712238195,4.12903541315,0.0,3.8078701629,0.0,0.104843173598,0.104843173598,0.104843173598,0.0626849499491,0.0136574534635,0.0655605047062,0.285854156479,0.301476269476
 06/03  04:00:00,0.557919810533,4.4926508457,0.0,4.11147044052,0.0,0.1132022865,0.1132022865,0.1132022865,0.0626849499491,0.0136574534635,0.0762071431636,0.275055977456,0.362235178295
 06/03  05:00:00,0.610202103714,4.87311516364,0.0,4.22504930672,0.0,0.116329485769,0.116329485769,0.116329485769,0.0659841587211,0.0143762669954,0.0894598278958,0.306940364333,0.626924506361
 06/03  06:00:00,0.745541393209,5.47231141416,0.0,4.3246985608,0.0,0.119073157059,0.119073157059,0.119073157059,0.089078620125,0.0194079617187,0.146230247206,0.354639407101,1.12318610179
 06/03  07:00:00,0.914541400536,5.0219768153,0.0,3.73194986483,0.0,0.10275283841,0.10275283841,0.10275283841,0.141865910321,0.0309089673015,0.230070744137,0.376830940367,1.26407169682
 06/03  08:00:00,0.857200616549,4.5624161799,0.0,3.30525681442,0.0,0.0910045771403,0.0910045771403,0.0910045771403,0.105574663985,0.0230020293783,0.301918552373,0.318588793672,1.23521569773
 06/03  09:00:00,0.819221356759,4.1682852093,0.0,3.0216390601,0.0,0.0831956487419,0.0831956487419,0.0831956487419,0.0593857495364,0.0129386399317,0.375444492549,0.271144826,1.12797031349
 06/03  10:00:00,0.829976401526,3.69514928791,0.0,2.67886855929,0.0,0.0737580509293,0.0737580509293,0.0737580509293,0.0527873319925,0.0115010128678,0.397296302362,0.277521703375,0.997165668166
 06/03  11:00:00,0.825004699746,2.96467553093,0.0,2.06701860092,0.0,0.0569118117832,0.0569118117832,0.0569118117832,0.0494881232205,0.0107822011572,0.413103835179,0.277606728407,0.878536013226
 06/03  12:00:00,0.790120628327,2.33188678568,0.0,1.52503444064,0.0,0.0419892075524,0.0419892075524,0.0419892075524,0.0494881232205,0.0107822011572,0.397818744732,0.272930351665,0.7880535264
