Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/30  06:00:00,0.801669792348,5.62721722636,0.0,4.57915610145,0.0,0.128227235305,0.128227235305,0.128227235305,0.127649359615,0.0278115431218,0.146230247206,0.354639407101,1.02363437334
 09/30  07:00:00,1.06511983124,5.88475744079,0.0,4.7076708285,0.0,0.131840855646,0.131840855646,0.131840855646,0.241622011085,0.0526432800032,0.230070744137,0.376830940367,1.15113135864
 09/30  08:00:00,0.992434993155,5.09395402644,0.0,3.94883920222,0.0,0.110519899178,0.110519899178,0.110519899178,0.200591886649,0.0437038612825,0.301918552373,0.318588793672,1.12317115648
 09/30  09:00:00,0.885060483223,4.58693744238,0.0,3.5434916943,0.0,0.0992112907084,0.0992112907084,0.0992112907084,0.100295943325,0.0218519306412,0.375444492549,0.271144826,1.02476991237
 09/30  10:00:00,0.876674860746,4.1519616175,0.0,3.22745240092,0.0,0.090357880896,0.090357880896,0.090357880896,0.0775013963121,0.0168855778011,0.397296302362,0.277521703375,0.90539415613
 09/30  11:00:00,0.851231292296,2.57010858015,0.0,1.75359352084,0.0,0.0490217545974,0.0490217545974,0.0490217545974,0.0775013963121,0.0168855778011,0.413103835179,0.277606728407,0.797394142529
 09/30  12:00:00,0.804425752804,1.52888185655,0.0,0.794240305557,0.0,0.0221776822938,0.0221776822938,0.0221776822938,0.0775013963121,0.0168855778011,0.397818744732,0.272930351665,0.715842732356
 09/30  13:00:00,0.756478759875,0.68535699627,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.362611655582,0.28236813018,0.665908125021
 09/30  14:00:00,0.743121601105,0.63914725327,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.333354815889,0.298267811103,0.618603248349
 09/30  15:00:00,0.76443151983,0.646090765377,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.338084853439,0.314847692279,0.624404776147
 09/30  16:00:00,0.873547862278,0.712228702697,0.0,0.0,0.0,0.0,0.0,0.0,0.0866192351794,0.018872124401,0.378534863978,0.37240963872,0.686577978195
 09/30  17:00:00,1.07929048512,0.842106421304,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.454299388857,0.452418193523,0.810944890465
 09/30  18:00:00,1.24340874285,0.968400967778,0.0,0.0,0.0,0.0,0.0,0.0,0.23706310837,0.0516500112565,0.416394015259,0.491189607965,0.934568950553
 09/30  19:00:00,1.40054990781,0.996548448969,0.0,0.0,0.0,0.0,0.0,0.0,0.433096008711,0.0943605855795,0.348977049664,0.507004263856,0.961627154402
 09/30  20:00:00,1.64661762714,0.931187576491,0.0,0.0,0.0,0.0,0.0,0.0,0.647364603506,0.141044253102,0.316662375189,0.524434395348,0.895065734316
 09/30  21:00:00,1.56479151741,0.841225982592,0.0,0.0,0.0,0.0,0.0,0.0,0.601775576355,0.131111547422,0.302601602849,0.512190790788,0.805947451907
 09/30  22:00:00,1.25477737302,0.70076450448,0.0,0.0,0.0,0.0,0.0,0.0,0.451331619571,0.0983336605665,0.244764602777,0.443235490102,0.670235457259
 09/30  23:00:00,0.952132708602,0.699424918696,0.0,0.15353022031,0.0,0.00427328699091,0.00427328699091,0.00427328699091,0.314564538119,0.0685355799512,0.162483910071,0.385163393471,0.519365524414
 09/30  24:00:00,0.652142384789,1.01375123878,0.0,0.632394791987,0.0,0.0176257529486,0.0176257529486,0.0176257529486,0.159561678621,0.034764424349,0.104489735199,0.318588793672,0.35941277905
 10/01  01:00:00,0.567742252286,1.2919531203,0.0,0.980078905225,0.0,0.0274117021807,0.0274117021807,0.0274117021807,0.098221587,0.02139998125,0.0808939904472,0.322702991408,0.289647170802
 10/01  02:00:00,0.516440658067,1.49355653758,0.0,1.20161645807,0.0,0.0336328920785,0.0336328920785,0.0336328920785,0.0654810552136,0.0142666535596,0.0669865497656,0.31896150745,0.269970740094
 10/01  03:00:00,0.505446272274,1.56879336769,0.0,1.27256870832,0.0,0.0356184377785,0.0356184377785,0.0356184377785,0.0654810552136,0.0142666535596,0.0584963990226,0.3144717267,0.274564565792
 10/01  04:00:00,0.504120252797,1.58210412858,0.0,1.23115018331,0.0,0.03445308104,0.03445308104,0.03445308104,0.0654810552136,0.0142666535596,0.0702149478515,0.302592515132,0.330112064616
 10/01  05:00:00,0.555503289515,1.66461691348,0.0,1.0693598006,0.0,0.0299158039807,0.0299158039807,0.0299158039807,0.0709378119045,0.0154555418115,0.0844132045768,0.337668927242,0.57199924916
 10/01  06:00:00,0.755004102795,1.89830658392,0.0,0.845510015805,0.0,0.0236506273068,0.0236506273068,0.0236506273068,0.1473323805,0.032099971875,0.144665883356,0.390143239758,1.02592439372
 10/01  07:00:00,1.06045250561,1.73629305285,0.0,0.553270953922,0.0,0.015463179137,0.015463179137,0.015463179137,0.30012153441,0.0653888174317,0.232810552045,0.414556422586,1.15446840031
 10/01  08:00:00,1.01371447697,1.69087549952,0.0,0.539108464336,0.0,0.0150629596861,0.0150629596861,0.0150629596861,0.267380977545,0.0582555024903,0.305419527453,0.350483509799,1.12762653232
 10/01  09:00:00,0.864998362604,1.43269115553,0.0,0.383246256542,0.0,0.0107087302264,0.0107087302264,0.0107087302264,0.130962143864,0.0285333144043,0.379392365529,0.29828980858,1.02889937893
 10/01  10:00:00,0.853297417286,1.09417525505,0.0,0.16393335701,0.0,0.00457698246044,0.00457698246044,0.00457698246044,0.10367836041,0.0225888731445,0.40003611027,0.305305091002,0.909213181372
 10/01  11:00:00,0.873031725372,1.05573264468,0.0,0.233353029207,0.0,0.00651639796973,0.00651639796973,0.00651639796973,0.10367836041,0.0225888731445,0.417737465747,0.305398628101,0.801344456178
 10/01  12:00:00,0.849156737874,0.797162465654,0.0,0.0575530330138,0.0,0.00160677346299,0.00160677346299,0.00160677346299,0.10367836041,0.0225888731445,0.403916643199,0.300254087658,0.718928617531
