Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/16  24:00:00,0.634516631841,0.373272411408,0.0,0.0,0.0,0.0,0.0,0.0,0.159561678621,0.034764424349,0.104489735199,0.318588793672,0.351328743666
 09/17  01:00:00,0.514483461995,0.304679783552,0.0,0.0,0.0,0.0,0.0,0.0,0.0957370406095,0.0208586618945,0.0874394002251,0.293336359266,0.284475445759
 09/17  02:00:00,0.46200957084,0.389839120052,0.0,0.103419450546,0.0,0.00293595790493,0.00293595790493,0.00293595790493,0.0638246798075,0.0139057697396,0.0742958053889,0.289935357999,0.266449584905
 09/17  03:00:00,0.460642985525,0.809668135154,0.0,0.518266944906,0.0,0.0143858747932,0.0143858747932,0.0143858747932,0.0638246798075,0.0139057697396,0.0655605047062,0.285854156479,0.271712209477
 09/17  04:00:00,0.469119402814,1.18044881287,0.0,0.835854959948,0.0,0.0230138326464,0.0230138326464,0.0230138326464,0.0638246798075,0.0139057697396,0.0762071431636,0.275055977456,0.325648626034
 09/17  05:00:00,0.526184567906,1.64796114986,0.0,1.0674263199,0.0,0.0293897528467,0.0293897528467,0.0293897528467,0.0683835825226,0.0148990403076,0.0894598278958,0.306940364333,0.559393479406
 09/17  06:00:00,0.716218326375,2.57640346199,0.0,1.55360211013,0.0,0.042775769332,0.042775769332,0.042775769332,0.127649359615,0.0278115431218,0.146230247206,0.354639407101,0.998374600285
 09/17  07:00:00,0.963309325868,2.23768957251,0.0,1.09069261141,0.0,0.0300303502767,0.0300303502767,0.0300303502767,0.241622011085,0.0526432800032,0.230070744137,0.376830940367,1.12104170744
 09/17  08:00:00,0.904567557534,1.93874418562,0.0,0.822730151451,0.0,0.0226524635564,0.0226524635564,0.0226524635564,0.200591886649,0.0437038612825,0.301918552373,0.318588793672,1.09407036642
 09/17  09:00:00,0.80050538875,1.54917716662,0.0,0.532308308041,0.0,0.0146561962357,0.0146561962357,0.0146561962357,0.100295943325,0.0218519306412,0.375444492549,0.271144826,0.998193022865
 09/17  10:00:00,0.78631697985,0.901466961932,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.397296302362,0.277521703375,0.882351901481
 09/17  11:00:00,0.802209537699,0.797201145326,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.413103835179,0.277606728407,0.778080228546
 09/17  12:00:00,0.78224807051,0.716741043482,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.397818744732,0.272930351665,0.69794222484
 09/17  13:00:00,0.756478759875,0.66776913438,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.362611655582,0.28236813018,0.648320263132
