Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/24  03:00:00,0.773629764832,8.46278335042,0.0,8.19987675771,0.0,0.256303822657,0.256303822657,0.256303822657,0.06269463,0.0136595625,0.047172079834,0.376687669841,0.236961207212
 12/24  04:00:00,0.771945988297,8.61821198541,0.0,8.35608273331,0.0,0.261165664515,0.261165664515,0.261165664515,0.06269463,0.0136595625,0.0459288098724,0.371385321409,0.236549080235
 12/24  05:00:00,0.765086129004,8.69565790478,0.0,8.4346249555,0.0,0.263639045293,0.263639045293,0.263639045293,0.06269463,0.0136595625,0.0506247000273,0.357356191184,0.236419071834
 12/24  06:00:00,0.821099951587,8.7241474092,0.0,8.46045425171,0.0,0.264436485447,0.264436485447,0.264436485447,0.0696606972136,0.0151772910596,0.05593268956,0.398780788307,0.236226048493
 12/24  07:00:00,0.995027414032,8.59369752832,0.0,8.32577592459,0.0,0.260231548602,0.260231548602,0.260231548602,0.14628747,0.0318723125,0.0787720973271,0.460751985603,0.236186060347
 12/24  08:00:00,1.26684563622,8.9994185873,0.0,8.72949481119,0.0,0.27280016999,0.27280016999,0.27280016999,0.299540982136,0.0652623480958,0.107546630802,0.489583505201,0.23620238357
 12/24  09:00:00,1.15450000602,8.37222127504,0.0,8.10753755813,0.0,0.253364043158,0.253364043158,0.253364043158,0.29257494,0.063744625,0.113789823404,0.413914574456,0.236174227321
 12/24  10:00:00,0.929030039397,8.16247338378,0.0,7.90194434478,0.0,0.246896071449,0.246896071449,0.246896071449,0.160219637864,0.0349077586915,0.117619797456,0.352274773936,0.236265157959
 12/24  11:00:00,0.923217345891,9.11021563296,0.0,8.84893172235,0.0,0.276806871496,0.276806871496,0.276806871496,0.132355302136,0.0288368480957,0.107546630802,0.360559693361,0.236449383252
 12/24  12:00:00,0.893165411488,7.82250001104,0.0,7.56197133007,0.0,0.236013455638,0.236013455638,0.236013455638,0.132355302136,0.0288368480957,0.118177646665,0.360670158953,0.235686544996
 12/24  13:00:00,0.875101970944,7.02687939787,0.0,6.76591756582,0.0,0.211216133779,0.211216133779,0.211216133779,0.132355302136,0.0288368480957,0.130987135558,0.354594551375,0.236538170034
 12/24  14:00:00,0.855443389324,6.51755259591,0.0,6.25502945379,0.0,0.195249913604,0.195249913604,0.195249913604,0.132355302136,0.0288368480957,0.115033093365,0.366856232124,0.237254923577
 12/24  15:00:00,0.888117336018,6.48268020467,0.0,6.21865899259,0.0,0.194103097129,0.194103097129,0.194103097129,0.14628747,0.0318723125,0.1112291585,0.387513297889,0.23733018206
 12/24  16:00:00,1.00290563341,6.65973134772,0.0,6.39359330817,0.0,0.1997222179,0.1997222179,0.1997222179,0.202016057864,0.0440141336915,0.130987135558,0.409054088393,0.237963329132
 12/24  17:00:00,1.33492375831,6.87057296056,0.0,6.59923080505,0.0,0.206149144807,0.206149144807,0.206149144807,0.362235612136,0.0789219105958,0.186665796372,0.4838392944,0.238016411074
 12/24  18:00:00,1.90664255977,8.30717485307,0.0,8.02861707352,0.0,0.251166249702,0.251166249702,0.251166249702,0.633912342136,0.138113348096,0.278551203055,0.587787416781,0.238072326095
 12/24  19:00:00,2.16070345311,7.5618135635,0.0,7.28100232642,0.0,0.227229663974,0.227229663974,0.227229663974,0.835928316407,0.182127481787,0.230146264063,0.638159726883,0.236856254077
 12/24  20:00:00,2.00770815656,7.9060347464,0.0,7.6229524031,0.0,0.238198632447,0.238198632447,0.238198632447,0.780199812136,0.169985660596,0.143505724321,0.658706327056,0.237712157443
 12/24  21:00:00,1.92040270995,8.34419728692,0.0,8.05971421977,0.0,0.251864110303,0.251864110303,0.251864110303,0.71053914,0.154808375,0.104727311159,0.681351773484,0.237553114721
 12/24  22:00:00,1.7676752227,8.84741563044,0.0,8.56428130408,0.0,0.267684770537,0.267684770537,0.267684770537,0.599081964271,0.130524696192,0.087827063508,0.665444728188,0.23730001484
 12/24  23:00:00,1.49356323077,9.41912869414,0.0,9.14249830842,0.0,0.285816248491,0.285816248491,0.285816248491,0.445828452136,0.0971346605958,0.0718147367383,0.57585713281,0.236966662953
 12/24  24:00:00,1.26069644761,9.87152601272,0.0,9.60045942448,0.0,0.30015750839,0.30015750839,0.30015750839,0.31347315,0.0682978125,0.0612468434668,0.500409133249,0.236599551188
 12/25  01:00:00,0.993833804516,10.2852648494,0.0,10.0206562969,0.0,0.313303318814,0.313303318814,0.313303318814,0.160219637864,0.0349077586915,0.0543765146903,0.413914574456,0.236099062862
 12/25  02:00:00,0.891996848513,10.5454457671,0.0,10.2834142966,0.0,0.321575023477,0.321575023477,0.321575023477,0.0975250078643,0.0212482144043,0.0534303092328,0.381106293534,0.235781740279
 12/25  03:00:00,0.844917158031,10.7373152374,0.0,10.4760160633,0.0,0.327591215856,0.327591215856,0.327591215856,0.06269463,0.0136595625,0.047172079834,0.376687669841,0.235353788608
 12/25  04:00:00,0.842711787715,10.8741808216,0.0,10.6134929454,0.0,0.331931463933,0.331931463933,0.331931463933,0.06269463,0.0136595625,0.0459288098724,0.371385321409,0.235107704327
 12/25  05:00:00,0.836928336516,10.9856509306,0.0,10.7260936401,0.0,0.335481252805,0.335481252805,0.335481252805,0.06269463,0.0136595625,0.0506247000273,0.357356191184,0.234943413057
 12/25  06:00:00,0.890248939718,10.9269296711,0.0,10.6646599739,0.0,0.333585473578,0.333585473578,0.333585473578,0.0696606972136,0.0151772910596,0.05593268956,0.398780788307,0.234802588198
 12/25  07:00:00,1.07916464892,11.273893396,0.0,11.0075483124,0.0,0.344368783494,0.344368783494,0.344368783494,0.14628747,0.0318723125,0.0787720973271,0.460751985603,0.234609540231
 12/25  08:00:00,1.31322804716,10.4734592122,0.0,10.2055072472,0.0,0.319182580928,0.319182580928,0.319182580928,0.299540982136,0.0652623480958,0.107546630802,0.489583505201,0.234230572524
 12/25  09:00:00,1.19724596874,9.73462773227,0.0,9.47153803269,0.0,0.296110005881,0.296110005881,0.296110005881,0.29257494,0.063744625,0.113789823404,0.413914574456,0.23458021
 12/25  10:00:00,0.945677927286,8.69433371032,0.0,8.43515890109,0.0,0.263543959339,0.263543959339,0.263543959339,0.160219637864,0.0349077586915,0.117619797456,0.352274773936,0.234910928185
 12/25  11:00:00,0.919777424751,8.99986269983,0.0,8.73942192909,0.0,0.273366950356,0.273366950356,0.273366950356,0.132355302136,0.0288368480957,0.107546630802,0.360559693361,0.235606243382
 12/25  12:00:00,0.867721168848,7.01090298146,0.0,6.75108392055,0.0,0.210569212998,0.210569212998,0.210569212998,0.132355302136,0.0288368480957,0.118177646665,0.360670158953,0.234976924927
 12/25  13:00:00,0.838052487465,5.84329340482,0.0,5.58250306681,0.0,0.1741666503,0.1741666503,0.1741666503,0.132355302136,0.0288368480957,0.130987135558,0.354594551375,0.236366675989
 12/25  14:00:00,0.806455147619,4.95259070494,0.0,4.68996696148,0.0,0.146261671898,0.146261671898,0.146261671898,0.132355302136,0.0288368480957,0.115033093365,0.366856232124,0.237355524909
 12/25  15:00:00,0.837366519396,4.85694469324,0.0,4.59223815092,0.0,0.143352280507,0.143352280507,0.143352280507,0.14628747,0.0318723125,0.1112291585,0.387513297889,0.238015512308
 12/25  16:00:00,0.953356030624,5.07582148187,0.0,4.80897119592,0.0,0.150172615116,0.150172615116,0.150172615116,0.202016057864,0.0440141336915,0.130987135558,0.409054088393,0.238675575525
 12/25  17:00:00,1.28490859174,5.26971441613,0.0,4.99776995725,0.0,0.156133978234,0.156133978234,0.156133978234,0.362235612136,0.0789219105958,0.186665796372,0.4838392944,0.238618714447
 12/25  18:00:00,1.842194989,6.24886565356,0.0,5.96988198198,0.0,0.186718678932,0.186718678932,0.186718678932,0.633912342136,0.138113348096,0.278551203055,0.587787416781,0.238498218128
 12/25  19:00:00,2.09941016972,5.59771235018,0.0,5.31613134738,0.0,0.165936380583,0.165936380583,0.165936380583,0.835928316407,0.182127481787,0.230146264063,0.638159726883,0.23762601979
 12/25  20:00:00,1.94106938025,5.77706456536,0.0,5.49363155837,0.0,0.171559856137,0.171559856137,0.171559856137,0.780199812136,0.169985660596,0.143505724321,0.658706327056,0.238062821136
 12/25  21:00:00,1.85031096697,6.1025057861,0.0,5.81717353321,0.0,0.181772367324,0.181772367324,0.181772367324,0.71053914,0.154808375,0.104727311159,0.681351773484,0.23840230046
 12/25  22:00:00,1.69435474912,6.50346424963,0.0,6.21943223281,0.0,0.194364296962,0.194364296962,0.194364296962,0.599081964271,0.130524696192,0.087827063508,0.665444728188,0.238197705299
 12/25  23:00:00,1.41752228352,6.98829070174,0.0,6.71090094445,0.0,0.209775301236,0.209775301236,0.209775301236,0.445828452136,0.0971346605958,0.0718147367383,0.57585713281,0.237726034515
 12/25  24:00:00,1.18179781506,7.34963961251,0.0,7.07754424458,0.0,0.22125887584,0.22125887584,0.22125887584,0.31347315,0.0682978125,0.0612468434668,0.500409133249,0.237628330882
