Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  13:00:00,1.475036198,3.5347691655,0.0,3.51080992222,0.0,0.0869418282707,0.0869418282707,0.0869418282707,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750161295
 01/01  14:00:00,1.38899648319,2.90710531246,0.0,2.88231757197,0.0,0.0719166923864,0.0719166923864,0.0719166923864,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927990445
 01/01  15:00:00,1.33394622255,2.45034737755,0.0,2.42416388053,0.0,0.0608823256664,0.0608823256664,0.0608823256664,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516428974
 01/01  16:00:00,1.40293835989,2.27886028778,0.0,2.25122132271,0.0,0.0567773781562,0.0567773781562,0.0567773781562,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328053593
 01/01  17:00:00,1.71711612449,2.42348765855,0.0,2.39079560697,0.0,0.0606911654928,0.0606911654928,0.0606911654928,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888484
 01/01  18:00:00,2.32190316387,3.31464308288,0.0,3.27492746497,0.0,0.083161139458,0.083161139458,0.083161139458,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680393823
 01/01  19:00:00,2.74463779876,2.84743807342,0.0,2.80431889945,0.0,0.0704637923622,0.0704637923622,0.0704637923622,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127807649
 01/01  20:00:00,2.73455670911,3.0750287824,0.0,3.03052131583,0.0,0.075848920469,0.075848920469,0.075848920469,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670191
 01/01  21:00:00,2.53447181539,3.39016239004,0.0,3.34412481603,0.0,0.0834204952492,0.0834204952492,0.0834204952492,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747959
 01/01  22:00:00,2.29638241943,3.6007903167,0.0,3.55582754987,0.0,0.088360341525,0.088360341525,0.088360341525,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.86223350595,3.77216069535,0.0,3.73325118281,0.0,0.0925519380649,0.0925519380649,0.0925519380649,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.42040958066,4.22224525226,0.0,4.18843360987,0.0,0.103752468357,0.103752468357,0.103752468357,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875800325
 01/02  01:00:00,0.946973586486,4.18125988145,0.0,4.15329250307,0.0,0.102486767664,0.102486767664,0.102486767664,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239280647
 01/02  02:00:00,0.772018357856,4.36932894587,0.0,4.34357835729,0.0,0.107560013347,0.107560013347,0.107560013347,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247140355
 01/02  03:00:00,0.722119697778,4.88928486609,0.0,4.86383283506,0.0,0.120881159688,0.120881159688,0.120881159688,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628284462
 01/02  04:00:00,0.718709316745,5.06113288472,0.0,5.03603912275,0.0,0.125410745987,0.125410745987,0.125410745987,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979401
 01/02  05:00:00,0.761890971577,5.15146879734,0.0,5.12732295559,0.0,0.127359557507,0.127359557507,0.127359557507,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,1.01449054463,5.34283685946,0.0,5.31589204069,0.0,0.131801568006,0.131801568006,0.131801568006,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.61260840052,6.09884120033,0.0,6.06770911194,0.0,0.150519093133,0.150519093133,0.150519093133,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.01176867671,5.76005337222,0.0,5.72697319583,0.0,0.141519380796,0.141519380796,0.141519380796,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.93680044844,5.57208403302,0.0,5.54411665464,0.0,0.136394290729,0.136394290729,0.136394290729,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.67165063018,4.99691747258,0.0,4.97311497201,0.0,0.121968994318,0.121968994318,0.121968994318,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.5816470968,5.4779169165,0.0,5.45355462053,0.0,0.134885750528,0.134885750528,0.134885750528,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345413776
 01/02  12:00:00,1.47659774644,4.01655851741,0.0,3.9921887575,0.0,0.0980424246694,0.0980424246694,0.0980424246694,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787920625
 01/02  13:00:00,1.37559362321,3.2033072037,0.0,3.17934796042,0.0,0.0782225297297,0.0782225297297,0.0782225297297,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837391137
 01/02  14:00:00,1.30789277638,2.93196906396,0.0,2.90718132347,0.0,0.0716112804056,0.0716112804056,0.0716112804056,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728127
 01/02  15:00:00,1.28799452906,3.5585643504,0.0,3.53238085338,0.0,0.0877453333066,0.0877453333066,0.0877453333066,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35482730002
 01/02  16:00:00,1.36179391453,3.47626350632,0.0,3.44862454125,0.0,0.0861899987303,0.0861899987303,0.0861899987303,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35982996052
 01/02  17:00:00,1.68266824355,4.15999878098,0.0,4.1273067294,0.0,0.103287048846,0.103287048846,0.103287048846,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.30251544895,5.9712520466,0.0,5.93153642869,0.0,0.148551777744,0.148551777744,0.148551777744,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507253970835
 01/02  19:00:00,2.70129243663,5.15619932409,0.0,5.11308015012,0.0,0.125577033937,0.125577033937,0.125577033937,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599979519489
