Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/13  10:00:00,0.718765478722,1.40219462634,0.0,0.488984787755,0.0,0.013463357414,0.013463357414,0.013463357414,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.894094778135
 06/13  11:00:00,0.717501204917,0.880353789125,0.0,0.0689012040431,0.0,0.00189707647255,0.00189707647255,0.00189707647255,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.792331668301
 06/13  12:00:00,0.700320914683,0.731612455946,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.712813637304
 06/13  13:00:00,0.678774077625,0.68550715156,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.666058280311
 06/13  14:00:00,0.669879379194,0.639669829737,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.619125824817
 06/13  15:00:00,0.697273917722,0.646781183353,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.625095194122
 06/13  16:00:00,0.79642692831,0.707453087838,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.681802363336
 06/13  17:00:00,0.968838077881,0.834453894022,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.803292363183
 06/13  18:00:00,1.04896200105,0.949277272408,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.915445255183
 06/13  19:00:00,1.08796592181,0.968746239802,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.933824945235
 06/13  20:00:00,1.26935379664,0.903505242895,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.86738340072
 06/13  21:00:00,1.4431989642,0.821809240838,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.786530710153
 06/13  22:00:00,1.21925179017,0.688247067131,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.657718019911
 06/13  23:00:00,0.926918495836,0.544985643535,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.518456469564
 06/13  24:00:00,0.626932685114,0.40910653882,0.0,0.0163747326571,0.0,0.000450850177434,0.000450850177434,0.000450850177434,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.370788138422
 06/14  01:00:00,0.526915045637,0.921183990788,0.0,0.597520574186,0.0,0.0164517041306,0.0164517041306,0.0164517041306,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.303459078809
 06/14  02:00:00,0.493507545698,1.7008741821,0.0,1.39588202544,0.0,0.0384332173246,0.0384332173246,0.0384332173246,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.285022072065
 06/14  03:00:00,0.496124980104,2.22030488475,0.0,1.91118931504,0.0,0.052621319678,0.052621319678,0.052621319678,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.289426588948
 06/14  04:00:00,0.507898746499,2.75324139202,0.0,2.39173707787,0.0,0.0658523780821,0.0658523780821,0.0658523780821,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.342559087265
 06/14  05:00:00,0.562051613154,3.2229260149,0.0,2.62502961009,0.0,0.0722756878086,0.0722756878086,0.0722756878086,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.576755054254
 06/14  06:00:00,0.692349371892,3.81702440625,0.0,2.77869671464,0.0,0.0765066479595,0.0765066479595,0.0765066479595,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.01390094004
 06/14  07:00:00,0.856361795014,3.54713987012,0.0,2.38745922743,0.0,0.0657345948077,0.0657345948077,0.0657345948077,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.13372538904
 06/14  08:00:00,0.786617650743,3.04327592161,0.0,1.91981859956,0.0,0.0528589122263,0.0528589122263,0.0528589122263,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.10151365431
 06/14  09:00:00,0.728393681295,2.38200089223,0.0,1.35832073955,0.0,0.0373990317436,0.0373990317436,0.0373990317436,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.00500431696
 06/14  10:00:00,0.728380468198,1.74860370399,0.0,0.838198096437,0.0,0.0230783468907,0.0230783468907,0.0230783468907,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.891290547103
 06/14  11:00:00,0.722656271304,1.0651223282,0.0,0.256131548266,0.0,0.00705214285938,0.00705214285938,0.00705214285938,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.789869863149
 06/14  12:00:00,0.700320914683,0.729733507036,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.710934688395
 06/14  13:00:00,0.678774077625,0.683715107339,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.66426623609
 06/14  14:00:00,0.669879379194,0.637813767007,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.617269762086
 06/14  15:00:00,0.697273917722,0.644957347198,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.623271357967
 06/14  16:00:00,0.79642692831,0.705306379938,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.679655655436
 06/14  17:00:00,0.968838077881,0.831726255935,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.800564725096
 06/14  18:00:00,1.04896200105,0.946223984342,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.912391967117
 06/14  19:00:00,1.08796592181,0.965536708869,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.930615414302
 06/14  20:00:00,1.26935379664,0.900428219901,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.864306377726
 06/14  21:00:00,1.4431989642,0.818930256098,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.266994745381,0.512190790788,0.783651725414
 06/14  22:00:00,1.21925179017,0.685645731379,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.216471390852,0.443235490102,0.655116684158
 06/14  23:00:00,0.926918495836,0.542780176155,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.146949064735,0.385163393471,0.516251002184
 06/14  24:00:00,0.626481834936,0.390864423299,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.0979160521221,0.318588793672,0.368920755557
 06/15  01:00:00,0.510463341506,0.322084943819,0.0,0.0,0.0,0.0,0.0,0.0,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.301880606026
 06/15  02:00:00,0.455378528834,0.314766577744,0.0,0.011048462376,0.0,0.000304200460973,0.000304200460973,0.000304200460973,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.283748030768
