Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  23:00:00,1.77217582768,0.147581981958,0.0,0.108672469424,0.0,0.00266038490769,0.00266038490769,0.00266038490769,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431204489123
 01/01  24:00:00,1.33319954222,0.700977589516,0.0,0.667165947125,0.0,0.0165602999854,0.0165602999854,0.0165602999854,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298857930252
 01/02  01:00:00,0.877899399683,1.3632069167,0.0,1.33523953833,0.0,0.0334126173638,0.0334126173638,0.0334126173638,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239244144
 01/02  02:00:00,0.711334573205,1.89719148191,0.0,1.87144089334,0.0,0.0468762274382,0.0468762274382,0.0468762274382,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247152918
 01/02  03:00:00,0.658343069592,2.3121300702,0.0,2.28667803917,0.0,0.0571045282428,0.0571045282428,0.0571045282428,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628317057
 01/02  04:00:00,0.657784108999,2.61272541384,0.0,2.58763165187,0.0,0.064485538067,0.064485538067,0.064485538067,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284981144
 01/02  05:00:00,0.70517371317,2.86707293301,0.0,2.84292709126,0.0,0.0706422990931,0.0706422990931,0.0706422990931,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717966
 01/02  06:00:00,0.956634356462,3.00806613911,0.0,2.98112132034,0.0,0.0739453798369,0.0739453798369,0.0739453798369,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500134
 01/02  07:00:00,1.53375162769,2.92554027221,0.0,2.89440818382,0.0,0.0716623203064,0.0716623203064,0.0716623203064,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.94774409857,3.1717003042,0.0,3.13862012781,0.0,0.0774948026549,0.0774948026549,0.0774948026549,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.8536073136,2.19989184361,0.0,2.17192446524,0.0,0.0532011558833,0.0532011558833,0.0532011558833,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.57976815037,1.25711752373,0.0,1.23331502316,0.0,0.0300865145083,0.0300865145083,0.0300865145083,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.47532389791,1.18342488758,0.0,1.15906259161,0.0,0.0285625817902,0.0285625817902,0.0285625817902,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345383622
 01/02  12:00:00,1.38566101449,0.313633986166,0.0,0.289264226253,0.0,0.00710575383948,0.00710575383948,0.00710575383948,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787859505
 01/02  13:00:00,1.29979968863,0.122831920363,0.0,0.0988726770796,0.0,0.00242863021214,0.00242863021214,0.00242863021214,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837356076
 01/02  14:00:00,1.24402434735,0.338393780986,0.0,0.313606040505,0.0,0.00774285137132,0.00774285137132,0.00774285137132,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728127
 01/02  15:00:00,1.20585372657,0.251703751873,0.0,0.225520254853,0.0,0.00560453081365,0.00560453081365,0.00560453081365,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35482730002
 01/02  16:00:00,1.28092449945,0.240560136096,0.0,0.212921171025,0.0,0.00532058364877,0.00532058364877,0.00532058364877,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35982996052
 01/02  17:00:00,1.59018843698,0.462191533137,0.0,0.429499481554,0.0,0.0108072422789,0.0108072422789,0.0108072422789,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.17896730548,1.02810928989,0.0,0.988393671975,0.0,0.0250036577119,0.0250036577119,0.0250036577119,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.5072539474
 01/02  19:00:00,2.58414124357,0.379357208508,0.0,0.336238034537,0.0,0.00842588802331,0.00842588802331,0.00842588802331,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599979472342
 01/02  20:00:00,2.56350176887,0.479640909935,0.0,0.435133443362,0.0,0.0108874761002,0.0108874761002,0.0108874761002,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060928516
 01/02  21:00:00,2.36415942075,0.700627078535,0.0,0.654589504525,0.0,0.0164154637696,0.0164154637696,0.0164154637696,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046755124
 01/02  22:00:00,2.13789914845,0.957125278187,0.0,0.912162511353,0.0,0.0228782814833,0.0228782814833,0.0228782814833,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060058408
