Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/01  08:00:00,0.849477793085,1.01351845906,0.0,0.0,0.0,0.0,0.0,0.0,0.200591886649,0.0437038612825,0.269481251481,0.318588793672,0.991574791317
 09/01  09:00:00,0.740818134049,0.922772301486,0.0,0.0,0.0,0.0,0.0,0.0,0.100295943325,0.0218519306412,0.330413434083,0.271144826,0.90409646577
 09/01  10:00:00,0.73540075056,0.82057702498,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.346380073072,0.277521703375,0.801461964529
 09/01  11:00:00,0.74972077818,0.729246743316,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.36061507566,0.277606728407,0.710125826535
 09/01  12:00:00,0.734437564419,0.657851765207,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.350008238641,0.272930351665,0.639052946565
 09/01  13:00:00,0.71289072736,0.616709487904,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.319023623067,0.28236813018,0.597260616655
 09/01  14:00:00,0.70399602893,0.576039961533,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.294229243714,0.298267811103,0.555495956613
 09/01  15:00:00,0.831963781173,0.582651727424,0.0,0.0,0.0783648490314,0.0262263851668,0.104591234198,0.0262263851668,0.0775013963121,0.0168855778011,0.301025880583,0.314847692279,0.560965738194
 09/01  16:00:00,1.05589881969,0.637081439705,0.0,0.0,0.163523480766,0.0547453958981,0.218268876664,0.0547453958981,0.0866192351794,0.018872124401,0.34261694473,0.37240963872,0.611430715203
 09/01  17:00:00,1.39349450438,0.751491033856,0.0,0.0,0.260576050762,0.0889798987128,0.349555949475,0.0889798987128,0.127649359615,0.0278115431218,0.418947458642,0.452418193523,0.720329503017
 09/01  18:00:00,1.55967373635,0.855507553221,0.0,0.0,0.258905053435,0.0916702555994,0.350575309035,0.0916702555994,0.23706310837,0.0516500112565,0.382083699719,0.491189607965,0.821675535996
 09/01  19:00:00,1.66429157798,0.873813199851,0.0,0.0,0.218231278966,0.0797551453981,0.297986424364,0.0797551453981,0.433096008711,0.0943605855795,0.314732295471,0.507004263856,0.838891905284
 09/01  20:00:00,1.81728269048,0.815525702903,0.0,0.0,0.149008071261,0.0565123624031,0.205520433664,0.0565123624031,0.647364603506,0.141044253102,0.281807004861,0.524434395348,0.779403860728
