Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/18  20:00:00,1.75542108857,2.41471765442,0.0,1.42798566675,0.0382349908534,0.0382349908534,0.0382349908534,0.642029685859,0.133021318006,0.315345896534,0.611441197322,0.944613589887
 12/18  21:00:00,1.66467008076,2.23058616233,0.0,1.31222459678,0.035135433516,0.035135433516,0.035135433516,0.584705565,0.121144422757,0.275874927963,0.632461731524,0.874795193322
 12/18  22:00:00,1.52207090561,2.16008145424,0.0,1.32793524016,0.0355560934145,0.0355560934145,0.0355560934145,0.49298706793,0.102141373255,0.258342283024,0.617696087987,0.789596955611
 12/18  23:00:00,1.2391619611,2.20316689112,0.0,1.51295150965,0.0405099914378,0.0405099914378,0.0405099914378,0.366874125859,0.0760121837538,0.205880856148,0.534536803897,0.653394451119
 12/18  24:00:00,0.977633172441,2.42258233965,0.0,1.88446544782,0.0504574526474,0.0504574526474,0.0504574526474,0.2579583375,0.0534460642523,0.135920781757,0.464502536285,0.506120188493
 12/19  01:00:00,0.704766275488,2.60517451295,0.0,2.22862226752,0.0596724140855,0.0596724140855,0.0596724140855,0.13184539543,0.0273168747508,0.0863692416722,0.38421434955,0.350086098104
 12/19  02:00:00,0.605252845323,2.80653258656,0.0,2.50320466138,0.0670244874026,0.0670244874026,0.0670244874026,0.0802537279296,0.0166276647508,0.0722387554862,0.353760209753,0.278959574957
 12/19  03:00:00,0.559831698529,3.0036487297,0.0,2.71998640592,0.0728289210275,0.0728289210275,0.0728289210275,0.0515916675,0.0106892128505,0.0597152550472,0.349658642104,0.25957650515
 12/19  04:00:00,0.550777670145,3.11989215013,0.0,2.83098655679,0.075801002507,0.075801002507,0.075801002507,0.0515916675,0.0106892128505,0.0526110263622,0.344736760925,0.265158812634
 12/19  05:00:00,0.552329045966,3.32636465087,0.0,2.98161586081,0.0798341732843,0.0798341732843,0.0798341732843,0.0515916675,0.0106892128505,0.0631517086927,0.331714283638,0.32189904717
 12/19  06:00:00,0.610776450531,3.58638500018,0.0,2.990778184,0.0800794988163,0.0800794988163,0.0800794988163,0.0573240795859,0.0118769038006,0.0759814879778,0.370166480351,0.570108339571
 12/19  07:00:00,0.807148133933,4.38802011011,0.0,3.32502349198,0.0890290748457,0.0890290748457,0.0890290748457,0.1203805575,0.0249415042523,0.129758030703,0.427690966632,1.03353563587
 12/19  08:00:00,1.08135743103,4.6132002468,0.0,3.42050462813,0.0915856273743,0.0915856273743,0.0915856273743,0.24649349957,0.0510706795015,0.207405929039,0.454453695544,1.16139111775
 12/19  09:00:00,1.04204181409,4.25975898215,0.0,3.10525635974,0.083144706055,0.083144706055,0.083144706055,0.240761115,0.0498829942523,0.268690649238,0.38421434955,1.12803647507
 12/19  10:00:00,0.915224182354,4.17415028281,0.0,3.12535795082,0.0836829356528,0.0836829356528,0.0836829356528,0.13184539543,0.0273168747508,0.330033495679,0.326997480842,1.02626750043
 12/19  11:00:00,0.926640107533,4.67261863141,0.0,3.74393873486,0.100245728383,0.100245728383,0.100245728383,0.10891571957,0.0225661195015,0.344876619894,0.334687920184,0.905625318251
 12/19  12:00:00,0.950923435971,4.86116198954,0.0,4.04039226292,0.108183411651,0.108183411651,0.108183411651,0.10891571957,0.0225661195015,0.361119725873,0.334790459375,0.797708085034
 12/19  13:00:00,0.906214642205,3.6637842151,0.0,2.92760568743,0.0783880253758,0.0783880253758,0.0783880253758,0.10891571957,0.0225661195015,0.3518459739,0.329150803858,0.713505367034
 12/19  14:00:00,0.877964522745,3.40430142287,0.0,2.71719749081,0.0727542465078,0.0727542465078,0.0727542465078,0.10891571957,0.0225661195015,0.317847783081,0.340532654084,0.663646746236
 12/19  15:00:00,0.882993098985,3.25207919775,0.0,2.61333888855,0.0699733833662,0.0699733833662,0.0699733833662,0.1203805575,0.0249415042523,0.292642171022,0.359707482845,0.613962288163
 12/19  16:00:00,0.968781728713,3.26764967337,0.0,2.62122854165,0.0701846325553,0.0701846325553,0.0701846325553,0.16623984043,0.0344430147508,0.302863615842,0.379702625135,0.620265769148
 12/19  17:00:00,1.24735981435,3.30019038047,0.0,2.58909619276,0.0693242737332,0.0693242737332,0.0693242737332,0.298085235859,0.0617599037538,0.353720743409,0.4491216576,0.680156977869
 12/19  18:00:00,1.72429758893,4.1524377101,0.0,3.30674496236,0.0885396585796,0.0885396585796,0.0885396585796,0.521649128359,0.108079828006,0.445069937436,0.54561103655,0.808108982083
 12/19  19:00:00,1.9324594267,3.43362642909,0.0,2.46670211465,0.0660471144691,0.0660471144691,0.0660471144691,0.6878889,0.1425228,0.398283704478,0.592368907752,0.92611968857
 12/19  20:00:00,1.78257841476,3.42965023328,0.0,2.44224699336,0.0653923170432,0.0653923170432,0.0653923170432,0.642029685859,0.133021318006,0.315345896534,0.611441197322,0.945284842129
 12/19  21:00:00,1.70019844159,3.55796004941,0.0,2.63912409125,0.0706637943503,0.0706637943503,0.0706637943503,0.584705565,0.121144422757,0.275874927963,0.632461731524,0.875269585933
 12/19  22:00:00,1.56718178774,3.84526407187,0.0,3.01271903801,0.080666975548,0.080666975548,0.080666975548,0.49298706793,0.102141373255,0.258342283024,0.617696087987,0.789995775382
 12/19  23:00:00,1.29275366173,4.20501525028,0.0,3.51447364028,0.0941016920688,0.0941016920688,0.0941016920688,0.366874125859,0.0760121837538,0.205880856148,0.534536803897,0.653720679647
 12/19  24:00:00,1.03246973113,4.47085989291,0.0,3.93248005615,0.105294011333,0.105294011333,0.105294011333,0.2579583375,0.0534460642523,0.135920781757,0.464502536285,0.506383133432
 12/20  01:00:00,0.762083236281,4.74600106067,0.0,4.36927397548,0.116989374879,0.116989374879,0.116989374879,0.13184539543,0.0273168747508,0.0863692416722,0.38421434955,0.350260937865
 12/20  02:00:00,0.668040258801,5.15175326776,0.0,4.84816472279,0.129811900882,0.129811900882,0.129811900882,0.0802537279296,0.0166276647508,0.0722387554862,0.353760209753,0.27922019475
 12/20  03:00:00,0.62758905871,5.53448124716,0.0,5.25056211669,0.140586281208,0.140586281208,0.140586281208,0.0515916675,0.0106892128505,0.0597152550472,0.349658642104,0.259833311844
 12/20  04:00:00,0.624100302113,5.85861208669,0.0,5.56941188819,0.149123634475,0.149123634475,0.149123634475,0.0515916675,0.0106892128505,0.0526110263622,0.344736760925,0.265453417788
 12/20  05:00:00,0.626283235409,6.08870527076,0.0,5.7436283568,0.153788362728,0.153788362728,0.153788362728,0.0515916675,0.0106892128505,0.0631517086927,0.331714283638,0.322227171072
 12/20  06:00:00,0.688458992239,6.48811608891,0.0,5.89203573994,0.157762040524,0.157762040524,0.157762040524,0.0573240795859,0.0118769038006,0.0759814879778,0.370166480351,0.570581872361
 12/20  07:00:00,0.87271737992,6.83761077585,0.0,5.77387835919,0.154598320833,0.154598320833,0.154598320833,0.1203805575,0.0249415042523,0.129758030703,0.427690966632,1.03427143441
 12/20  08:00:00,1.16090349285,7.58488920616,0.0,6.39136021328,0.171131689194,0.171131689194,0.171131689194,0.24649349957,0.0510706795015,0.207405929039,0.454453695544,1.16222449195
 12/20  09:00:00,1.11646467622,7.04014259362,0.0,5.884772662,0.157567568181,0.157567568181,0.157567568181,0.240761115,0.0498829942523,0.268690649238,0.38421434955,1.12890378429
 12/20  10:00:00,0.982467165856,6.68627665184,0.0,5.63672292011,0.150925919155,0.150925919155,0.150925919155,0.13184539543,0.0273168747508,0.330033495679,0.326997480842,1.02702890018
 12/20  11:00:00,0.994541571185,7.20920513233,0.0,6.27989636639,0.168147192035,0.168147192035,0.168147192035,0.10891571957,0.0225661195015,0.344876619894,0.334687920184,0.90625418764
 12/20  12:00:00,0.976245336252,5.80747054053,0.0,4.98610481179,0.133505311932,0.133505311932,0.133505311932,0.10891571957,0.0225661195015,0.361119725873,0.334790459375,0.798304087145
 12/20  13:00:00,0.943818106306,5.06876435066,0.0,4.33200533702,0.115991489477,0.115991489477,0.115991489477,0.10891571957,0.0225661195015,0.3518459739,0.329150803858,0.714085852999
 12/20  14:00:00,0.895571204667,4.06224963967,0.0,3.37476504507,0.0903609284292,0.0903609284292,0.0903609284292,0.10891571957,0.0225661195015,0.317847783081,0.340532654084,0.664027408778
 12/20  15:00:00,0.891298025714,3.56261144399,0.0,2.92350808352,0.0782783100954,0.0782783100954,0.0782783100954,0.1203805575,0.0249415042523,0.292642171022,0.359707482845,0.614325339437
 12/20  16:00:00,0.980453386464,3.70385715769,0.0,3.05713710612,0.0818562903062,0.0818562903062,0.0818562903062,0.16623984043,0.0344430147508,0.302863615842,0.379702625135,0.620564688993
 12/20  17:00:00,1.26495891676,3.95781241202,0.0,3.24638067035,0.0869233761431,0.0869233761431,0.0869233761431,0.298085235859,0.0617599037538,0.353720743409,0.4491216576,0.68049453182
 12/20  18:00:00,1.7558095705,5.32969446016,0.0,4.48364227557,0.120051640145,0.120051640145,0.120051640145,0.521649128359,0.108079828006,0.445069937436,0.54561103655,0.808468418926
 12/20  19:00:00,1.95658134437,4.33489577567,0.0,3.36759817677,0.0901690321447,0.0901690321447,0.0901690321447,0.6878889,0.1425228,0.398283704478,0.592368907752,0.926492973033
 12/20  20:00:00,1.80428395243,4.24077939711,0.0,3.25289702832,0.0870978547062,0.0870978547062,0.0870978547062,0.642029685859,0.133021318006,0.315345896534,0.611441197322,0.945763971006
 12/20  21:00:00,1.72398481928,4.44677265823,0.0,3.52748853559,0.0944501720394,0.0944501720394,0.0944501720394,0.584705565,0.121144422757,0.275874927963,0.632461731524,0.87571775041
 12/20  22:00:00,1.59510528732,4.88853556394,0.0,4.05559511211,0.10859047512,0.10859047512,0.10859047512,0.49298706793,0.102141373255,0.258342283024,0.617696087987,0.790391193356
 12/20  23:00:00,1.31918292637,5.19240165238,0.0,4.5015436054,0.120530956709,0.120530956709,0.120530956709,0.366874125859,0.0760121837538,0.205880856148,0.534536803897,0.65403711662
 12/20  24:00:00,1.06136813632,5.55039643054,0.0,5.01176652864,0.134192416524,0.134192416524,0.134192416524,0.2579583375,0.0534460642523,0.135920781757,0.464502536285,0.506633198563
 12/21  01:00:00,0.793667180137,5.9257999612,0.0,5.54885890852,0.148573318735,0.148573318735,0.148573318735,0.13184539543,0.0273168747508,0.0863692416722,0.38421434955,0.350474905357
 12/21  02:00:00,0.69582255247,6.18946292301,0.0,5.88576709335,0.15759419455,0.15759419455,0.15759419455,0.0802537279296,0.0166276647508,0.0722387554862,0.353760209753,0.279327479437
 12/21  03:00:00,0.653294409507,6.4945996658,0.0,6.21059562728,0.166291632005,0.166291632005,0.166291632005,0.0515916675,0.0106892128505,0.0597152550472,0.349658642104,0.259918219902
 12/21  04:00:00,0.646742522119,6.7042909989,0.0,6.41504477342,0.171765854481,0.171765854481,0.171765854481,0.0515916675,0.0106892128505,0.0526110263622,0.344736760925,0.265499444775
 12/21  05:00:00,0.647517298141,6.88181844336,0.0,6.53666992817,0.17502242546,0.17502242546,0.17502242546,0.0515916675,0.0106892128505,0.0631517086927,0.331714283638,0.3222987723
