Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/06  22:00:00,1.35578210323,2.42289687598,0.0,1.59759833613,0.0,0.0439871299515,0.0439871299515,0.0439871299515,0.4461767835,0.0972105349122,0.246236541847,0.505059113019,0.790511222826
 05/06  23:00:00,1.06200678898,2.93268319234,0.0,2.29485777336,0.0,0.0631849726019,0.0631849726019,0.0631849726019,0.31161554991,0.0678930887695,0.16331420629,0.438886971413,0.607595887787
 05/06  24:00:00,0.762436416742,3.46784893066,0.0,3.02826404006,0.0,0.0833780562019,0.0833780562019,0.0833780562019,0.15934885125,0.0347180546875,0.104853078911,0.363026375692,0.414580463801
 05/07  01:00:00,0.652382254005,3.86804721942,0.0,3.51437823768,0.0,0.0967623768403,0.0967623768403,0.0967623768403,0.09560931075,0.0208308328125,0.0878160666328,0.33425166697,0.330646491094
 05/07  02:00:00,0.606494108016,4.22277852079,0.0,3.89287974013,0.0,0.107183766496,0.107183766496,0.107183766496,0.0637395321407,0.0138872200537,0.074195304001,0.330376285324,0.307143217451
 05/07  03:00:00,0.606238800216,4.70458961856,0.0,4.36913767885,0.0,0.120296711952,0.120296711952,0.120296711952,0.0637395321407,0.0138872200537,0.0654775087209,0.325725827349,0.313016689409
 05/07  04:00:00,0.611838393877,5.01576988936,0.0,4.61459063692,0.0,0.127054838146,0.127054838146,0.127054838146,0.0637395321407,0.0138872200537,0.0766233129137,0.313421490622,0.379591496724
 05/07  05:00:00,0.673026875028,5.55432068685,0.0,4.86165661384,0.0,0.133857376048,0.133857376048,0.133857376048,0.0672806251545,0.0146587321777,0.0903649480936,0.349753193554,0.668573872652
 05/07  06:00:00,0.816654288298,5.95827841345,0.0,4.7187757653,0.0,0.129923396956,0.129923396956,0.129923396956,0.09560931075,0.0208308328125,0.149073326641,0.40410542114,1.21166879062
 05/07  07:00:00,1.01886096575,6.04416033577,0.0,4.64738847408,0.0,0.127957870337,0.127957870337,0.127957870337,0.15934885125,0.0347180546875,0.235331903097,0.42939228638,1.36719630269
 05/07  08:00:00,0.958351046751,5.86277739802,0.0,4.50105486858,0.0,0.123928825504,0.123928825504,0.123928825504,0.12039692841,0.0262314231445,0.307655494001,0.363026375692,1.33671810265
 05/07  09:00:00,0.903207388851,5.52816227412,0.0,4.28703656074,0.0,0.118036198486,0.118036198486,0.118036198486,0.0637395321407,0.0138872200537,0.381467636441,0.30896480173,1.2198449242
 05/07  10:00:00,0.928288474807,5.73677826728,0.0,4.63798278971,0.0,0.127698900951,0.127698900951,0.127698900951,0.0531162865364,0.0115726836817,0.402557461323,0.316231142316,1.07701419946
 05/07  11:00:00,0.924091535344,4.8408666867,0.0,3.8723406582,0.0,0.106618258105,0.106618258105,0.106618258105,0.0531162865364,0.0115726836817,0.419344280164,0.316328026857,0.9467380772
 05/07  12:00:00,0.895063685477,4.40163802437,0.0,3.53228960465,0.0,0.0972555356079,0.0972555356079,0.0972555356079,0.0531162865364,0.0115726836817,0.405007802557,0.310999377094,0.847927493633
 05/07  13:00:00,0.867057096572,4.26499251037,0.0,3.45659713865,0.0,0.0951714733856,0.0951714733856,0.0951714733856,0.0531162865364,0.0115726836817,0.368331091807,0.321753561161,0.786233722034
 05/07  14:00:00,0.850192637079,4.01091575748,0.0,3.25901602953,0.0,0.0897314164414,0.0897314164414,0.0897314164414,0.0531162865364,0.0115726836817,0.338789280063,0.339870970357,0.728490192535
 05/07  15:00:00,0.869209213605,3.78750126183,0.0,3.02800326625,0.0,0.0833708762422,0.0833708762422,0.0833708762422,0.0531162865364,0.0115726836817,0.345273911264,0.358763455881,0.734787188954
 05/07  16:00:00,0.978949381207,3.66792501117,0.0,2.82912505197,0.0,0.0778951057321,0.0778951057321,0.0778951057321,0.056657371191,0.012344197627,0.390586416417,0.42435429024,0.809571405861
 05/07  17:00:00,1.16503781195,3.60255277295,0.0,2.60898421203,0.0,0.0718339052946,0.0718339052946,0.0718339052946,0.070821709809,0.0154302443018,0.47431730908,0.515522643463,0.958060539839
 05/07  18:00:00,1.25702251413,3.59390148663,0.0,2.45086728934,0.0,0.0674804270335,0.0674804270335,0.0674804270335,0.123938004705,0.0270029334473,0.431787154716,0.559701994228,1.10448320354
 05/07  19:00:00,1.3195857685,3.58369651814,0.0,2.40851258564,0.0,0.0663142629149,0.0663142629149,0.0663142629149,0.24787600941,0.0540058486818,0.356555128611,0.577722518882,1.13539172621
 05/07  20:00:00,1.53589815327,3.63688819773,0.0,2.53941985351,0.0,0.069918570001,0.069918570001,0.069918570001,0.435553471021,0.094896004004,0.320834258427,0.597583849817,1.05630813486
 05/07  21:00:00,1.67482299207,3.69375272941,0.0,2.70338512191,0.0,0.0744330724295,0.0744330724295,0.0744330724295,0.570114788205,0.124213468359,0.305317187182,0.583632475892,0.950168336879
 05/07  22:00:00,1.39637693855,3.89353311947,0.0,3.07198962836,0.0,0.0845819652767,0.0845819652767,0.0845819652767,0.4461767835,0.0972105349122,0.246236541847,0.505059113019,0.786756174091
 05/07  23:00:00,1.096468716,4.18127668626,0.0,3.54650381904,0.0,0.0976468996204,0.0976468996204,0.0976468996204,0.31161554991,0.0678930887695,0.16331420629,0.438886971413,0.604543336027
 05/07  24:00:00,0.792484780178,4.55716457888,0.0,4.1196108836,0.0,0.113426419638,0.113426419638,0.113426419638,0.15934885125,0.0347180546875,0.104853078911,0.363026375692,0.41254926848
 05/08  01:00:00,0.677784475832,4.92425846307,0.0,4.58033335843,0.0,0.126111622742,0.126111622742,0.126111622742,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.320902613988
 05/08  02:00:00,0.632973024578,5.2716629773,0.0,4.94942476272,0.0,0.136273921486,0.136273921486,0.136273921486,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.29948265136
 05/08  03:00:00,0.62939516662,5.58742858365,0.0,5.25976045679,0.0,0.144818482528,0.144818482528,0.144818482528,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.305232876551
 05/08  04:00:00,0.634795845603,5.93237470446,0.0,5.54541336826,0.0,0.152683445487,0.152683445487,0.152683445487,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.36537358047
 05/08  05:00:00,0.69367663641,6.41449524535,0.0,5.76043982046,0.0,0.158603830031,0.158603830031,0.158603830031,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.629965224532
 05/08  06:00:00,0.848152011454,7.40121819625,0.0,6.24867805306,0.0,0.172046632329,0.172046632329,0.172046632329,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.12470628566
 05/08  07:00:00,1.02091695769,6.78158531214,0.0,5.49063525874,0.0,0.151175224198,0.151175224198,0.151175224198,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.2613744944
