Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/30  15:00:00,1.07622864599,0.837172118151,0.0,0.814207717734,0.0,0.0230986724145,0.0230986724145,0.0230986724145,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.328245766583
 03/30  16:00:00,1.11688950994,0.742998609938,0.0,0.718757682132,0.0,0.0204020232744,0.0204020232744,0.0204020232744,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.332953733189
 03/30  17:00:00,1.31216931452,0.573427855782,0.0,0.544755086732,0.0,0.0154605789813,0.0154605789813,0.0154605789813,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.376117336315
 03/30  18:00:00,1.72948464872,1.21299056383,0.0,1.17815773184,0.0,0.0333909314667,0.0333909314667,0.0333909314667,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.468769625855
 03/30  19:00:00,2.08462657604,0.824978077239,0.0,0.787160135046,0.0,0.0222249352846,0.0222249352846,0.0222249352846,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.554569924602
 03/30  20:00:00,2.26695658069,0.872628017464,0.0,0.833592464531,0.0,0.0234174591583,0.0234174591583,0.0234174591583,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.568755830547
 03/30  21:00:00,2.26314300654,1.09493548373,0.0,1.05455794046,0.0,0.0295068487274,0.0295068487274,0.0295068487274,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.517873744593
 03/30  22:00:00,2.04770149372,1.43433226646,0.0,1.39489738957,0.0,0.0389007355157,0.0389007355157,0.0389007355157,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.455995689517
 03/30  23:00:00,1.65957036942,1.87325986434,0.0,1.83913403214,0.0,0.0511536362879,0.0511536362879,0.0511536362879,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.357938458003
 03/30  24:00:00,1.27842956932,2.44944977047,0.0,2.41979505727,0.0,0.0671252354434,0.0671252354434,0.0671252354434,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.252036429573
 03/31  01:00:00,0.876057577249,2.94630932442,0.0,2.92178035967,0.0,0.0807964892055,0.0807964892055,0.0807964892055,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.139174553535
 03/31  02:00:00,0.715597689396,3.2615150107,0.0,3.23893029535,0.0,0.0894481059251,0.0894481059251,0.0894481059251,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0878759569573
 03/31  03:00:00,0.657203805631,3.49901723955,0.0,3.47669437597,0.0,0.0956436995807,0.0956436995807,0.0956436995807,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0740694770095
 03/31  04:00:00,0.652667470505,3.63331299708,0.0,3.61130435563,0.0,0.0991674067236,0.0991674067236,0.0991674067236,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0780433234244
 03/31  05:00:00,0.693198247237,3.7149050072,0.0,3.69372774513,0.0,0.101318543328,0.101318543328,0.101318543328,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.118653011067
 03/31  06:00:00,0.926538942454,3.76308278136,0.0,3.73945065893,0.0,0.102523118927,0.102523118927,0.102523118927,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.29705023507
 03/31  07:00:00,1.40695245004,3.61549723574,0.0,3.5881926422,0.0,0.0983418696328,0.0983418696328,0.0983418696328,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.629885975501
 03/31  08:00:00,1.70492215688,3.38104310316,0.0,3.3520299268,0.0,0.0915880502726,0.0915880502726,0.0915880502726,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.720774696266
 03/31  09:00:00,1.60556844355,3.02851594163,0.0,3.00398697687,0.0,0.0821498318557,0.0821498318557,0.0821498318557,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.69617599813
 03/31  10:00:00,1.44687471043,2.7762730977,0.0,2.75539696516,0.0,0.0757086048878,0.0757086048878,0.0757086048878,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.622478616924
 03/31  11:00:00,1.3540901087,2.36964534221,0.0,2.3482782376,0.0,0.0647759449907,0.0647759449907,0.0647759449907,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.53564223151
 03/31  12:00:00,1.27723545689,1.81635828029,0.0,1.79498462939,0.0,0.049894798747,0.049894798747,0.049894798747,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.458359397163
 03/31  13:00:00,1.19874075287,1.69344430779,0.0,1.67243070307,0.0,0.0465578709987,0.0465578709987,0.0465578709987,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.398087053846
 03/31  14:00:00,1.13846973893,1.57949736159,0.0,1.55775711821,0.0,0.0437109888916,0.0437109888916,0.0437109888916,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.362567701477
 03/31  15:00:00,1.0948721404,1.55083709571,0.0,1.52787269529,0.0,0.0429141548801,0.0429141548801,0.0429141548801,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.327073778526
 03/31  16:00:00,1.13864748182,1.56824614235,0.0,1.54400521455,0.0,0.043344964336,0.043344964336,0.043344964336,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.331768764004
 03/31  17:00:00,1.33820876978,1.55695496654,0.0,1.52828219749,0.0,0.0428523621179,0.0428523621179,0.0428523621179,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.374765008442
 03/31  18:00:00,1.75797299393,2.30150948939,0.0,2.2666766574,0.0,0.0635760585443,0.0635760585443,0.0635760585443,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.46707284399
 03/31  19:00:00,2.10830036444,1.75831698599,0.0,1.7204990438,0.0,0.047900841418,0.047900841418,0.047900841418,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.552567806864
 03/31  20:00:00,2.28665084704,1.66940682375,0.0,1.63037127082,0.0,0.0451533227824,0.0451533227824,0.0451533227824,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.56671423327
 03/31  21:00:00,2.2801564726,1.7906233657,0.0,1.75024582244,0.0,0.0483797265067,0.0483797265067,0.0483797265067,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.516014332875
 03/31  22:00:00,2.06612132298,2.17286946378,0.0,2.13343458689,0.0,0.0589547386508,0.0589547386508,0.0589547386508,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.454361515645
 03/31  23:00:00,1.68072384629,2.69904493926,0.0,2.66491910706,0.0,0.0735550392087,0.0735550392087,0.0735550392087,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.356690531954
 03/31  24:00:00,1.30106769131,3.31964346212,0.0,3.28998874892,0.0,0.0905896668284,0.0905896668284,0.0905896668284,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.251210120174
 04/01  01:00:00,0.91524310423,3.87390316362,0.0,3.84942262723,0.0,0.105598241187,0.105598241187,0.105598241187,0.151607451035,0.0326602661026,0.104798373634,0.355412387102,0.14852238517
 04/01  02:00:00,0.761020406989,4.52838019532,0.0,4.50584006973,0.0,0.123176215272,0.123176215272,0.123176215272,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.092801719204
 04/01  03:00:00,0.706373988508,5.12178022484,0.0,5.09950143405,0.0,0.13882300059,0.13882300059,0.13882300059,0.0621979188246,0.0133990831332,0.0741586566598,0.323447088342,0.0777042409587
 04/01  04:00:00,0.712451177449,5.69820870566,0.0,5.67624351661,0.0,0.153930055893,0.153930055893,0.153930055893,0.0621979188246,0.0133990831332,0.0654414409304,0.31889416745,0.0819445112171
 04/01  05:00:00,0.764693820077,6.03537391691,0.0,6.01423846582,0.0,0.162401828733,0.162401828733,0.162401828733,0.0621979188246,0.0133990831332,0.076570356547,0.306847897591,0.126632735248
 04/01  06:00:00,1.01532915935,6.17767416732,0.0,6.15408870258,0.0,0.165596092141,0.165596092141,0.165596092141,0.0660852887511,0.0142365257218,0.0902948593445,0.342417592057,0.320054801339
 04/01  07:00:00,1.5368933762,6.01114153214,0.0,5.98389084698,0.0,0.16071579821,0.16071579821,0.16071579821,0.108846326077,0.023448402777,0.148933834476,0.395629854978,0.682675159683
 04/01  08:00:00,1.8674193606,5.6263196571,0.0,5.59736376244,0.0,0.14966255173,0.14966255173,0.14966255173,0.202143188381,0.0435470214701,0.235105582796,0.420386362326,0.784930653898
 04/01  09:00:00,1.77764549777,5.10455422059,0.0,5.08007368419,0.0,0.136480186709,0.136480186709,0.136480186709,0.163269489115,0.0351725955844,0.307411605372,0.355412387102,0.763255233889
 04/01  10:00:00,1.59624084591,4.35553450517,0.0,4.33469958909,0.0,0.117193148711,0.117193148711,0.117193148711,0.0777473905642,0.0167488534875,0.381213117803,0.302484681737,0.684209653608
 04/01  11:00:00,1.51779325388,4.57896753773,0.0,4.55764261892,0.0,0.125030927527,0.125030927527,0.125030927527,0.0621979188246,0.0133990831332,0.402331141021,0.30959862063,0.588591562745
 04/01  12:00:00,1.4122769586,3.25154256374,0.0,3.23021111156,0.0,0.0890078932864,0.0890078932864,0.0890078932864,0.0621979188246,0.0133990831332,0.419083646564,0.309693473148,0.502250943639
 04/01  13:00:00,1.30656238267,2.50551817453,0.0,2.48454605769,0.0,0.068992484942,0.068992484942,0.068992484942,0.0621979188246,0.0133990831332,0.404711840164,0.304476584627,0.43614047098
 04/01  14:00:00,1.22389703796,1.91655528424,0.0,1.89485796335,0.0,0.0530218835634,0.0530218835634,0.0530218835634,0.0621979188246,0.0133990831332,0.368086623627,0.315005214189,0.395542314624
 04/01  15:00:00,1.15939332657,1.40516742065,0.0,1.38224835963,0.0,0.0389065412358,0.0389065412358,0.0389065412358,0.0621979188246,0.0133990831332,0.338555388231,0.332742635162,0.356947759984
 04/01  16:00:00,1.18483459874,1.26153961646,0.0,1.23734654834,0.0,0.0348863777647,0.0348863777647,0.0348863777647,0.0621979188246,0.0133990831332,0.34497794887,0.351238876284,0.361490393863
 04/01  17:00:00,1.34637502302,1.17425741188,0.0,1.14564125244,0.0,0.0324659552996,0.0324659552996,0.0324659552996,0.0660852887511,0.0142365257218,0.390117669639,0.41545403136,0.411371552254
 04/01  18:00:00,1.66911244337,1.95494098158,0.0,1.92017692123,0.0,0.0543868233117,0.0543868233117,0.0543868233117,0.0894095162769,0.0192611812531,0.473564930748,0.504710251339,0.51113574044
 04/01  19:00:00,1.87680506974,1.55105833727,0.0,1.51331506031,0.0,0.0425702571517,0.0425702571517,0.0425702571517,0.163269489115,0.0351725955844,0.431195325454,0.54796299981,0.609990402627
 04/01  20:00:00,2.0118583154,1.82964536987,0.0,1.79068688614,0.0,0.0500243727201,0.0500243727201,0.0500243727201,0.322651711869,0.0695077365669,0.356238631088,0.565605568265,0.631186294887
 04/01  21:00:00,2.20231581535,2.20097765022,0.0,2.16067982569,0.0,0.0599627285427,0.0599627285427,0.0599627285427,0.528682325942,0.113892212639,0.320638609999,0.585050334573,0.577445603654
 04/01  22:00:00,2.16594678586,2.663333723,0.0,2.62397670372,0.0,0.0724146011979,0.0724146011979,0.0724146011979,0.571443291569,0.123104075965,0.305173474043,0.571391571898,0.505775771186
 04/01  23:00:00,1.76354791225,3.28723927237,0.0,3.25318081594,0.0,0.0894030251543,0.0894030251543,0.0894030251543,0.427610691919,0.0921187019039,0.246138495171,0.494466179333,0.397166818768
 04/01  24:00:00,1.3531253176,3.97720549659,0.0,3.94760933169,0.0,0.108056811653,0.108056811653,0.108056811653,0.295440050685,0.0636456401632,0.163241640347,0.429681909146,0.276415265602
 04/02  01:00:00,0.766556682718,4.74611655275,0.0,4.72357642716,0.0,0.128853600767,0.128853600767,0.128853600767,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0926606094386
 04/02  02:00:00,0.710612916207,5.29606344683,0.0,5.27378465604,0.0,0.143191060709,0.143191060709,0.143191060709,0.0621979188246,0.0133990831332,0.0741586566598,0.323447088342,0.0775751085387
 04/02  03:00:00,0.713752864941,5.76607671116,0.0,5.74411152211,0.0,0.155390599388,0.155390599388,0.155390599388,0.0621979188246,0.0133990831332,0.0654414409304,0.31889416745,0.0817856552141
 04/02  04:00:00,0.759621171947,5.8540239694,0.0,5.83288851831,0.0,0.15767557811,0.15767557811,0.15767557811,0.0621979188246,0.0133990831332,0.076570356547,0.306847897591,0.126286337741
 04/02  05:00:00,1.00131782384,5.71226288176,0.0,5.68867741701,0.0,0.152705962532,0.152705962532,0.152705962532,0.0660852887511,0.0142365257218,0.0902948593445,0.342417592057,0.318933595436
 04/02  06:00:00,1.52253899453,5.58431068293,0.0,5.55705999777,0.0,0.148933572881,0.148933572881,0.148933572881,0.108846326077,0.023448402777,0.148933834476,0.395629854978,0.680103003339
 04/02  07:00:00,1.86012200179,5.44714956423,0.0,5.41819366957,0.0,0.145387446045,0.145387446045,0.145387446045,0.202143188381,0.0435470214701,0.235105582796,0.420386362326,0.781908400774
 04/02  08:00:00,1.77664449097,5.18526280008,0.0,5.16078226368,0.0,0.138447211661,0.138447211661,0.138447211661,0.163269489115,0.0351725955844,0.307411605372,0.355412387102,0.760287202134
 04/02  09:00:00,1.60098700973,4.63952482418,0.0,4.61868990809,0.0,0.124617861742,0.124617861742,0.124617861742,0.0777473905642,0.0167488534875,0.381213117803,0.302484681737,0.681531104392
 04/02  10:00:00,1.51433131092,4.55820434373,0.0,4.53687942492,0.0,0.123872471263,0.123872471263,0.123872471263,0.0621979188246,0.0133990831332,0.402331141021,0.30959862063,0.586288076044
 04/02  11:00:00,1.40530055461,3.0877764492,0.0,3.06644499702,0.0,0.083981130819,0.083981130819,0.083981130819,0.0621979188246,0.0133990831332,0.419083646564,0.309693473148,0.500301302122
 04/02  12:00:00,1.29278268651,2.07689591169,0.0,2.05592379484,0.0,0.056891027926,0.056891027926,0.056891027926,0.0621979188246,0.0133990831332,0.404711840164,0.304476584627,0.434462231833
 04/02  13:00:00,1.20722096013,1.3698904178,0.0,1.34819309691,0.0,0.0378450730288,0.0378450730288,0.0378450730288,0.0621979188246,0.0133990831332,0.368086623627,0.315005214189,0.394043047328
 04/02  14:00:00,1.13872461421,0.711553979493,0.0,0.688634918464,0.0,0.0195753650487,0.0195753650487,0.0195753650487,0.0621979188246,0.0133990831332,0.338555388231,0.332742635162,0.355610223808
 04/02  15:00:00,1.1531906744,0.183888834477,0.0,0.15969576635,0.0,0.00459138481873,0.00459138481873,0.00459138481873,0.0621979188246,0.0133990831332,0.34497794887,0.351238876284,0.360141462472
 04/02  16:00:00,1.31236076081,0.0286161594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.390117669639,0.41545403136,0.409823245336
 04/02  17:00:00,1.61274414273,0.0347640603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0894095162769,0.0192611812531,0.473564930748,0.504710251339,0.509154263109
 04/02  18:00:00,1.83164843126,0.0377432769564,0.0,0.0,0.0,0.0,0.0,0.0,0.163269489115,0.0351725955844,0.431195325454,0.54796299981,0.607404021296
 04/02  19:00:00,1.95921184657,0.0389584837271,0.0,0.0,0.0,0.0,0.0,0.0,0.322651711869,0.0695077365669,0.356238631088,0.565605568265,0.628564198777
 04/02  20:00:00,2.1403235519,0.0462714014639,0.0,0.00597357694127,0.0,0.000172837876619,0.000172837876619,0.000172837876619,0.528682325942,0.113892212639,0.320638609999,0.585050334573,0.575243230873
 04/02  21:00:00,2.0997508545,0.320892760751,0.0,0.281535741471,0.0,0.00811169122824,0.00811169122824,0.00811169122824,0.571443291569,0.123104075965,0.305173474043,0.571391571898,0.503882749794
 04/02  22:00:00,1.69628978685,0.861018196841,0.0,0.826959740415,0.0,0.023594096506,0.023594096506,0.023594096506,0.427610691919,0.0921187019039,0.246138495171,0.494466179333,0.395717622012
 04/02  23:00:00,1.28553130377,1.4978522078,0.0,1.4682560429,0.0,0.0414144299008,0.0414144299008,0.0414144299008,0.295440050685,0.0636456401632,0.163241640347,0.429681909146,0.275463633533
 04/02  24:00:00,0.869049126982,2.17097778435,0.0,2.14649724795,0.0,0.0599940900786,0.0599940900786,0.0599940900786,0.151607451035,0.0326602661026,0.104798373634,0.355412387102,0.147932559031
 04/03  01:00:00,0.700774550603,2.63096836747,0.0,2.60842824189,0.0,0.0723324293989,0.0723324293989,0.0723324293989,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0873466727667
 04/03  02:00:00,0.64144862211,2.94341741368,0.0,2.92113862288,0.0,0.0805424301995,0.0805424301995,0.0805424301995,0.0621979188246,0.0133990831332,0.0715474182325,0.323447088342,0.0736706833784
 04/03  03:00:00,0.639504269659,3.1772468505,0.0,3.15528166145,0.0,0.0867091600786,0.0867091600786,0.0867091600786,0.0621979188246,0.0133990831332,0.0640760367584,0.31889416745,0.0775839034137
 04/03  04:00:00,0.681203540433,3.32068605544,0.0,3.29955060435,0.0,0.0905215894929,0.0905215894929,0.0905215894929,0.0621979188246,0.0133990831332,0.0738992009315,0.306847897591,0.11769385046
 04/03  05:00:00,0.910056353462,3.32880180986,0.0,3.30521634512,0.0,0.0905007508355,0.0905007508355,0.0905007508355,0.0660852887511,0.0142365257218,0.0861981667443,0.342417592057,0.293974029353
 04/03  06:00:00,1.39132940044,3.15865088696,0.0,3.1314002018,0.0,0.085607928756,0.085607928756,0.085607928756,0.108846326077,0.023448402777,0.138308322259,0.395629854978,0.62284456559
 04/03  07:00:00,1.7058269671,3.01917176461,0.0,2.99021586995,0.0,0.0816118223164,0.0816118223164,0.0816118223164,0.202143188381,0.0435470214701,0.213944220876,0.420386362326,0.712550351729
 04/03  08:00:00,1.61288460228,2.92361477097,0.0,2.89913423458,0.0,0.0792401070114,0.0792401070114,0.0792401070114,0.163269489115,0.0351725955844,0.27497430448,0.355412387102,0.688171718988
 04/03  09:00:00,1.43417828737,2.53953247157,0.0,2.51869755548,0.0,0.0690812580479,0.0690812580479,0.0690812580479,0.0777473905642,0.0167488534875,0.336182059337,0.302484681737,0.615290044195
 04/03  10:00:00,1.34128116187,2.13901704458,0.0,2.11769212576,0.0,0.0585566864399,0.0585566864399,0.0585566864399,0.0621979188246,0.0133990831332,0.351414911732,0.30959862063,0.529469941109
 04/03  11:00:00,1.25429916097,1.19104943384,0.0,1.16971798165,0.0,0.0326414182463,0.0326414182463,0.0326414182463,0.0621979188246,0.0133990831332,0.366594887045,0.309693473148,0.453128380571
 04/03  12:00:00,1.16223385859,0.553225765271,0.0,0.532253648423,0.0,0.0150242191309,0.0150242191309,0.0150242191309,0.0621979188246,0.0133990831332,0.356901334072,0.304476584627,0.393590718799
 04/03  13:00:00,1.09239248527,0.0956705197928,0.0,0.0739731989044,0.0,0.0021104741485,0.0021104741485,0.0021104741485,0.0621979188246,0.0133990831332,0.324498591112,0.315005214189,0.358537203859
 04/03  14:00:00,1.04764923071,0.0229190610288,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.299429816056,0.332742635162,0.323235777536
 04/03  15:00:00,1.07909687555,0.024193068127,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.307918976015,0.351238876284,0.327698021295
 04/03  16:00:00,1.23642878656,0.0286161594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.354199750391,0.41545403136,0.369809190333
 04/03  17:00:00,1.52938746679,0.0347640603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0894095162769,0.0192611812531,0.438213000532,0.504710251339,0.461149517387
 04/03  18:00:00,1.73547280765,0.0377432769564,0.0,0.0,0.0,0.0,0.0,0.0,0.163269489115,0.0351725955844,0.396885009915,0.54796299981,0.545538713226
 04/03  19:00:00,1.85607847096,0.0389584837271,0.0,0.0,0.0,0.0,0.0,0.0,0.322651711869,0.0695077365669,0.321993876894,0.565605568265,0.559675577367
 04/03  20:00:00,2.03981172468,0.0402978245226,0.0,0.0,0.0,0.0,0.0,0.0,0.528682325942,0.113892212639,0.285783239672,0.585050334573,0.509759611853
 04/03  21:00:00,2.00123471625,0.0393570192809,0.0,0.0,0.0,0.0,0.0,0.0,0.571443291569,0.123104075965,0.269566616575,0.571391571898,0.449085160247
 04/03  22:00:00,1.60901467863,0.295089414903,0.0,0.261030958477,0.0,0.00746731290492,0.00746731290492,0.00746731290492,0.427610691919,0.0921187019039,0.217845283247,0.494466179333,0.352862509323
 04/03  23:00:00,1.23006876671,1.02430294601,0.0,0.994706781108,0.0,0.0282721032112,0.0282721032112,0.0282721032112,0.295440050685,0.0636456401632,0.147706795011,0.429681909146,0.248678268493
 04/03  24:00:00,0.838521997594,1.6645295923,0.0,1.64004905591,0.0,0.0461414818418,0.0461414818418,0.0461414818418,0.151607451035,0.0326602661026,0.0982246905575,0.355412387102,0.137831720956
 04/04  01:00:00,0.68801632752,2.16698862095,0.0,2.14444849537,0.0,0.0597792984985,0.0597792984985,0.0597792984985,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0871415805851
 04/04  02:00:00,0.630477151663,2.53966968823,0.0,2.51739089743,0.0,0.0697160155563,0.0697160155563,0.0697160155563,0.0621979188246,0.0133990831332,0.0715474182325,0.323447088342,0.0735256275744
 04/04  03:00:00,0.628452710399,2.76560032088,0.0,2.74363513183,0.0,0.0758198062189,0.0758198062189,0.0758198062189,0.0621979188246,0.0133990831332,0.0640760367584,0.31889416745,0.0774216980134
 04/04  04:00:00,0.668166793853,2.85297148968,0.0,2.83183603859,0.0,0.0778161278117,0.0778161278117,0.0778161278117,0.0621979188246,0.0133990831332,0.0738992009315,0.306847897591,0.117362565561
 04/04  05:00:00,0.894235896211,2.78490778242,0.0,2.76132231768,0.0,0.0757283032414,0.0757283032414,0.0757283032414,0.0660852887511,0.0142365257218,0.0861981667443,0.342417592057,0.292926019695
 04/04  06:00:00,1.378151392,2.75292974602,0.0,2.72567906085,0.0,0.0748238527793,0.0748238527793,0.0748238527793,0.108846326077,0.023448402777,0.138308322259,0.395629854978,0.620450633135
 04/04  07:00:00,1.68525304247,2.35348700219,0.0,2.32453110752,0.0,0.0638339495654,0.0638339495654,0.0638339495654,0.202143188381,0.0435470214701,0.213944220876,0.420386362326,0.709754299852
 04/04  08:00:00,1.58705039561,2.06447930449,0.0,2.0399987681,0.0,0.0561271360082,0.0561271360082,0.0561271360082,0.163269489115,0.0351725955844,0.27497430448,0.355412387102,0.685450483324
 04/04  09:00:00,1.40533117574,1.56619545555,0.0,1.54536053947,0.0,0.0426780716373,0.0426780716373,0.0426780716373,0.0777473905642,0.0167488534875,0.336182059337,0.302484681737,0.612846118979
 04/04  10:00:00,1.30565562201,0.922000507894,0.0,0.90067558908,0.0,0.0250295662498,0.0250295662498,0.0250295662498,0.0621979188246,0.0133990831332,0.351414911732,0.30959862063,0.527371521436
 04/04  11:00:00,1.22783293162,0.305068624222,0.0,0.283737172039,0.0,0.00795360480226,0.00795360480226,0.00795360480226,0.0621979188246,0.0133990831332,0.366594887045,0.309693473148,0.451349964668
 04/04  12:00:00,1.14546614215,0.0209721168479,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.356901334072,0.304476584627,0.39184722149
 04/04  13:00:00,1.0882963733,0.0216973208884,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.324498591112,0.315005214189,0.356551566045
 04/04  14:00:00,1.04563285246,0.0229190610288,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.299429816056,0.332742635162,0.321219399285
 04/04  15:00:00,1.07697782697,0.024193068127,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.307918976015,0.351238876284,0.325578972717
 04/04  16:00:00,1.234277526,0.0286161594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.354199750391,0.41545403136,0.367657929779
 04/04  17:00:00,1.52644639659,0.0347640603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0894095162769,0.0192611812531,0.438213000532,0.504710251339,0.45820844719
 04/04  18:00:00,1.73214023225,0.0377432769564,0.0,0.0,0.0,0.0,0.0,0.0,0.163269489115,0.0351725955844,0.396885009915,0.54796299981,0.542206137826
 04/04  19:00:00,1.85252990061,0.0389584837271,0.0,0.0,0.0,0.0,0.0,0.0,0.322651711869,0.0695077365669,0.321993876894,0.565605568265,0.556127007017
 04/04  20:00:00,2.03630878234,0.0402978245226,0.0,0.0,0.0,0.0,0.0,0.0,0.528682325942,0.113892212639,0.285783239672,0.585050334573,0.506256669517
 04/04  21:00:00,1.99783903498,0.0393570192809,0.0,0.0,0.0,0.0,0.0,0.0,0.571443291569,0.123104075965,0.269566616575,0.571391571898,0.445689478976
 04/04  22:00:00,1.59861046835,0.0340584564262,0.0,0.0,0.0,0.0,0.0,0.0,0.427610691919,0.0921187019039,0.217845283247,0.494466179333,0.349925611947
 04/04  23:00:00,1.19959873149,0.0295961648975,0.0,0.0,0.0,0.0,0.0,0.0,0.295440050685,0.0636456401632,0.147706795011,0.429681909146,0.246480336483
 04/04  24:00:00,0.790972321853,0.0244805363953,0.0,0.0,0.0,0.0,0.0,0.0,0.151607451035,0.0326602661026,0.0982246905575,0.355412387102,0.136423527057
 04/05  01:00:00,0.627359124606,0.0225401255842,0.0,0.0,0.0,0.0,0.0,0.0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0862636761686
 04/05  02:00:00,0.560874135734,0.0326303971639,0.0,0.0103516063691,0.0,0.000292297277684,0.000292297277684,0.000292297277684,0.0621979188246,0.0133990831332,0.0715474182325,0.323447088342,0.0733463299242
 04/05  03:00:00,0.559888006414,0.284646911278,0.0,0.26268172223,0.0,0.00741884649854,0.00741884649854,0.00741884649854,0.0621979188246,0.0133990831332,0.0640760367584,0.31889416745,0.0772579537488
 04/05  04:00:00,0.601667706417,0.433459431624,0.0,0.412323980533,0.0,0.011651404402,0.011651404402,0.011651404402,0.0621979188246,0.0133990831332,0.0738992009315,0.306847897591,0.117028201535
 04/05  05:00:00,0.832363307841,0.551735304117,0.0,0.528149839375,0.0,0.0149134453243,0.0149134453243,0.0149134453243,0.0660852887511,0.0142365257218,0.0861981667443,0.342417592057,0.291868289242
 04/05  06:00:00,1.32714546663,0.957527742783,0.0,0.93027705762,0.0,0.0262340593739,0.0262340593739,0.0262340593739,0.108846326077,0.023448402777,0.138308322259,0.395629854978,0.618034501163
 04/05  07:00:00,1.64015921139,0.796849781837,0.0,0.767893887173,0.0,0.0215620988114,0.0215620988114,0.0215620988114,0.202143188381,0.0435470214701,0.213944220876,0.420386362326,0.706932319526
 04/05  08:00:00,1.5519454809,0.873620798291,0.0,0.849140261896,0.0,0.023768695815,0.023768695815,0.023768695815,0.163269489115,0.0351725955844,0.27497430448,0.355412387102,0.682704008799
 04/05  09:00:00,1.38127311806,0.775053417117,0.0,0.754218501033,0.0,0.0210865985846,0.0210865985846,0.0210865985846,0.0777473905642,0.0167488534875,0.336182059337,0.302484681737,0.610379534352
 04/05  10:00:00,1.29198137198,0.50306772544,0.0,0.481742806626,0.0,0.0134731901474,0.0134731901474,0.0134731901474,0.0621979188246,0.0133990831332,0.351414911732,0.30959862063,0.525253647508
