Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/14  17:00:00,1.25644868699,3.86382232679,0.0,3.11715428755,0.0,0.0873899089993,0.0873899089993,0.0873899089993,0.3174438099,0.069162918125,0.357323190441,0.40801685952,0.718564770773
 11/14  18:00:00,1.7715851534,5.3090628187,0.0,4.42518554392,0.0,0.124173176363,0.124173176363,0.124173176363,0.5636247237,0.122799448662,0.448200528527,0.495675276143,0.84973629499
 11/14  19:00:00,2.02857830962,4.66293930625,0.0,3.65646873745,0.0,0.102275106897,0.102275106897,0.102275106897,0.7709349669,0.167967068662,0.402135423453,0.538153743709,0.969403769272
 11/14  20:00:00,1.93916082947,4.87437052113,0.0,3.84679789321,0.0,0.107688862424,0.107688862424,0.107688862424,0.7709349669,0.167967068662,0.319977444422,0.555480487059,0.989312401922
 11/14  21:00:00,1.85287166872,4.97459592618,0.0,4.01737809585,0.0,0.112535504064,0.112535504064,0.112535504064,0.712628961,0.15526369375,0.280754343348,0.574577166557,0.917642268706
 11/14  22:00:00,1.69308788485,5.07259015387,0.0,4.20408022634,0.0,0.117750557627,0.117750557627,0.117750557627,0.6024953943,0.131268395625,0.263298623659,0.561162913641,0.829858308987
 11/14  23:00:00,1.38599832554,5.29434481514,0.0,4.57196005618,0.0,0.128106536528,0.128106536528,0.128106536528,0.4470127119,0.097392680625,0.21075981003,0.485614586456,0.688936736473
 11/14  24:00:00,1.10008569115,5.62279425671,0.0,5.05687392647,0.0,0.141715931506,0.141715931506,0.141715931506,0.3109653648,0.06775143,0.140550925199,0.421990039641,0.536854621068
 11/15  01:00:00,0.803983083921,5.73965255917,0.0,5.33932239469,0.0,0.149680102218,0.149680102218,0.149680102218,0.1619611275,0.035287203125,0.0908926116669,0.349050039411,0.376288395775
 11/15  02:00:00,0.687919211058,5.83439608983,0.0,5.50971056624,0.0,0.154413339652,0.154413339652,0.154413339652,0.0971766765,0.021172321875,0.0766617302589,0.321383142773,0.302549387469
 11/15  03:00:00,0.635843738606,5.9447670057,0.0,5.64072616875,0.0,0.158077282253,0.158077282253,0.158077282253,0.064784451,0.0141148794287,0.0640981645171,0.317656961407,0.282161351692
 11/15  04:00:00,0.623463954878,5.92619224388,0.0,5.61688210285,0.0,0.157405059501,0.157405059501,0.157405059501,0.064784451,0.0141148794287,0.05686202118,0.313185543769,0.287738636787
 11/15  05:00:00,0.625056278201,6.09167064719,0.0,5.72472014418,0.0,0.16041302988,0.16041302988,0.16041302988,0.064784451,0.0141148794287,0.0672769999586,0.301354917933,0.346193865233
 11/15  06:00:00,0.676830847438,6.21280633629,0.0,5.58689923972,0.0,0.156593931713,0.156593931713,0.156593931713,0.0712628961,0.0155263675537,0.0800477838369,0.336287868235,0.602744357036
 11/15  07:00:00,0.840404029836,6.50050010002,0.0,5.39224334453,0.0,0.151082124264,0.151082124264,0.151082124264,0.1230904569,0.026818274375,0.133753612412,0.388547561885,1.08149448773
 11/15  08:00:00,1.08976017155,6.29493487655,0.0,5.05244333616,0.0,0.141521404725,0.141521404725,0.141521404725,0.2397024687,0.052225060625,0.21133834221,0.412860895295,1.21405462582
 11/15  09:00:00,1.06332682462,6.21874182102,0.0,5.01449518954,0.0,0.14046389427,0.14046389427,0.14046389427,0.2332240236,0.0508135725,0.272663294838,0.349050039411,1.18020486278
 11/15  10:00:00,0.946868659423,6.12301677147,0.0,5.02735803728,0.0,0.140851101057,0.140851101057,0.140851101057,0.129568902,0.0282297625,0.334037084503,0.297069809363,1.07519724489
 11/15  11:00:00,0.966003770577,6.74569609189,0.0,5.77423450225,0.0,0.161897473264,0.161897473264,0.161897473264,0.1101335667,0.023995298125,0.348809033065,0.304056399423,0.950518879992
 11/15  12:00:00,0.950915136987,5.52571435768,0.0,4.66651041115,0.0,0.130590737101,0.130590737101,0.130590737101,0.1101335667,0.023995298125,0.364933981104,0.304149553957,0.838254820602
 11/15  13:00:00,0.904737076507,4.30233950303,0.0,3.53004080257,0.0,0.0986969434232,0.0986969434232,0.0986969434232,0.1101335667,0.023995298125,0.355773213679,0.29902605458,0.751702469459
 11/15  14:00:00,0.887027891893,4.45325934288,0.0,3.7313328934,0.0,0.104468475866,0.104468475866,0.104468475866,0.1101335667,0.023995298125,0.321952343333,0.309366207869,0.700618012358
 11/15  15:00:00,0.895491082419,4.41907941896,0.0,3.74643641963,0.0,0.104967457081,0.104967457081,0.104967457081,0.1230904569,0.026818274375,0.29671678831,0.326786105753,0.650134719475
 11/15  16:00:00,0.994207840334,4.68979948094,0.0,4.0094297455,0.0,0.112325547728,0.112325547728,0.112325547728,0.1749180177,0.038110179375,0.306790855622,0.344951239909,0.656610282677
 11/15  17:00:00,1.28024711916,4.71715982455,0.0,3.97069488528,0.0,0.111188341175,0.111188341175,0.111188341175,0.3174438099,0.069162918125,0.357323190441,0.40801685952,0.718361670809
 11/15  18:00:00,1.78052967705,5.63377524781,0.0,4.74917572206,0.0,0.133117700013,0.133117700013,0.133117700013,0.5636247237,0.122799448662,0.448200528527,0.495675276143,0.850458545953
 11/15  19:00:00,2.03101113553,4.75150870387,0.0,3.74281548011,0.0,0.104707932802,0.104707932802,0.104707932802,0.7709349669,0.167967068662,0.402135423453,0.538153743709,0.971626424244
 11/15  20:00:00,1.93315871964,4.6652276262,0.0,3.63578303763,0.0,0.101686752595,0.101686752595,0.101686752595,0.7709349669,0.167967068662,0.319977444422,0.555480487059,0.99118436258
 11/15  21:00:00,1.84754776242,4.78813578989,0.0,3.82881765306,0.0,0.10721159777,0.10721159777,0.10721159777,0.712628961,0.15526369375,0.280754343348,0.574577166557,0.919742575212
 11/15  22:00:00,1.68791170319,4.89054762587,0.0,4.02000814046,0.0,0.112574375967,0.112574375967,0.112574375967,0.6024953943,0.131268395625,0.263298623659,0.561162913641,0.831887866872
 11/15  23:00:00,1.37537290693,4.91984648783,0.0,4.19548347744,0.0,0.117481117917,0.117481117917,0.117481117917,0.4470127119,0.097392680625,0.21075981003,0.485614586456,0.690914987907
