Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/12  18:00:00,2.1366922945,1.20268562871,0.0,1.16919384356,0.0,0.0295610339907,0.0295610339907,0.0295610339907,0.53714301555,0.115714869587,0.483552458743,0.486239154109,0.46783776252
 11/12  19:00:00,2.47380120661,0.488706937232,0.0,0.452344967147,0.0,0.0112894528658,0.0112894528658,0.0112894528658,0.73471286035,0.158276671549,0.436445738992,0.527908963219,0.558523519631
 11/12  20:00:00,2.39930202608,0.532968608457,0.0,0.495435905045,0.0,0.0123287542704,0.0123287542704,0.0123287542704,0.73471286035,0.158276671549,0.354222198616,0.54490585904,0.578211682255
 11/12  21:00:00,2.26657056994,0.692690048027,0.0,0.653867020248,0.0,0.0163145127395,0.0163145127395,0.0163145127395,0.6791463415,0.146306152412,0.315609713675,0.563638996908,0.5289108527
 11/12  22:00:00,2.04737428065,0.845417303198,0.0,0.807500649607,0.0,0.0201610399501,0.0201610399501,0.0201610399501,0.57418736145,0.123695221399,0.298905481127,0.55048010982,0.463301066907
 11/12  23:00:00,1.64500073801,1.25244312384,0.0,1.21963111933,0.0,0.0304996462834,0.0304996462834,0.0304996462834,0.42600997785,0.091773865637,0.239053021954,0.476369988794,0.364650237495
 11/12  24:00:00,1.24170390761,1.6187505645,0.0,1.59023754312,0.0,0.0397573407664,0.0397573407664,0.0397573407664,0.2963547672,0.063842694362,0.156085770535,0.413956656289,0.255062678456
 11/13  01:00:00,0.811802817468,1.80299740753,0.0,1.77941279581,0.0,0.0443162980188,0.0443162980188,0.0443162980188,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.129941864405
 11/13  02:00:00,0.65191853751,1.93048825263,0.0,1.90877303768,0.0,0.0474566417591,0.0474566417591,0.0474566417591,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0833294609827
 11/13  03:00:00,0.590770276127,2.13423459045,0.0,2.11277114611,0.0,0.0525030688702,0.0525030688702,0.0525030688702,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.0708741483367
 11/13  04:00:00,0.583820433989,2.17478603583,0.0,2.15362471622,0.0,0.0535678343131,0.0535678343131,0.0535678343131,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0744819797879
 11/13  05:00:00,0.618819315369,2.15045024641,0.0,2.13008829848,0.0,0.0528408529566,0.0528408529566,0.0528408529566,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.111398271108
 11/13  06:00:00,0.834167237826,2.07611987827,0.0,2.05339758088,0.0,0.0509038068742,0.0509038068742,0.0509038068742,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.274140408937
 11/13  07:00:00,1.30222397878,2.06341581599,0.0,2.03716243582,0.0,0.0505281475792,0.0505281475792,0.0505281475792,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.577569243986
 11/13  08:00:00,1.61855541072,1.37593779469,0.0,1.34804161131,0.0,0.0332492778664,0.0332492778664,0.0332492778664,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.65967029134
 11/13  09:00:00,1.56447879522,1.07215170015,0.0,1.04856708843,0.0,0.0259116001207,0.0259116001207,0.0259116001207,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.636706609207
 11/13  10:00:00,1.37654052687,0.638079546368,0.0,0.618007134632,0.0,0.0152930317657,0.0152930317657,0.0152930317657,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.569069621812
 11/13  11:00:00,1.28983517716,0.373459034463,0.0,0.352914552837,0.0,0.00876022780478,0.00876022780478,0.00876022780478,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.489783880756
 11/13  12:00:00,1.22676008602,0.0205507758917,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.419252688217
 11/13  13:00:00,1.15750195472,0.0202045913055,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.364181288157
 11/13  14:00:00,1.10159495193,0.0209032547431,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.331951846921
 11/13  15:00:00,1.07622044053,0.0220802823363,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.299716386715
