Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/22  17:00:00,1.32826933287,6.54000246748,0.0,5.78247587081,0.0,0.15921055488,0.15921055488,0.15921055488,0.3174438099,0.069162918125,0.357323190441,0.40801685952,0.7294233282
 11/22  18:00:00,1.85747373725,8.52798514791,0.0,7.62937520536,0.0,0.210061760217,0.210061760217,0.210061760217,0.5636247237,0.122799448662,0.448200528527,0.495675276143,0.864468962753
 11/22  19:00:00,2.10950971283,7.67821685381,0.0,6.65400120519,0.0,0.183206510104,0.183206510104,0.183206510104,0.7709349669,0.167967068662,0.402135423453,0.538153743709,0.9871488491
 11/22  20:00:00,2.01877120877,7.84872412261,0.0,6.80264789446,0.0,0.187299241731,0.187299241731,0.187299241731,0.7709349669,0.167967068662,0.319977444422,0.555480487059,1.00781600216
 11/22  21:00:00,1.94282260948,8.32821926059,0.0,7.35424219992,0.0,0.202486444826,0.202486444826,0.202486444826,0.712628961,0.15526369375,0.280754343348,0.574577166557,0.934401499044
 11/22  22:00:00,1.78945632222,8.65956452561,0.0,7.77673266046,0.0,0.214118994993,0.214118994993,0.214118994993,0.6024953943,0.131268395625,0.263298623659,0.561162913641,0.844180246608
 11/22  23:00:00,1.48359659048,8.93065707839,0.0,8.19752540542,0.0,0.225704801473,0.225704801473,0.225704801473,0.4470127119,0.097392680625,0.21075981003,0.485614586456,0.699683650482
 11/22  24:00:00,1.19361665444,9.1165820205,0.0,8.54409114962,0.0,0.235246894803,0.235246894803,0.235246894803,0.3109653648,0.06775143,0.140550925199,0.421990039641,0.543425161721
 11/23  01:00:00,0.899497693784,9.30774312934,0.0,8.90539265643,0.0,0.245194712081,0.245194712081,0.245194712081,0.1619611275,0.035287203125,0.0908926116669,0.349050039411,0.378308704203
 11/23  02:00:00,0.784858930436,9.45410170889,0.0,9.12906182621,0.0,0.251353059029,0.251353059029,0.251353059029,0.0971766765,0.021172321875,0.0766617302589,0.321383142773,0.302903746556
 11/23  03:00:00,0.731274797701,9.51115436868,0.0,9.2073409831,0.0,0.253508341348,0.253508341348,0.253508341348,0.064784451,0.0141148794287,0.0640981645171,0.317656961407,0.281933900312
