Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  09:00:00,1.89618637108,3.87043291933,0.0,3.84246554096,0.0,0.0957801937173,0.0957801937173,0.0957801937173,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037734266
 01/02  10:00:00,1.63477811971,3.43098884733,0.0,3.40718634676,0.0,0.0850964837298,0.0850964837298,0.0850964837298,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151329
 01/02  11:00:00,1.55885358298,4.46070017045,0.0,4.43633787447,0.0,0.11209226653,0.11209226653,0.11209226653,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345383958
 01/02  12:00:00,1.4604988903,3.28794298621,0.0,3.26357322629,0.0,0.0819436298484,0.0819436298484,0.0819436298484,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787859307
 01/02  13:00:00,1.37998268301,3.32097779996,0.0,3.29701855668,0.0,0.0826116245875,0.0826116245875,0.0826116245875,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837356076
 01/02  14:00:00,1.31704349883,3.21620984275,0.0,3.19142210227,0.0,0.0807620028538,0.0807620028538,0.0807620028538,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728127
 01/02  15:00:00,1.27968800202,3.16011960047,0.0,3.13393610345,0.0,0.0794388062587,0.0794388062587,0.0794388062587,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35482730002
 01/02  16:00:00,1.35444899707,3.13772403805,0.0,3.11008507298,0.0,0.078845081271,0.078845081271,0.078845081271,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35982996052
 01/02  17:00:00,1.65728112815,3.10430384873,0.0,3.07161179715,0.0,0.0778999334517,0.0778999334517,0.0778999334517,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.25553506812,4.03131244221,0.0,3.9915968243,0.0,0.101571419717,0.101571419717,0.101571419717,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.50725394803
