Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/24  08:00:00,0.93524346201,5.86377573589,0.0,4.66549380372,0.0,0.133258541656,0.133258541656,0.133258541656,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.17327750538
 05/24  09:00:00,0.852125111499,5.01600103215,0.0,3.9243322658,0.0,0.1119849796,0.1119849796,0.1119849796,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.07038797717
 05/24  10:00:00,0.8592820378,4.80655578734,0.0,3.83602877258,0.0,0.109608693233,0.109608693233,0.109608693233,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.948745736651
 05/24  11:00:00,0.845659181281,3.69315087304,0.0,2.83192103937,0.0,0.0806746635614,0.0806746635614,0.0806746635614,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.839441882385
 05/24  12:00:00,0.814390086825,3.03776281397,0.0,2.2610539094,0.0,0.0643924430472,0.0643924430472,0.0643924430472,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.755287978495
 05/24  13:00:00,0.774858784379,2.36477366439,0.0,1.63743925845,0.0,0.0465611937072,0.0465611937072,0.0465611937072,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.705172756246
 05/24  14:00:00,0.756125055252,1.9021583386,0.0,1.22388442099,0.0,0.0347894067896,0.0347894067896,0.0347894067896,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.654864382188
 05/24  15:00:00,0.771293560615,1.47878217825,0.0,0.792212040235,0.0,0.0225141961069,0.0225141961069,0.0225141961069,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.661859331391
 05/24  16:00:00,0.881279042769,1.321554767,0.0,0.569051664088,0.0,0.0161426865421,0.0161426865421,0.0161426865421,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.723274549572
 05/24  17:00:00,1.07466452521,1.480471764,0.0,0.591517695006,0.0,0.0168125487718,0.0168125487718,0.0168125487718,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.853446047911
 05/24  18:00:00,1.16055509837,1.19921646419,0.0,0.187650424928,0.0,0.00532332681336,0.00532332681336,0.00532332681336,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,0.973015045505
 05/24  19:00:00,1.223139281,1.17813366496,0.0,0.145398356219,0.0,0.00411252960501,0.00411252960501,0.00411252960501,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,0.992943102441
 05/24  20:00:00,1.44098399532,1.31069095581,0.0,0.346952272719,0.0,0.00985978237725,0.00985978237725,0.00985978237725,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.922578473732
 05/24  21:00:00,1.58169076476,1.46859853442,0.0,0.592240641773,0.0,0.0169077025888,0.0169077025888,0.0169077025888,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.836158622028
 05/24  22:00:00,1.31818230015,1.94221830766,0.0,1.20940487042,0.0,0.034680538793,0.034680538793,0.034680538793,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.698026120212
 05/24  23:00:00,1.03923660586,2.52741196742,0.0,1.94904438277,0.0,0.0559496348169,0.0559496348169,0.0559496348169,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.548138053462
 05/24  24:00:00,0.747915109807,3.04439115216,0.0,2.6304742504,0.0,0.0754304323436,0.0754304323436,0.0754304323436,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.38891247496
