Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/23  05:00:00,0.798593777139,6.74458755397,0.0,6.72031627927,0.0,0.163889849611,0.163889849611,0.163889849611,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127275316993
 02/23  06:00:00,1.05884758415,6.85753014806,0.0,6.83044535621,0.0,0.166575591935,0.166575591935,0.166575591935,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.324317505707
 02/23  07:00:00,1.61419032167,6.74993765934,0.0,6.71864384581,0.0,0.163849063604,0.163849063604,0.163849063604,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.69216719352
 02/23  08:00:00,1.97438678826,5.94189234983,0.0,5.90864032836,0.0,0.144095327449,0.144095327449,0.144095327449,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.793517481663
 02/23  09:00:00,1.85362736874,4.63942987761,0.0,4.61131721415,0.0,0.112457219769,0.112457219769,0.112457219769,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.76697233868
 02/23  10:00:00,1.59145565819,3.07738034055,0.0,3.05345419062,0.0,0.0744652673029,0.0744652673029,0.0744652673029,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.686060267365
 02/23  11:00:00,1.47113322448,2.23188448172,0.0,2.20739562836,0.0,0.0543483384432,0.0543483384432,0.0543483384432,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.590235098919
 02/23  12:00:00,1.36386439576,0.68402626412,0.0,0.659529908052,0.0,0.0163356768086,0.0163356768086,0.0163356768086,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.504626900263
 02/23  13:00:00,1.26533502796,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.437702243276
 02/23  14:00:00,1.20333238644,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.397607051808
 02/23  15:00:00,1.16577911378,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.35804008807
 02/23  16:00:00,1.22256552167,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.362818760632
 02/23  17:00:00,1.47000763911,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.410327283481
 02/23  18:00:00,1.96441927445,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.512279343207
 02/23  19:00:00,2.38576228641,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.60623500886
 02/23  20:00:00,2.50699812415,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.621524529263
 02/23  21:00:00,2.37290699175,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.566212496436
 02/23  22:00:00,2.13233166764,0.208731595423,0.0,0.163535255774,0.0,0.00408486918998,0.00408486918998,0.00408486918998,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.498597126644
 02/23  23:00:00,1.72624365634,1.02686600707,0.0,0.987754367201,0.0,0.0249556188493,0.0249556188493,0.0249556188493,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.390507847175
 02/23  24:00:00,1.32416546245,1.68262320407,0.0,1.64863591678,0.0,0.0416582484781,0.0416582484781,0.0416582484781,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273603836461
 02/24  01:00:00,0.900392567275,2.2063619634,0.0,2.17824929994,0.0,0.0548512964537,0.0548512964537,0.0548512964537,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149548905459
 02/24  02:00:00,0.735356810006,2.74145147799,0.0,2.71556712012,0.0,0.0680517244131,0.0680517244131,0.0680517244131,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0931311026594
 02/24  03:00:00,0.676814271377,3.06849258292,0.0,3.04290833355,0.0,0.0759801396187,0.0759801396187,0.0759801396187,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0777837520089
 02/24  04:00:00,0.67723156088,3.41265709406,0.0,3.38743297489,0.0,0.0843164598858,0.0843164598858,0.0843164598858,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0821948818455
 02/24  05:00:00,0.726722826029,3.73574635522,0.0,3.71147508053,0.0,0.0921655984499,0.0921655984499,0.0921655984499,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127128617044
 02/24  06:00:00,0.989445908336,3.96892816983,0.0,3.94184337797,0.0,0.097637868155,0.097637868155,0.097637868155,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.323853553674
 02/24  07:00:00,1.55776487995,4.41652641116,0.0,4.38523259763,0.0,0.108483256316,0.108483256316,0.108483256316,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.691107559093
 02/24  08:00:00,1.91560799738,3.57130617241,0.0,3.53805415094,0.0,0.0865541520898,0.0865541520898,0.0865541520898,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.792279866137
 02/24  09:00:00,1.80163972479,2.55666258807,0.0,2.52854992462,0.0,0.0616740767292,0.0616740767292,0.0616740767292,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.765767837768
 02/24  10:00:00,1.55202182602,1.50160825976,0.0,1.47768210983,0.0,0.036113186699,0.036113186699,0.036113186699,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.684978515795
 02/24  11:00:00,1.43490631517,0.797192020325,0.0,0.772703166969,0.0,0.0190502459639,0.0190502459639,0.0190502459639,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.589306282085
 02/24  12:00:00,1.34950047469,0.135962288506,0.0,0.111465932438,0.0,0.00275892861781,0.00275892861781,0.00275892861781,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.503839727387
 02/24  13:00:00,1.26425233613,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.436619551448
 02/24  14:00:00,1.20229704464,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.396571710007
 02/24  15:00:00,1.16477986077,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.357040835053
 02/24  16:00:00,1.22160123599,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.361854474951
 02/24  17:00:00,1.46885729885,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.409176943217
 02/24  18:00:00,1.96302821295,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.510888281708
 02/24  19:00:00,2.38403545698,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.604508179428
 02/24  20:00:00,2.50526311547,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.61978952058
 02/24  21:00:00,2.37122083846,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.564526343146
 02/24  22:00:00,2.12677071256,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.49712104075
 02/24  23:00:00,1.70049722682,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.389717036509
 02/24  24:00:00,1.29107252481,0.395078259829,0.0,0.361090972543,0.0,0.00901072857032,0.00901072857032,0.00901072857032,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273158418725
 02/25  01:00:00,0.886930981735,0.988947890294,0.0,0.960835226837,0.0,0.024165668997,0.024165668997,0.024165668997,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.160199264298
 02/25  02:00:00,0.71579280902,1.5656243595,0.0,1.53974000163,0.0,0.0389048453211,0.0389048453211,0.0389048453211,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.09876695669
 02/25  03:00:00,0.655142368571,1.91235346678,0.0,1.88676921741,0.0,0.0475602579571,0.0475602579571,0.0475602579571,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0819204924367
 02/25  04:00:00,0.652287948722,2.15538438002,0.0,2.13016026085,0.0,0.0535639419515,0.0535639419515,0.0535639419515,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0866383834499
 02/25  05:00:00,0.707000986281,2.44538377417,0.0,2.42111249948,0.0,0.0606818946088,0.0606818946088,0.0606818946088,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.136219325522
 02/25  06:00:00,0.984453548435,2.52126449233,0.0,2.49417970048,0.0,0.0623901910944,0.0623901910944,0.0623901910944,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.350012178233
 02/25  07:00:00,1.57926489826,2.40885529701,0.0,2.37756148349,0.0,0.0593680962319,0.0593680962319,0.0593680962319,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.751097225265
 02/25  08:00:00,1.9726044883,2.02251271903,0.0,1.98926069756,0.0,0.0493456823449,0.0493456823449,0.0493456823449,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.86532346488
 02/25  09:00:00,1.88305971872,1.41084385577,0.0,1.38273119231,0.0,0.0342195485958,0.0342195485958,0.0342195485958,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.842205058941
 02/25  10:00:00,1.6436688618,0.521238401879,0.0,0.497312251955,0.0,0.0122483212315,0.0122483212315,0.0122483212315,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.755459358573
 02/25  11:00:00,1.52713028424,0.0244888533556,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.649664267836
 02/25  12:00:00,1.44866162373,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.55327104552
 02/25  13:00:00,1.3547478128,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.479304522028
 02/25  14:00:00,1.28268523258,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.433371865428
 02/25  15:00:00,1.23694600422,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.390081406335
 02/25  16:00:00,1.2915364726,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.394730738704
 02/25  17:00:00,1.54527622341,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.449677948534
 02/25  18:00:00,2.04712963079,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.559637769331
 02/25  19:00:00,2.48204834622,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.668210753134
 02/25  20:00:00,2.6110504013,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.691332052216
 02/25  21:00:00,2.47436085241,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.632810986763
 02/25  22:00:00,2.21974328023,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.554486750958
 02/25  23:00:00,1.77337305182,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.434299649583
 02/25  24:00:00,1.32539323294,0.0339872872858,0.0,0.0,0.0,0.0,0.0,0.0,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.300955010092
 02/26  01:00:00,0.862112860043,0.0281126634569,0.0,0.0,0.0,0.0,0.0,0.0,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.159546811603
 02/26  02:00:00,0.689282229738,0.530124708719,0.0,0.504240350852,0.0,0.0125040692253,0.0125040692253,0.0125040692253,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0986571535034
 02/26  03:00:00,0.631238237658,0.974175934656,0.0,0.948591685286,0.0,0.0237336866605,0.0237336866605,0.0237336866605,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0818429328203
 02/26  04:00:00,0.634760787413,1.46280100938,0.0,1.4375768902,0.0,0.0361228644155,0.0361228644155,0.0361228644155,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0865522996775
 02/26  05:00:00,0.69244153246,1.86959278106,0.0,1.84532150636,0.0,0.0462983001023,0.0462983001023,0.0462983001023,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.136043466207
 02/26  06:00:00,0.972102338756,2.04977085302,0.0,2.02268606117,0.0,0.0505885548774,0.0505885548774,0.0505885548774,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.349462604771
 02/26  07:00:00,1.58035112593,2.50454081846,0.0,2.47324700494,0.0,0.0617095807726,0.0617095807726,0.0617095807726,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.7498419684
 02/26  08:00:00,1.96818896648,1.91274960164,0.0,1.87949758017,0.0,0.0464050315263,0.0464050315263,0.0464050315263,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.863848593886
 02/26  09:00:00,1.87552882543,1.17539800309,0.0,1.14728533963,0.0,0.0281370540188,0.0281370540188,0.0281370540188,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.840756660226
 02/26  10:00:00,1.64423062001,0.599251680253,0.0,0.575325530329,0.0,0.0141172132192,0.0141172132192,0.0141172132192,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.754152224796
 02/26  11:00:00,1.54616119585,0.825856871766,0.0,0.80136801841,0.0,0.0199546425857,0.0199546425857,0.0199546425857,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.648740536855
 02/26  12:00:00,1.44847859399,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.553088015781
 02/26  13:00:00,1.35488676559,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.479443474814
 02/26  14:00:00,1.28301582486,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.433702457708
 02/26  15:00:00,1.23769746111,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.390832863224
 02/26  16:00:00,1.29224853404,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.395442800143
 02/26  17:00:00,1.54638018972,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.450781914839
 02/26  18:00:00,2.05827692308,0.416966815818,0.0,0.377044883004,0.0,0.00943919918645,0.00943919918645,0.00943919918645,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.561345862434
 02/26  19:00:00,2.48357085495,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.669733261862
 02/26  20:00:00,2.61245467043,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.692736321344
 02/26  21:00:00,2.48096515463,0.266287447436,0.0,0.220010717198,0.0,0.00550616675441,0.00550616675441,0.00550616675441,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.633909122233
 02/26  22:00:00,2.23919991274,0.789134875433,0.0,0.743938535784,0.0,0.0187372627768,0.0187372627768,0.0187372627768,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.55520612069
 02/26  23:00:00,1.80655240724,1.32783214086,0.0,1.28872050098,0.0,0.0324707088495,0.0324707088495,0.0324707088495,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.435008296148
 02/26  24:00:00,1.37122741496,1.84528275152,0.0,1.81129546423,0.0,0.0455246377573,0.0455246377573,0.0455246377573,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.301264554351
 02/27  01:00:00,0.903347658921,2.35987177317,0.0,2.33175910971,0.0,0.0583849854992,0.0583849854992,0.0583849854992,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148970308059
 02/27  02:00:00,0.734486738808,2.725700528,0.0,2.69981617013,0.0,0.0674760872567,0.0674760872567,0.0674760872567,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0928366686173
 02/27  03:00:00,0.677236224348,3.10350222256,0.0,3.07791797319,0.0,0.0766103486423,0.0766103486423,0.0766103486423,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0775754959561
 02/27  04:00:00,0.671588923144,3.19795124475,0.0,3.17272712558,0.0,0.0789067189026,0.0789067189026,0.0789067189026,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0819619850933
 02/27  05:00:00,0.715284565119,3.30038860448,0.0,3.27611732978,0.0,0.0812029734841,0.0812029734841,0.0812029734841,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126652981099
 02/27  06:00:00,0.971378168484,3.30038519722,0.0,3.27330040536,0.0,0.0810745374497,0.0810745374497,0.0810745374497,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.322349144527
 02/27  07:00:00,1.52277303699,3.14026715253,0.0,3.10897333901,0.0,0.0769277171546,0.0769277171546,0.0769277171546,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.687671255288
 02/27  08:00:00,1.89245366701,2.76775947199,0.0,2.73450745053,0.0,0.0674133330955,0.0674133330955,0.0674133330955,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.788266354762
 02/27  09:00:00,1.78135224896,1.8722204656,0.0,1.84410780214,0.0,0.0452927107504,0.0452927107504,0.0452927107504,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.761861727922
 02/27  10:00:00,1.52878455007,0.694887967171,0.0,0.670961817248,0.0,0.0163839607927,0.0163839607927,0.0163839607927,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.681470465756
 02/27  11:00:00,1.41263736214,0.0244888533556,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.586087575026
 02/27  12:00:00,1.34343092719,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.5005291085
 02/27  13:00:00,1.26141660052,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.433783815839
 02/27  14:00:00,1.20048881563,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.394763480997
 02/27  15:00:00,1.16347090341,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.355731877693
 02/27  16:00:00,1.22027411345,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.360527352405
 02/27  17:00:00,1.46717334599,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.407492990355
 02/27  18:00:00,1.96074915534,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.508609224101
 02/27  19:00:00,2.38106878909,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.601541511541
 02/27  20:00:00,2.50209793991,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.616624345024
 02/27  21:00:00,2.36808218746,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.561387692145
 02/27  22:00:00,2.12393404713,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.494284375324
 02/27  23:00:00,1.69784047605,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.387060285734
 02/27  24:00:00,1.28009262764,0.0339872872858,0.0,0.0,0.0,0.0,0.0,0.0,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.271189250129
 02/28  01:00:00,0.84437895383,0.0281126634569,0.0,0.0,0.0,0.0,0.0,0.0,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148386588467
 02/28  02:00:00,0.671806623682,0.230804979027,0.0,0.20492062116,0.0,0.00499744482083,0.00499744482083,0.00499744482083,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.092635195927
 02/28  03:00:00,0.613153244652,0.536385629146,0.0,0.510801379776,0.0,0.0126019488882,0.0126019488882,0.0126019488882,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0775009160136
 02/28  04:00:00,0.617758496094,1.02775074313,0.0,1.00252662395,0.0,0.0251596766476,0.0251596766476,0.0251596766476,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0818786002979
 02/28  05:00:00,0.665478253882,1.27785561846,0.0,1.25358434377,0.0,0.0315669344288,0.0315669344288,0.0315669344288,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126482708919
 02/28  06:00:00,0.929390416511,1.60070888378,0.0,1.57362409193,0.0,0.0396253292452,0.0396253292452,0.0396253292452,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.321810600758
 02/28  07:00:00,1.49237236318,1.93103440862,0.0,1.89974059509,0.0,0.0477571555049,0.0477571555049,0.0477571555049,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.686441143128
 02/28  08:00:00,1.87120205565,1.92826177845,0.0,1.89500975698,0.0,0.0475984599547,0.0475984599547,0.0475984599547,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.786829616548
 02/28  09:00:00,1.77406565112,1.60825504679,0.0,1.58014238333,0.0,0.039404407154,0.039404407154,0.039404407154,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.76046343367
 02/28  10:00:00,1.53646151207,1.04350091875,0.0,1.01957476883,0.0,0.0253167177695,0.0253167177695,0.0253167177695,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.680214670774
 02/28  11:00:00,1.43612700271,0.999882626951,0.0,0.975393773596,0.0,0.0243612949722,0.0243612949722,0.0243612949722,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.585215920624
 02/28  12:00:00,1.34322823063,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.500326411947
 02/28  13:00:00,1.26140494772,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.433772163038
 02/28  14:00:00,1.1999843297,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.394258995061
 02/28  15:00:00,1.16264614979,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.354907124075
 02/28  16:00:00,1.21934966667,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.359602905624
 02/28  17:00:00,1.4665253092,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.406844953574
 02/28  18:00:00,1.96028124618,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.508141314937
 02/28  19:00:00,2.3809076366,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.601380359047
 02/28  20:00:00,2.50218184774,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.616708252849
 02/28  21:00:00,2.37685630806,0.381915128713,0.0,0.335638398475,0.0,0.00838865897641,0.00838865897641,0.00838865897641,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.561773153764
 02/28  22:00:00,2.14734617263,0.96439842173,0.0,0.919202082081,0.0,0.0231189940117,0.0231189940117,0.0231189940117,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.494577506809
 02/28  23:00:00,1.74038483367,1.71833528008,0.0,1.6792236402,0.0,0.0422035268826,0.0422035268826,0.0422035268826,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.387401116472
 02/28  24:00:00,1.34306960436,2.54006264723,0.0,2.50607535994,0.0,0.0626212242778,0.0626212242778,0.0626212242778,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.271545002571
 03/01  01:00:00,0.88768103744,3.368894972,0.0,3.34436600724,0.0,0.0830460671735,0.0830460671735,0.0830460671735,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.148548435759
 03/01  02:00:00,0.730739161076,4.06699140689,0.0,4.04440669154,0.0,0.0998433432548,0.0998433432548,0.0998433432548,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0926221913076
 03/01  03:00:00,0.678452410238,4.64467370944,0.0,4.62235084587,0.0,0.113537945613,0.113537945613,0.113537945613,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0774238355844
 03/01  04:00:00,0.682644048801,5.14582382896,0.0,5.12381518751,0.0,0.125394873674,0.125394873674,0.125394873674,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0817924347707
 03/01  05:00:00,0.732245210089,5.4557288816,0.0,5.43455161953,0.0,0.132711834049,0.132711834049,0.132711834049,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.126306683199
 03/01  06:00:00,0.983953213681,5.58940914944,0.0,5.56577702701,0.0,0.135733843769,0.135733843769,0.135733843769,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.321253781455
