Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  12:00:00,1.50546739012,1.02052049142,0.0,0.996150731511,0.0,0.0249450740836,0.0249450740836,0.0249450740836,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266155371
 01/01  13:00:00,1.38989087555,0.0960274255998,0.0,0.0720681823166,0.0,0.00179650198512,0.00179650198512,0.00179650198512,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165135
 01/01  14:00:00,1.31676721039,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430615410032
 01/01  15:00:00,1.27270141793,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388153950014
 01/01  16:00:00,1.34571425815,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.392881330011
 01/01  17:00:00,1.65615340805,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447643337544
 01/01  18:00:00,2.24973039581,0.476670127084,0.0,0.436954509168,0.0,0.0110074913188,0.0110074913188,0.0110074913188,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556661273903
 01/01  19:00:00,2.677037401,0.156805634867,0.0,0.113686460896,0.0,0.00286339390954,0.00286339390954,0.00286339390954,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127808345
 01/01  20:00:00,2.6729704876,0.606177355263,0.0,0.561669888691,0.0,0.0142626990963,0.0142626990963,0.0142626990963,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.68690967005
 01/01  21:00:00,2.47282048351,0.901311956469,0.0,0.85527438246,0.0,0.0217691636322,0.0217691636322,0.0217691636322,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.6284987477
 01/01  22:00:00,2.24874879296,1.64336461206,0.0,1.59840184522,0.0,0.04072671465,0.04072671465,0.04072671465,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454412282
 01/01  23:00:00,1.82797772681,2.33781314222,0.0,2.29890362969,0.0,0.0582961567126,0.0582961567126,0.0582961567126,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370616452
 01/01  24:00:00,1.38245885032,2.63142531359,0.0,2.5976136712,0.0,0.0658017328004,0.0658017328004,0.0658017328004,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,0.92652658126,3.29522899114,0.0,3.26726161276,0.0,0.0820397614898,0.0820397614898,0.0820397614898,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.759577950652,3.82344631001,0.0,3.79769572144,0.0,0.095119604546,0.095119604546,0.095119604546,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524715632
 01/02  03:00:00,0.701470457064,4.03093060759,0.0,4.00547857656,0.0,0.100231918128,0.100231918128,0.100231918128,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292928
 01/02  04:00:00,0.70050065156,4.33175294557,0.0,4.3066591836,0.0,0.107202080789,0.107202080789,0.107202080789,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.748160603581,4.58973449034,0.0,4.56558864859,0.0,0.113629189511,0.113629189511,0.113629189511,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,0.99780791581,4.6551680691,0.0,4.62822325033,0.0,0.115118939185,0.115118939185,0.115118939185,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.57305298464,4.50176631512,0.0,4.47063422673,0.0,0.110963677254,0.110963677254,0.110963677254,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.99133371186,4.91998633961,0.0,4.88690616322,0.0,0.12108441594,0.12108441594,0.12108441594,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.90807841776,4.37167843874,0.0,4.34371106036,0.0,0.107672260052,0.107672260052,0.107672260052,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.66054642653,4.48625546801,0.0,4.46245296744,0.0,0.110864760412,0.110864760412,0.110864760412,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036181465
 01/02  11:00:00,1.57980628299,5.33988758856,0.0,5.31552529259,0.0,0.133044958553,0.133044958553,0.133044958553,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345391945
 01/02  12:00:00,1.4850324782,4.30300309407,0.0,4.27863333416,0.0,0.106477217665,0.106477217665,0.106477217665,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787859391
 01/02  13:00:00,1.39414757446,3.90313688647,0.0,3.87917764319,0.0,0.0967765160372,0.0967765160372,0.0967765160372,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837356076
 01/02  14:00:00,1.33057872763,3.79093932301,0.0,3.76615158253,0.0,0.0942972316509,0.0942972316509,0.0942972316509,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717728127
 01/02  15:00:00,1.28529317381,3.41583973483,0.0,3.38965623781,0.0,0.0850439780536,0.0850439780536,0.0850439780536,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35482730002
 01/02  16:00:00,1.35715995638,3.27843056459,0.0,3.25079159952,0.0,0.0815560405713,0.0815560405713,0.0815560405713,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35982996052
 01/02  17:00:00,1.65822149144,3.16325618782,0.0,3.13056413624,0.0,0.078840296744,0.078840296744,0.078840296744,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.24891233563,3.79732954898,0.0,3.75761393107,0.0,0.0949486872263,0.0949486872263,0.0949486872263,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.50725394803
 01/02  19:00:00,2.64652359164,2.86918185613,0.0,2.82606268216,0.0,0.0708082359328,0.0708082359328,0.0708082359328,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.5999794725
