Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/11  23:00:00,1.32141086592,4.05516692599,0.0,3.29630769219,0.08826019574,0.08826019574,0.08826019574,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721847025893
 02/11  24:00:00,1.04844543396,4.44685301418,0.0,3.86560671941,0.103503446149,0.103503446149,0.103503446149,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.549083374791
 02/12  01:00:00,0.776014859135,4.98739268533,0.0,4.59404495043,0.123007723922,0.123007723922,0.123007723922,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366744101093
 02/12  02:00:00,0.679700624568,5.49137813269,0.0,5.17911871034,0.138673350251,0.138673350251,0.138673350251,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.2877644833
 02/12  03:00:00,0.642582774696,5.85150551621,0.0,5.56124617819,0.148904993732,0.148904993732,0.148904993732,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.266048398262
 02/12  04:00:00,0.643523592193,6.38901387461,0.0,6.09292058059,0.163140827037,0.163140827037,0.163140827037,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.272223153419
 02/12  05:00:00,0.648890027121,6.69887373871,0.0,6.33974604294,0.169749695399,0.169749695399,0.169749695399,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.336159252915
 02/12  06:00:00,0.71248844257,7.15668107862,0.0,6.51966096173,0.174567002347,0.174567002347,0.174567002347,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.611389180667
 02/12  07:00:00,0.893081510954,7.59706978989,0.0,6.43955928538,0.172422242121,0.172422242121,0.172422242121,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12789647819
 02/12  08:00:00,1.17150223308,8.24106333283,0.0,6.93408525397,0.18566340856,0.18566340856,0.18566340856,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27551095715
 02/12  09:00:00,1.1134608915,7.62321860709,0.0,6.35046741032,0.170036765076,0.170036765076,0.170036765076,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24614756296
 02/12  10:00:00,0.980385113648,6.53138016714,0.0,5.37396450838,0.143890438545,0.143890438545,0.143890438545,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13477381509
 02/12  11:00:00,0.983614862019,6.33111256672,0.0,5.30910462362,0.142153784489,0.142153784489,0.142153784489,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.998833600758
 02/12  12:00:00,0.958372726165,4.59572944508,0.0,3.69715009941,0.0989929405641,0.0989929405641,0.0989929405641,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.875397903347
 02/12  13:00:00,0.900303304139,3.06502718914,0.0,2.26135508783,0.0605488508134,0.0605488508134,0.0605488508134,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780881158021
 02/12  14:00:00,0.845921561698,1.97632645921,0.0,1.23048421011,0.0329467960459,0.0329467960459,0.0329467960459,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.722263207773
 02/12  15:00:00,0.842598340478,1.966925401,0.0,1.27512736575,0.034142137629,0.034142137629,0.034142137629,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.66689129722
 02/12  16:00:00,0.880775784579,1.68695383253,0.0,0.987671644472,0.0264453748885,0.0264453748885,0.0264453748885,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672990953473
