Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/02  18:00:00,1.85019666736,12.6190818408,0.0,11.5962220021,0.0,0.365212828924,0.365212828924,0.365212828924,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.982164071201
 02/02  19:00:00,2.16870705247,11.9998515644,0.0,10.8321526782,0.0,0.34022997502,0.34022997502,0.34022997502,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.12351556568
 02/02  20:00:00,2.2948359422,12.3157184804,0.0,11.1233689541,0.0,0.349807512796,0.349807512796,0.349807512796,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.14674365114
 02/02  21:00:00,2.23293413923,12.8535972147,0.0,11.7446782463,0.0,0.369420607299,0.369420607299,0.369420607299,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.06174522403
 02/02  22:00:00,2.06926528794,13.4160440984,0.0,12.4124760111,0.0,0.390495832507,0.390495832507,0.390495832507,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.957495675465
 02/02  23:00:00,1.75934774002,13.8698362767,0.0,13.0409080692,0.0,0.410317677814,0.410317677814,0.410317677814,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.789058439413
 02/02  24:00:00,1.45969001137,14.0558999597,0.0,13.4147633469,0.0,0.422079673605,0.422079673605,0.422079673605,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.606490526243
 02/03  01:00:00,1.16078248018,14.641863624,0.0,14.198684862,0.0,0.446893847135,0.446893847135,0.446893847135,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.414521171257
 02/03  02:00:00,1.04904768618,15.0130557054,0.0,14.6597285513,0.0,0.461478737302,0.461478737302,0.461478737302,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.326941061686
 02/03  03:00:00,1.01879700604,15.7050160399,0.0,15.376485746,0.0,0.484196903189,0.484196903189,0.484196903189,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.302450127214
 02/03  04:00:00,1.00410887603,15.6429020354,0.0,15.3081572118,0.0,0.481940398437,0.481940398437,0.481940398437,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.309031767679
 02/03  05:00:00,1.00164841451,15.7517140146,0.0,15.3485650805,0.0,0.483040004098,0.483040004098,0.483040004098,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.378407192371
 02/03  06:00:00,1.0754764274,16.4346406646,0.0,15.723366639,0.0,0.495197319265,0.495197319265,0.495197319265,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.683664230368
 02/03  07:00:00,1.26780817007,16.9138477234,0.0,15.628127697,0.0,0.492250095495,0.492250095495,0.492250095495,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.25381962308
 02/03  08:00:00,1.57600081115,17.7487233963,0.0,16.3017352485,0.0,0.513191953771,0.513191953771,0.513191953771,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.41309157924
 02/03  09:00:00,1.47720436287,16.6535866053,0.0,15.2513849831,0.0,0.480180364129,0.480180364129,0.480180364129,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.37354403135
 02/03  10:00:00,1.31463068125,16.1840924547,0.0,14.9098359847,0.0,0.469448856734,0.469448856734,0.469448856734,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.24986654281
 02/03  11:00:00,1.34688386648,17.2241079954,0.0,16.0972242491,0.0,0.507332288967,0.507332288967,0.507332288967,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.1019202084
 02/03  12:00:00,1.28771434932,14.7268157626,0.0,13.7343195257,0.0,0.431808626382,0.431808626382,0.431808626382,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.967525050884
 02/03  13:00:00,1.22618835361,13.1499126762,0.0,12.2601272093,0.0,0.385667926265,0.385667926265,0.385667926265,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.86523492871
 02/03  14:00:00,1.17255945398,12.0771663086,0.0,11.2479096805,0.0,0.353711839667,0.353711839667,0.353711839667,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.803857146102
