Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/25  04:00:00,0.551245939082,4.32951697972,0.0,3.98900181671,0.106807408175,0.106807408175,0.106807408175,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320514219234
 04/25  05:00:00,0.601704039732,4.59382144557,0.0,4.00576627872,0.107256284565,0.107256284565,0.107256284565,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.565735721093
 04/25  06:00:00,0.755648140173,5.31311072278,0.0,4.26377271356,0.114164528749,0.114164528749,0.114164528749,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02355008449
 04/25  07:00:00,0.948170435104,4.73926396159,0.0,3.56200443819,0.0953743516377,0.0953743516377,0.0953743516377,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.1498579213
 04/25  08:00:00,0.887494776873,4.52640225976,0.0,3.38637763338,0.0906718609674,0.0906718609674,0.0906718609674,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11685815456
 04/25  09:00:00,0.800639362692,4.09237166824,0.0,3.05646520671,0.0818382998819,0.0818382998819,0.0818382998819,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01618992067
 04/25  10:00:00,0.812631924687,4.20644439437,0.0,3.28938306351,0.0880747855357,0.0880747855357,0.0880747855357,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.8968810896
 04/25  11:00:00,0.802814651372,3.16296965288,0.0,2.35244334092,0.0629877818229,0.0629877818229,0.0629877818229,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.79033988803
 04/25  12:00:00,0.771682907902,2.46325699647,0.0,1.73614568628,0.0464861209611,0.0464861209611,0.0464861209611,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.707264933218
 04/25  13:00:00,0.734799112611,1.87515889295,0.0,1.19670173353,0.0320422542757,0.0320422542757,0.0320422542757,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.657924505852
 04/25  14:00:00,0.713001582394,1.32265294151,0.0,0.692025076422,0.0185292983561,0.0185292983561,0.0185292983561,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.608939051872
 04/25  15:00:00,0.729471582705,0.974562459345,0.0,0.336423467307,0.0090078972744,0.0090078972744,0.0090078972744,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.615244557786
 04/25  16:00:00,0.832656294423,0.742415762405,0.0,0.0409158315354,0.00109554071931,0.00109554071931,0.00109554071931,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.674419827704
 04/25  17:00:00,1.02434615466,0.832958072465,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.80006007499
 04/25  18:00:00,1.13093644242,0.951131220901,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.915413925014
 04/25  19:00:00,1.20887592,0.970491014272,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.933623741401
 04/25  20:00:00,1.40582648107,0.902712232501,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.864577511879
 04/25  21:00:00,1.42125823546,0.818774187799,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.781529771938
 04/25  22:00:00,1.1501918848,0.80652112709,0.0,0.126015710235,0.00337413017541,0.00337413017541,0.00337413017541,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.648275147951
 04/25  23:00:00,0.894111515785,1.1472462805,0.0,0.61647532366,0.0165064180338,0.0165064180338,0.0165064180338,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.502763452886
 04/25  24:00:00,0.641105903104,1.61118473761,0.0,1.23952677365,0.0331889149567,0.0331889149567,0.0331889149567,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348491492145
 04/26  01:00:00,0.554568697463,2.11087293973,0.0,1.811376096,0.0485004507227,0.0485004507227,0.0485004507227,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278166625484
 04/26  02:00:00,0.519539405776,2.58610054254,0.0,2.30604774487,0.06174551782,0.06174551782,0.06174551782,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.258969886296
 04/26  03:00:00,0.519319264758,3.0230384337,0.0,2.73776690615,0.0733050023211,0.0733050023211,0.0733050023211,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264485384435
 04/26  04:00:00,0.527760449338,3.45229684553,0.0,3.1118748191,0.0833219184309,0.0833219184309,0.0833219184309,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320421082654
 04/26  05:00:00,0.584809137372,3.96256410106,0.0,3.37478199254,0.0903613822057,0.0903613822057,0.0903613822057,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.565462662756
 04/26  06:00:00,0.747090094809,4.99284608962,0.0,3.94415014161,0.105606483385,0.105606483385,0.105606483385,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02290802328
 04/26  07:00:00,0.934043328975,4.21093655831,0.0,3.03439073634,0.0812472455091,0.0812472455091,0.0812472455091,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.14914421986
 04/26  08:00:00,0.868899845806,3.83126483388,0.0,2.69190133185,0.072076929901,0.072076929901,0.072076929901,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11619703021
 04/26  09:00:00,0.780267011042,3.33089938722,0.0,2.29560648787,0.0614659482311,0.0614659482311,0.0614659482311,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01557635848
 04/26  10:00:00,0.781830562184,3.05559470052,0.0,2.13902567652,0.0572734230332,0.0572734230332,0.0572734230332,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.896388782742
 04/26  11:00:00,0.778562422488,2.25679092907,0.0,1.44668046615,0.0387355529395,0.0387355529395,0.0387355529395,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.78992403899
 04/26  12:00:00,0.747810112081,1.57132097733,0.0,0.844553730913,0.0226133251395,0.0226133251395,0.0226133251395,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.706920869441
 04/26  13:00:00,0.708549663766,0.894543597793,0.0,0.216347459241,0.00579280543065,0.00579280543065,0.00579280543065,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.657663484988
 04/26  14:00:00,0.694472284038,0.628640681945,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.606951868725
 04/26  15:00:00,0.720463685431,0.635273322072,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.61237888782
 04/26  16:00:00,0.831560753704,0.698618682011,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.671538578845
 04/26  17:00:00,1.0248512244,0.851371848675,0.0,0.0188631494517,0.000505069738127,0.000505069738127,0.000505069738127,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.799610701748
 04/26  18:00:00,1.13093644242,0.951387653652,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.915670357765
 04/26  19:00:00,1.20887592,0.971140959704,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.934273686833
 04/26  20:00:00,1.40582648107,0.904437245518,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.866302524896
 04/26  21:00:00,1.43155440407,1.20424704002,0.0,0.384537327419,0.0102961686094,0.0102961686094,0.0102961686094,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.782465296742
 04/26  22:00:00,1.17138935633,1.59783856662,0.0,0.917690687458,0.0245716017032,0.0245716017032,0.0245716017032,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.64791761026
 04/26  23:00:00,0.918939587339,2.07423896358,0.0,1.543744548,0.0413344895873,0.0413344895873,0.0413344895873,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.502486911616
 04/26  24:00:00,0.667301297285,2.58933233098,0.0,2.21786223521,0.0593843091372,0.0593843091372,0.0593843091372,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348303623948
 04/27  01:00:00,0.580311892913,3.07218310074,0.0,2.77282301409,0.0742436461728,0.0742436461728,0.0742436461728,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278029868409
 04/27  02:00:00,0.543819845909,3.49281305969,0.0,3.2128642425,0.0860259579531,0.0860259579531,0.0860259579531,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.258865905829
 04/27  03:00:00,0.541350160256,3.84573150238,0.0,3.56056827982,0.095335897819,0.095335897819,0.095335897819,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264377079451
 04/27  04:00:00,0.546976778072,4.16989130755,0.0,3.82955884065,0.102538247165,0.102538247165,0.102538247165,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320331523125
 04/27  05:00:00,0.601093601134,4.57047758421,0.0,3.98296785381,0.106645845968,0.106645845968,0.106645845968,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.565190284638
 04/27  06:00:00,0.746422891626,4.96734162696,0.0,3.9192316949,0.104939280202,0.104939280202,0.104939280202,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02232200733
 04/27  07:00:00,0.951753872498,4.87158873496,0.0,3.69583727358,0.0989577890324,0.0989577890324,0.0989577890324,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.14834985927
 04/27  08:00:00,0.890158719698,4.62449993182,0.0,3.48586954085,0.093335803793,0.093335803793,0.093335803793,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11546391915
 04/27  09:00:00,0.809242858827,4.41244295398,0.0,3.37778525649,0.0904417960168,0.0904417960168,0.0904417960168,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01494115662
 04/27  10:00:00,0.830572998555,4.87540729437,0.0,3.95943935899,0.106015859403,0.106015859403,0.106015859403,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.895787694121
 04/27  11:00:00,0.82182279451,3.87195214561,0.0,3.06235212728,0.0819959249615,0.0819959249615,0.0819959249615,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.78941359439
 04/27  12:00:00,0.784578379914,2.94410104691,0.0,2.21776079297,0.0593815929732,0.0593815929732,0.0593815929732,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.706493876964
 04/27  13:00:00,0.753787747324,2.58361540742,0.0,1.90588192675,0.0510308889885,0.0510308889885,0.0510308889885,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.657200827104
 04/27  14:00:00,0.73760992572,2.2410087629,0.0,1.61108797582,0.0431376416823,0.0431376416823,0.0431376416823,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.608231973854
 04/27  15:00:00,0.760923925439,2.14839520459,0.0,1.5110934125,0.0404602400087,0.0404602400087,0.0404602400087,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.614407357836
 04/27  16:00:00,0.86729632448,2.03519124392,0.0,1.33463829131,0.0357355707759,0.0357355707759,0.0357355707759,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.673472849437
 04/27  17:00:00,1.07316681701,2.65601496839,0.0,1.82333523611,0.048820662349,0.048820662349,0.048820662349,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.799781734803
 04/27  18:00:00,1.16406858416,2.18946723549,0.0,1.23740642981,0.0331321417486,0.0331321417486,0.0331321417486,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.916343509799
 04/27  19:00:00,1.24329198276,2.25748987586,0.0,1.28535781562,0.0344160627575,0.0344160627575,0.0344160627575,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.935264787369
 04/27  20:00:00,1.4416029557,2.2404490248,0.0,1.33616595244,0.0357764746244,0.0357764746244,0.0357764746244,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.866148351736
 04/27  21:00:00,1.46538160225,2.46711616437,0.0,1.64790245642,0.0441233667927,0.0441233667927,0.0441233667927,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.781969292088
 04/27  22:00:00,1.20076301536,2.69452407794,0.0,2.014726757,0.0539452607404,0.0539452607404,0.0539452607404,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.64756705203
 04/27  23:00:00,0.943145855716,2.97803760089,0.0,2.44779090755,0.0655407579648,0.0655407579648,0.0655407579648,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.502239189375
 04/27  24:00:00,0.685789480525,3.27970460564,0.0,2.90835176018,0.0778724923777,0.0778724923777,0.0778724923777,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.34818637364
 04/28  01:00:00,0.593062937446,3.54838024497,0.0,3.24904409909,0.0869946907058,0.0869946907058,0.0869946907058,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278005927635
 04/28  02:00:00,0.551165432924,3.76711606298,0.0,3.48720438847,0.0933715449685,0.0933715449685,0.0933715449685,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.258828763143
 04/28  03:00:00,0.543501570997,3.9260280493,0.0,3.64091833702,0.0974873085604,0.0974873085604,0.0974873085604,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264323569166
 04/28  04:00:00,0.544324035242,4.07071045782,0.0,3.7304852263,0.0998855043353,0.0998855043353,0.0998855043353,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320224287739
 04/28  05:00:00,0.593657509207,4.29245434095,0.0,3.70524756537,0.0992097540408,0.0992097540408,0.0992097540408,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.56488732982
 04/28  06:00:00,0.734615787712,4.52569112047,0.0,3.47826453947,0.0931321762883,0.0931321762883,0.0931321762883,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02163865627
 04/28  07:00:00,0.94065326457,4.45623776163,0.0,3.28125605725,0.0878571811036,0.0878571811036,0.0878571811036,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.14758010227
 04/28  08:00:00,0.882682613847,4.34451626199,0.0,3.20665482783,0.085859697942,0.085859697942,0.085859697942,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11469496234
 04/28  09:00:00,0.804537755687,4.23602965458,0.0,3.20206088216,0.0857366928763,0.0857366928763,0.0857366928763,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01425223155
 04/28  10:00:00,0.82628582842,4.71473077613,0.0,3.7993237851,0.101728689269,0.101728689269,0.101728689269,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.895226749774
 04/28  11:00:00,0.820870678931,3.83589415693,0.0,3.02679288244,0.0810438093816,0.0810438093816,0.0810438093816,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.788914850546
 04/28  12:00:00,0.79779696241,3.43731889358,0.0,2.71144330517,0.0726001754689,0.0726001754689,0.0726001754689,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.706029211433
 04/28  13:00:00,0.764143804821,2.97000881071,0.0,2.29265596121,0.0613869464858,0.0613869464858,0.0613869464858,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.656820195928
 04/28  14:00:00,0.750598348574,2.72576052224,0.0,2.09617457462,0.0561260645358,0.0561260645358,0.0561260645358,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.6078971344
 04/28  15:00:00,0.772193911014,2.56901766208,0.0,1.93200047972,0.0517302255836,0.0517302255836,0.0517302255836,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.614122748106
 04/28  16:00:00,0.879090758331,2.47532065305,0.0,1.77513225015,0.0475300046273,0.0475300046273,0.0475300046273,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.673108299736
 04/28  17:00:00,1.08743235836,3.18830497963,0.0,2.356119163,0.0630862036957,0.0630862036957,0.0630862036957,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.799287819151
 04/28  18:00:00,1.17454314759,2.58001890216,0.0,1.628606378,0.0436067051768,0.0436067051768,0.0436067051768,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.91569522828
 04/28  19:00:00,1.24908908001,2.47343200776,0.0,1.50186556416,0.04021316001,0.04021316001,0.04021316001,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.934699170722
 04/28  20:00:00,1.44492154481,2.36388192048,0.0,1.46010733647,0.0390950637355,0.0390950637355,0.0390950637355,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.865639863388
 04/28  21:00:00,1.46737714284,2.54120440888,0.0,1.72243113514,0.0461189073752,0.0461189073752,0.0461189073752,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.781528857882
 04/28  22:00:00,1.20208035201,2.74337328246,0.0,2.06392613725,0.05526259739,0.05526259739,0.05526259739,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.647216876299
 04/28  23:00:00,0.943839464501,3.00370989551,0.0,2.47369554048,0.0662343667495,0.0662343667495,0.0662343667495,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.502006851079
 04/28  24:00:00,0.686184233557,3.29433640879,0.0,2.9230948439,0.0782672454094,0.0782672454094,0.0782672454094,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348075093072
 04/29  01:00:00,0.597304975688,3.56642573562,0.0,3.26006217421,0.0872897048725,0.0872897048725,0.0872897048725,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.285033343161
 04/29  02:00:00,0.554823320323,3.81146801716,0.0,3.52629422988,0.0944181939396,0.0944181939396,0.0944181939396,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.264090875914
 04/29  03:00:00,0.546662870631,3.99867493385,0.0,3.70799074692,0.0992832040226,0.0992832040226,0.0992832040226,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.26989804382
 04/29  04:00:00,0.550024184226,4.19524747568,0.0,3.84361090039,0.102914497703,0.102914497703,0.102914497703,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.331635631521
 04/29  05:00:00,0.602081384019,4.48694688808,0.0,3.86685749488,0.103536936253,0.103536936253,0.103536936253,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.597769947443
 04/29  06:00:00,0.75064608182,4.80297433481,0.0,3.68012024544,0.0985369581787,0.0985369581787,0.0985369581787,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.09706616465
 04/29  07:00:00,0.965332109591,4.67947494322,0.0,3.41262565719,0.0913746642053,0.0913746642053,0.0913746642053,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.23944768392
 04/29  08:00:00,0.916800703655,4.50338146892,0.0,3.26942828292,0.087540486858,0.087540486858,0.087540486858,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.21078671419
 04/29  09:00:00,0.842914488916,4.07611262623,0.0,2.95353771403,0.0790823676391,0.0790823676391,0.0790823676391,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.10285837134
 04/29  10:00:00,0.869726295774,4.51163515277,0.0,3.52012191653,0.0942529273338,0.0942529273338,0.0942529273338,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.971332994981
 04/29  11:00:00,0.863857437758,3.54422398848,0.0,2.67191583159,0.0715418086898,0.0715418086898,0.0715418086898,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.852121732955
 04/29  12:00:00,0.831716638996,2.97335929183,0.0,2.19265397139,0.0587093459642,0.0587093459642,0.0587093459642,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.760858943462
 04/29  13:00:00,0.79662469298,2.60273116434,0.0,1.87783062494,0.0502798021302,0.0502798021302,0.0502798021302,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.704367885836
 04/29  14:00:00,0.777331276094,2.30596563702,0.0,1.63333886981,0.0437334198808,0.0437334198808,0.0437334198808,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.650937953994
 04/29  15:00:00,0.794821859614,2.07287534985,0.0,1.3930361611,0.0372992013285,0.0372992013285,0.0372992013285,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.6569447545
 04/29  16:00:00,0.899217785956,1.93808946736,0.0,1.18538013043,0.0317391130038,0.0317391130038,0.0317391130038,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.725629233769
 04/29  17:00:00,1.10262935221,2.49867241839,0.0,1.60338038631,0.0429312673319,0.0429312673319,0.0429312673319,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.862394034605
 04/29  18:00:00,1.19369745147,2.0958249121,0.0,1.06256550978,0.0284506935145,0.0284506935145,0.0284506935145,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,0.997542106431
 04/29  19:00:00,1.26973912886,2.05713494519,0.0,0.994135761104,0.0266184546652,0.0266184546652,0.0266184546652,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.02613191121
 04/29  20:00:00,1.47263527259,2.18422054945,0.0,1.19338402969,0.031953421188,0.031953421188,0.031953421188,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.95270179913
 04/29  21:00:00,1.49886717402,2.46046944888,0.0,1.5686774975,0.0420020810891,0.0420020810891,0.0420020810891,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.854547535527
 04/29  22:00:00,1.22807298159,2.71487313793,0.0,1.97800487645,0.0529620150399,0.0529620150399,0.0529620150399,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.704637992583
 04/29  23:00:00,0.958583251727,3.00993369942,0.0,2.44415140781,0.0654433086396,0.0654433086396,0.0654433086396,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.537774787655
 04/29  24:00:00,0.693358748963,3.33016305585,0.0,2.94553449761,0.0788680777386,0.0788680777386,0.0788680777386,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.361462086423
 04/30  01:00:00,0.598800257295,3.62222705884,0.0,3.31590737399,0.0887849864798,0.0887849864798,0.0887849864798,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.284989466606
 04/30  02:00:00,0.556217626217,3.86352246579,0.0,3.57836822773,0.0958124998335,0.0958124998335,0.0958124998335,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.264071326696
 04/30  03:00:00,0.54751057423,4.03031858476,0.0,3.73965045344,0.100130907622,0.100130907622,0.100130907622,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.269881988206
 04/30  04:00:00,0.549568544102,4.17817625144,0.0,3.8265938291,0.10245885758,0.10245885758,0.10245885758,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.331581478567
 04/30  05:00:00,0.599844638193,4.40315563589,0.0,3.7833203759,0.101300190427,0.101300190427,0.101300190427,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.597515814232
 04/30  06:00:00,0.756651271663,5.02665543676,0.0,3.90439975565,0.104542148021,0.104542148021,0.104542148021,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.09646775638
 04/30  07:00:00,0.968626926928,4.80170846062,0.0,3.53567922219,0.0946694815426,0.0946694815426,0.0946694815426,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.23862763632
 04/30  08:00:00,0.922053086333,4.69870637844,0.0,3.46559224197,0.0927928695358,0.0927928695358,0.0927928695358,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.20994766465
 04/30  09:00:00,0.847098862839,4.23165345422,0.0,3.10981409474,0.0832667415626,0.0832667415626,0.0832667415626,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.10212281862
 04/30  10:00:00,0.881999453971,4.96942027114,0.0,3.97849508728,0.106526085531,0.106526085531,0.106526085531,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.970744942591
 04/30  11:00:00,0.874454095941,3.93945807022,0.0,3.06767572753,0.0821384668732,0.0821384668732,0.0821384668732,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.851595918758
 04/30  12:00:00,0.836329035112,3.14520563349,0.0,2.36491595957,0.0633217420798,0.0633217420798,0.0633217420798,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.760443296943
 04/30  13:00:00,0.808561225177,3.04812970448,0.0,2.32363161786,0.0622163343265,0.0622163343265,0.0622163343265,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.703965433054
 04/30  14:00:00,0.791444012601,2.83257737674,0.0,2.16041590058,0.0578461563879,0.0578461563879,0.0578461563879,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.650472662941
 04/30  15:00:00,0.812900228696,2.74756072891,0.0,2.06822010518,0.0553775704097,0.0553775704097,0.0553775704097,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.656446189478
 04/30  16:00:00,0.923506446033,2.84479667951,0.0,2.09250362335,0.056027773081,0.056027773081,0.056027773081,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.725212953002
 04/30  17:00:00,1.12784054808,3.43970119587,0.0,2.54495838962,0.068142463202,0.068142463202,0.068142463202,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.861844808779
 04/30  18:00:00,1.21829119337,3.01364169658,0.0,1.98108308091,0.0530444354185,0.0530444354185,0.0530444354185,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,0.996841319788
 04/30  19:00:00,1.29488047038,2.99544496455,0.0,1.93310487099,0.0517597961817,0.0517597961817,0.0517597961817,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.02547282068
 04/30  20:00:00,1.49614900813,3.06179063851,0.0,2.07156594044,0.0554671567295,0.0554671567295,0.0554671567295,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.952089977454
 04/30  21:00:00,1.52306167151,3.36354770924,0.0,2.47228424267,0.0661965785839,0.0661965785839,0.0661965785839,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.85401905071
 04/30  22:00:00,1.25233251279,3.6205132964,0.0,2.88404047558,0.0772215462471,0.0772215462471,0.0772215462471,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.704242551916
 04/30  23:00:00,0.982842771565,3.91570355082,0.0,3.35018658234,0.089702828478,0.089702828478,0.089702828478,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.537509464524
 04/30  24:00:00,0.716740004477,4.20325080991,0.0,3.81876859547,0.102249333253,0.102249333253,0.102249333253,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.361315742615
 05/01  01:00:00,0.616121412351,4.46941898026,0.0,4.17017549747,0.11165841907,0.11165841907,0.11165841907,0.0786772929375,0.01630104525,0.0838690425574,0.310267612537,0.277871068263
 05/01  02:00:00,0.574782890821,4.68173377796,0.0,4.4018503758,0.117861623388,0.117861623388,0.117861623388,0.052451528625,0.0108673663505,0.0715840655737,0.306670306884,0.258758783747
 05/01  03:00:00,0.566807249839,4.82933891734,0.0,4.54426006941,0.121674710213,0.121674710213,0.121674710213,0.052451528625,0.0108673663505,0.064112104549,0.302353540101,0.264251584845
 05/01  04:00:00,0.567235736446,4.95939777983,0.0,4.61932426521,0.123684589518,0.123684589518,0.123684589518,0.052451528625,0.0108673663505,0.0739521572983,0.290932094654,0.32003300419
