Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/14  05:00:00,0.833461550398,13.1158643082,0.0,12.709532374,0.0,0.349935174264,0.349935174264,0.349935174264,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.384744178473
 03/14  06:00:00,0.888632065759,13.4350820424,0.0,12.7256095914,0.0,0.35037783287,0.35037783287,0.35037783287,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.685382250618
 03/14  07:00:00,1.06015074053,14.5946147236,0.0,13.3193065437,0.0,0.366724260131,0.366724260131,0.366724260131,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.24747432238
 03/14  08:00:00,1.24999962937,13.6809369167,0.0,12.2470887099,0.0,0.337202581168,0.337202581168,0.337202581168,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.40427264776
 03/14  09:00:00,1.16231072537,12.9576718114,0.0,11.5668148447,0.0,0.318472407109,0.318472407109,0.318472407109,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.36585253995
 03/14  10:00:00,1.0699463066,12.5300400292,0.0,11.264621636,0.0,0.310152035436,0.310152035436,0.310152035436,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.24413760403
 03/14  11:00:00,1.10875841724,13.6405456981,0.0,12.5206025157,0.0,0.344733314674,0.344733314674,0.344733314674,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.09816190422
 03/14  12:00:00,1.08559307558,12.1108445388,0.0,11.1231479398,0.0,0.30625679987,0.30625679987,0.30625679987,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.965908647698
 03/14  13:00:00,1.05900426421,11.5869255078,0.0,10.7017693238,0.0,0.294654862433,0.294654862433,0.294654862433,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.863735258004
 03/14  14:00:00,1.03248464543,11.3516794931,0.0,10.526724257,0.0,0.289835296761,0.289835296761,0.289835296761,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.802793586364
