Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/01  23:00:00,0.940369721567,0.555300102591,0.0,0.0,0.0,0.0,0.0,0.0,0.309757866226,0.0674883468263,0.162581133687,0.383430374827,0.528890294982
 07/01  24:00:00,0.635646011533,0.389999978509,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.104554581517,0.317155323284,0.36815504493
 07/02  01:00:00,0.515547369194,0.318304663773,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0875042465431,0.29201651063,0.298191234137
 07/02  02:00:00,0.457980542406,0.299106277401,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0743281826877,0.288630811956,0.279226046949
 07/02  03:00:00,0.445182403315,0.304498925905,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0655928820049,0.284567973547,0.284898534474
 07/02  04:00:00,0.446988782466,0.415581155165,0.0,0.0557083349427,0.0,0.00187686496504,0.00187686496504,0.00187686496504,0.0639717363317,0.0139378114307,0.0762719894816,0.273818380258,0.341012836202
 07/02  05:00:00,0.50999113328,1.08444849037,0.0,0.479939665766,0.0,0.0157527234864,0.0157527234864,0.0157527234864,0.0673386720226,0.0146713809326,0.0895570515125,0.305559305326,0.583462598236
 07/02  06:00:00,0.654411991211,1.77348360957,0.0,0.711686266269,0.0,0.0229849021249,0.0229849021249,0.0229849021249,0.0942741659095,0.0205399387695,0.146457255179,0.353043729228,1.03748049837
 07/02  07:00:00,0.841129977794,1.65841456865,0.0,0.467880310189,0.0,0.014799493524,0.014799493524,0.014799493524,0.15487897491,0.0337441825195,0.230459913765,0.375135413076,1.16469578885
 07/02  08:00:00,0.791135862268,1.50944070553,0.0,0.350175250043,0.0,0.0110108597374,0.0110108597374,0.0110108597374,0.11784266559,0.0256749143555,0.3023400993,0.317155323284,1.13742052191
 07/02  09:00:00,0.740831950465,1.05710287128,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.37588557592,0.269924826782,1.03851106632
 07/02  10:00:00,0.756678534509,0.937658896027,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.39768547199,0.276273011796,0.918629842598
 07/02  11:00:00,0.772635556111,0.829148292415,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.413557851125,0.276357654263,0.810113409006
 07/02  12:00:00,0.752759976306,0.745439103757,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.398337606996,0.271702318586,0.726724869226
 07/02  13:00:00,0.726850885638,0.694801985692,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.363033202508,0.281097632407,0.675440623425
 07/02  14:00:00,0.713402742523,0.647519581556,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.333756918092,0.296925773707,0.627068013103
 07/02  15:00:00,0.734754821169,0.654007794593,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.338603715702,0.313431054743,0.632419380117
 07/02  16:00:00,1.02803726028,0.720169738134,0.0,0.0,0.14461302252,0.046491637675,0.191104660195,0.046491637675,0.057237873309,0.0124706724268,0.379378049552,0.3707340048,0.694634427466
 07/02  17:00:00,1.38860901143,0.850523902935,0.0,0.0,0.291893485114,0.0915364462612,0.383429931375,0.0915364462612,0.0673386720226,0.0146713809326,0.45567446099,0.450382566105,0.819502581459
 07/02  18:00:00,1.47033577353,0.977010248181,0.0,0.0,0.293517962173,0.0920458747501,0.385563836923,0.0920458747501,0.107741891955,0.0234742131348,0.417464300526,0.488979530988,0.943330456005
 07/02  19:00:00,1.50522898798,1.0045439997,0.0,0.0,0.29038051713,0.093354426559,0.383734943689,0.093354426559,0.205382926681,0.044747706836,0.349528380947,0.504723029822,0.969779831319
 07/02  20:00:00,1.5733115184,0.938958329595,0.0,0.0,0.194340093536,0.0717427250347,0.266082818571,0.0717427250347,0.370362675226,0.0806925905763,0.316986698499,0.522074735527,0.902999015394
 07/02  21:00:00,1.70330966069,0.848513346947,0.0,0.0,0.160889914214,0.0606130172686,0.221502931483,0.0606130172686,0.535342423771,0.116637474316,0.302828610822,0.5098862203,0.813393549809
 07/02  22:00:00,1.38244312331,0.707603446854,0.0,0.0,0.0966837418604,0.0371321292588,0.133815871119,0.0371321292588,0.447802162681,0.097564681836,0.244907227988,0.441241179685,0.677211763176
 07/02  23:00:00,0.959654116563,0.552336108188,0.0,0.0,0.0137974363668,0.00548695862879,0.0192843949956,0.00548695862879,0.309757866226,0.0674883468263,0.162581133687,0.383430374827,0.525926300579
 07/02  24:00:00,0.635646011533,0.387367436592,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.104554581517,0.317155323284,0.365522503014
 07/03  01:00:00,0.511600345118,0.309461412179,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0835572224677,0.29201651063,0.289347982543
 07/03  02:00:00,0.455369303979,0.29232323367,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0717169442605,0.288630811956,0.272443003218
 07/03  03:00:00,0.443816999143,0.297335272064,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0642274778329,0.284567973547,0.277734880633
 07/03  04:00:00,0.442440761886,0.347246920869,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0736008338661,0.273818380258,0.328386936848
 07/03  05:00:00,0.490141717194,0.571894932962,0.0,0.0,0.0,0.0,0.0,0.0,0.0673386720226,0.0146713809326,0.0854603589124,0.305559305326,0.550848706589
 07/03  06:00:00,0.620801576869,0.989038849794,0.0,0.0,0.0,0.0,0.0,0.0,0.0942741659095,0.0205399387695,0.135831742961,0.353043729228,0.964722004864
