Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 04/20  08:00:00,1.58025544747,3.93031975677,0.0,3.90583922037,0.0,0.0957351159628,0.0957351159628,0.0957351159628,0.163269489115,0.0351725955844,0.27497430448,0.355412387102,0.639047555229
 04/20  09:00:00,1.39988996102,3.22858214175,0.0,3.20774722567,0.0,0.0789109655718,0.0789109655718,0.0789109655718,0.0777473905642,0.0167488534875,0.336182059337,0.302484681737,0.571172010323
 04/20  10:00:00,1.31459438172,2.83097864717,0.0,2.80965372836,0.0,0.0697508048063,0.0697508048063,0.0697508048063,0.0621979188246,0.0133990831332,0.351414911732,0.30959862063,0.491589042598
 04/20  11:00:00,1.234501703,1.81193376797,0.0,1.79060231579,0.0,0.0449480593576,0.0449480593576,0.0449480593576,0.0621979188246,0.0133990831332,0.366594887045,0.309693473148,0.421024281495
 04/20  12:00:00,1.15041637609,1.23275268806,0.0,1.21178057122,0.0,0.0308018276371,0.0308018276371,0.0308018276371,0.0621979188246,0.0133990831332,0.356901334072,0.304476584627,0.365995627793
 04/20  13:00:00,1.08194475925,0.65976547441,0.0,0.638068153522,0.0,0.0163988711138,0.0163988711138,0.0163988711138,0.0621979188246,0.0133990831332,0.324498591112,0.315005214189,0.333801080882
 04/20  14:00:00,1.03122469918,0.22949710248,0.0,0.206578041452,0.0,0.00536743848797,0.00536743848797,0.00536743848797,0.0621979188246,0.0133990831332,0.299429816056,0.332742635162,0.301443807518
 04/20  15:00:00,1.05723736727,0.024193068127,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.307918976015,0.351238876284,0.305838513013
 04/20  16:00:00,1.21163956325,0.0286161594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.354199750391,0.41545403136,0.34501996703
 04/20  17:00:00,1.51054015772,0.511001298843,0.0,0.476237238485,0.0,0.0123834512543,0.0123834512543,0.0123834512543,0.0894095162769,0.0192611812531,0.438213000532,0.504710251339,0.429918757059
 04/20  18:00:00,1.70330013996,0.214440857542,0.0,0.176697580585,0.0,0.00458224838814,0.00458224838814,0.00458224838814,0.163269489115,0.0351725955844,0.396885009915,0.54796299981,0.508783797148
 04/20  19:00:00,1.8275809195,0.392019478255,0.0,0.353060994528,0.0,0.00911129676885,0.00911129676885,0.00911129676885,0.322651711869,0.0695077365669,0.321993876894,0.565605568265,0.522066729139
 04/20  20:00:00,2.01897159187,0.570139160843,0.0,0.52984133632,0.0,0.0135684817237,0.0135684817237,0.0135684817237,0.528682325942,0.113892212639,0.285783239672,0.585050334573,0.475350997322
 04/20  21:00:00,1.99160216896,0.859132630441,0.0,0.81977561116,0.0,0.0208286685624,0.0208286685624,0.0208286685624,0.571443291569,0.123104075965,0.269566616575,0.571391571898,0.418623944396
 04/20  22:00:00,1.61381918386,1.44777717711,0.0,1.41371872068,0.0,0.0357344653021,0.0357344653021,0.0357344653021,0.427610691919,0.0921187019039,0.217845283247,0.494466179333,0.329399862156
 04/20  23:00:00,1.23133599117,1.81535256654,0.0,1.78575640165,0.0,0.0450778705474,0.0450778705474,0.0450778705474,0.295440050685,0.0636456401632,0.147706795011,0.429681909146,0.233139725613
 04/20  24:00:00,0.840154362537,2.22444202419,0.0,2.1999614878,0.0,0.0551500484919,0.0551500484919,0.0551500484919,0.151607451035,0.0326602661026,0.0982246905575,0.355412387102,0.130455519248
 04/21  01:00:00,0.685122259156,2.44894344736,0.0,2.42640332177,0.0,0.0606173334818,0.0606173334818,0.0606173334818,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0834094772376
 04/21  02:00:00,0.622833357166,2.61624498273,0.0,2.59396619194,0.0,0.0647097125616,0.0647097125616,0.0647097125616,0.0621979188246,0.0133990831332,0.0715474182325,0.323447088342,0.0708881360723
 04/21  03:00:00,0.616167945804,2.68818343918,0.0,2.66621825013,0.0,0.0664832468353,0.0664832468353,0.0664832468353,0.0621979188246,0.0133990831332,0.0640760367584,0.31889416745,0.0744734928024
 04/21  04:00:00,0.649875704577,2.65170388565,0.0,2.63056843456,0.0,0.0655447439349,0.0655447439349,0.0655447439349,0.0621979188246,0.0133990831332,0.0738992009315,0.306847897591,0.111342860161
 04/21  05:00:00,0.862908428243,2.56966016222,0.0,2.54607469748,0.0,0.063440994749,0.063440994749,0.063440994749,0.0660852887511,0.0142365257218,0.0861981667443,0.342417592057,0.27388586022
 04/21  06:00:00,1.32196356017,2.5184346218,0.0,2.49118393664,0.0,0.0621279405478,0.0621279405478,0.0621279405478,0.108846326077,0.023448402777,0.138308322259,0.395629854978,0.576958713533
 04/21  07:00:00,1.61912215825,1.97621364864,0.0,1.94725775398,0.0,0.0485005041452,0.0485005041452,0.0485005041452,0.202143188381,0.0435470214701,0.213944220876,0.420386362326,0.658956861054
 04/21  08:00:00,1.52885006882,1.91864646047,0.0,1.89416592407,0.0,0.0473650199723,0.0473650199723,0.0473650199723,0.163269489115,0.0351725955844,0.27497430448,0.355412387102,0.636012272569
 04/21  09:00:00,1.3589970659,1.64594068888,0.0,1.62510577279,0.0,0.0407440375244,0.0407440375244,0.0407440375244,0.0777473905642,0.0167488534875,0.336182059337,0.302484681737,0.568446043247
 04/21  10:00:00,1.28649642043,1.76817344458,0.0,1.74684852577,0.0,0.0439934328252,0.0439934328252,0.0439934328252,0.0621979188246,0.0133990831332,0.351414911732,0.30959862063,0.489248453287
 04/21  11:00:00,1.21523743864,1.1189030486,0.0,1.09757159641,0.0,0.0276674405774,0.0276674405774,0.0276674405774,0.0621979188246,0.0133990831332,0.366594887045,0.309693473148,0.419040635908
 04/21  12:00:00,1.12964808247,0.485823347381,0.0,0.464851230533,0.0,0.0117385797991,0.0117385797991,0.0117385797991,0.0621979188246,0.0133990831332,0.356901334072,0.304476584627,0.364290582015
 04/21  13:00:00,1.07105856243,0.299163290394,0.0,0.277465969505,0.0,0.0070410708611,0.0070410708611,0.0070410708611,0.0621979188246,0.0133990831332,0.324498591112,0.315005214189,0.332272684308
 04/21  14:00:00,1.02711248206,0.125751462165,0.0,0.102832401136,0.0,0.00261696505535,0.00261696505535,0.00261696505535,0.0621979188246,0.0133990831332,0.299429816056,0.332742635162,0.300082063827
 04/21  15:00:00,1.05578273433,0.024193068127,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.307918976015,0.351238876284,0.304383880075
 04/21  16:00:00,1.21009694147,0.0286161594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.354199750391,0.41545403136,0.343477345248
 04/21  17:00:00,1.4960390909,0.0347640603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0894095162769,0.0192611812531,0.438213000532,0.504710251339,0.427801141498
 04/21  18:00:00,1.69595915457,0.0377432769564,0.0,0.0,0.0,0.0,0.0,0.0,0.163269489115,0.0351725955844,0.396885009915,0.54796299981,0.506025060148
 04/21  19:00:00,1.81564895957,0.0389584837271,0.0,0.0,0.0,0.0,0.0,0.0,0.322651711869,0.0695077365669,0.321993876894,0.565605568265,0.51924606597
 04/21  20:00:00,2.00279145552,0.0402978245226,0.0,0.0,0.0,0.0,0.0,0.0,0.528682325942,0.113892212639,0.285783239672,0.585050334573,0.472739342697
 04/21  21:00:00,1.96847590741,0.0393570192809,0.0,0.0,0.0,0.0,0.0,0.0,0.571443291569,0.123104075965,0.269566616575,0.571391571898,0.416326351408
 04/21  22:00:00,1.57647145891,0.0340584564262,0.0,0.0,0.0,0.0,0.0,0.0,0.427610691919,0.0921187019039,0.217845283247,0.494466179333,0.327786602507
 04/21  23:00:00,1.19502935393,0.41032852046,0.0,0.380732355562,0.0,0.00973144106028,0.00973144106028,0.00973144106028,0.295440050685,0.0636456401632,0.147706795011,0.429681909146,0.232179517864
 04/21  24:00:00,0.807683628647,0.932520733119,0.0,0.908040196724,0.0,0.0231350987333,0.0231350987333,0.0231350987333,0.151607451035,0.0326602661026,0.0982246905575,0.355412387102,0.129999735117
 04/22  01:00:00,0.666123414457,1.33623158293,0.0,1.31369145734,0.0,0.0332828704833,0.0332828704833,0.0332828704833,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0877980714611
 04/22  02:00:00,0.60624067959,1.69845618614,0.0,1.67617739534,0.0,0.0422560538682,0.0422560538682,0.0422560538682,0.0621979188246,0.0133990831332,0.0741586566598,0.323447088342,0.0741378787625
 04/22  03:00:00,0.604110098124,1.99463479082,0.0,1.97266960177,0.0,0.049575142741,0.049575142741,0.049575142741,0.0621979188246,0.0133990831332,0.0654414409304,0.31889416745,0.0779583450446
