Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  17:00:00,1.68706238997,1.13612322774,0.0,1.10343117616,0.0,0.0306374309629,0.0306374309629,0.0306374309629,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.27907512224,1.47918353441,0.0,1.43946791649,0.0,0.0403330923808,0.0403330923808,0.0403330923808,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680399269
 01/01  19:00:00,2.69749602058,0.879861356781,0.0,0.83674218281,0.0,0.0233220136108,0.0233220136108,0.0233220136108,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.66412780822
 01/01  20:00:00,2.6805525842,0.830038875574,0.0,0.785531409002,0.0,0.0218447956141,0.0218447956141,0.0218447956141,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670133
 01/01  21:00:00,2.48058826344,1.10726231132,0.0,1.06122473731,0.0,0.0295369478877,0.0295369478877,0.0295369478877,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498743372
 01/01  22:00:00,2.24444633957,1.35535672679,0.0,1.31039395995,0.0,0.0364242628288,0.0364242628288,0.0364242628288,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454410719
 01/01  23:00:00,1.81672463884,1.73378159999,0.0,1.69487208745,0.0,0.0470430709598,0.0470430709598,0.0470430709598,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614235
 01/01  24:00:00,1.37525054159,2.14796007062,0.0,2.11414842823,0.0,0.0585934240707,0.0585934240707,0.0585934240707,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,0.914723015405,2.56762409823,0.0,2.53965671986,0.0,0.0702362256281,0.0702362256281,0.0702362256281,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239251602
 01/02  02:00:00,0.743219194838,2.88027764526,0.0,2.85452705669,0.0,0.0787608991243,0.0787608991243,0.0787608991243,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925246652392
 01/02  03:00:00,0.685420100768,3.08063625328,0.0,3.05518422225,0.0,0.0841815659234,0.0841815659234,0.0841815659234,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628252016
 01/02  04:00:00,0.681785649684,3.24359733432,0.0,3.21850357236,0.0,0.0884870791207,0.0884870791207,0.0884870791207,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284977453
 01/02  05:00:00,0.725906604907,3.35178968193,0.0,3.32764384018,0.0,0.0913751908485,0.0913751908485,0.0913751908485,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717948
 01/02  06:00:00,0.974850546961,3.38728615455,0.0,3.36034133578,0.0,0.0921615703365,0.0921615703365,0.0921615703365,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.55876253234,3.55996803501,0.0,3.52883594662,0.0,0.0966732249533,0.0966732249533,0.0966732249533,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.95454500068,3.11909528245,0.0,3.08601510605,0.0,0.084295743368,0.084295743368,0.084295743368,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.784337167449
 01/02  09:00:00,1.86482637057,2.40713265698,0.0,2.37916527861,0.0,0.0644202197054,0.0644202197054,0.0644202197054,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037707762
 01/02  10:00:00,1.59078544187,1.54706881901,0.0,1.52326631844,0.0,0.0411038080371,0.0411038080371,0.0411038080371,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036149177
 01/02  11:00:00,1.47364241538,1.01528400517,0.0,0.990921709201,0.0,0.0268811017801,0.0268811017801,0.0268811017801,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345381109
 01/02  12:00:00,1.37849585556,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498728454417
 01/02  13:00:00,1.29678449116,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432250788821
 01/02  14:00:00,1.2352156569,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.39265188905
 01/02  15:00:00,1.19902191717,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.353600021434
 01/02  16:00:00,1.27425738759,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.35848343231
 01/02  17:00:00,1.57811151027,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.405519359009
 01/02  18:00:00,2.15300149185,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.506291791482
 01/02  19:00:00,2.57468469174,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.598948808536
 01/02  20:00:00,2.55167797033,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.614124606068
 01/02  21:00:00,2.34717292178,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.559475719924
 01/02  22:00:00,2.11462111793,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.492660309372
 01/02  23:00:00,1.70138756356,0.236073066775,0.0,0.197163554241,0.0,0.00526914036705,0.00526914036705,0.00526914036705,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386100681475
 01/02  24:00:00,1.29340059797,0.77873129863,0.0,0.744919656239,0.0,0.0203783184006,0.0203783184006,0.0203783184006,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27077581293
 01/03  01:00:00,0.877926676933,1.23337968954,0.0,1.20541231116,0.0,0.0332155753933,0.0332155753933,0.0332155753933,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563364
 01/03  02:00:00,0.708252644736,1.59968606561,0.0,1.57393547704,0.0,0.0436821607112,0.0436821607112,0.0436821607112,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535505
 01/03  03:00:00,0.650752261099,1.80621043206,0.0,1.78075840103,0.0,0.0494346664954,0.0494346664954,0.0494346664954,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849604
 01/03  04:00:00,0.647585071662,1.98165831142,0.0,1.95656454945,0.0,0.0541982509091,0.0541982509091,0.0541982509091,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747935
 01/03  05:00:00,0.692028219347,2.09568716,0.0,2.07154131825,0.0,0.0573168136714,0.0573168136714,0.0573168136714,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,0.94076264443,2.10722347151,0.0,2.08027865274,0.0,0.0575048134788,0.0575048134788,0.0575048134788,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335446
 01/03  07:00:00,1.51598833059,1.93617633605,0.0,1.90504424766,0.0,0.0525998235464,0.0525998235464,0.0525998235464,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,1.91743749474,1.691677584,0.0,1.65859740761,0.0,0.0456707697708,0.0456707697708,0.0456707697708,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,1.83867347963,1.3662684358,0.0,1.33830105742,0.0,0.0367904959383,0.0367904959383,0.0367904959383,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.57180630725,0.782747499585,0.0,0.758944999015,0.0,0.0207983453711,0.0207983453711,0.0207983453711,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362477223
 01/03  11:00:00,1.45690215855,0.353213279979,0.0,0.328850984005,0.0,0.00900202473043,0.00900202473043,0.00900202473043,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484201324
 01/03  12:00:00,1.37925292235,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499485521203
 01/03  13:00:00,1.29753575393,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433002051583
 01/03  14:00:00,1.23598322056,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393419452708
 01/03  15:00:00,1.19983942911,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354417533376
 01/03  16:00:00,1.27531968463,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359545729349
 01/03  17:00:00,1.57931379729,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406721646024
 01/03  18:00:00,2.15429731044,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507587610069
 01/03  19:00:00,2.57601249021,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.600276607
 01/03  20:00:00,2.552953884,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615400519746
 01/03  21:00:00,2.34809959312,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560402391264
 01/03  22:00:00,2.11535624468,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493395436129
 01/03  23:00:00,1.69678679342,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386769051701
 01/03  24:00:00,1.28045437661,0.292143510689,0.0,0.258331868299,0.0,0.00704951613216,0.00704951613216,0.00704951613216,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271158393833
 01/04  01:00:00,0.863258239691,0.693746485196,0.0,0.665779106822,0.0,0.0183305073307,0.0183305073307,0.0183305073307,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680194185
 01/04  02:00:00,0.691717287132,0.999722083842,0.0,0.973971495266,0.0,0.0270382411706,0.0270382411706,0.0270382411706,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927454154866
 01/04  03:00:00,0.634547247749,1.21658061581,0.0,1.19112858478,0.0,0.0331531172767,0.0331531172767,0.0331531172767,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184208289
 01/04  04:00:00,0.630399792184,1.35221398054,0.0,1.32712021857,0.0,0.0369275367739,0.0369275367739,0.0369275367739,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021825919
 01/04  05:00:00,0.673990457714,1.43091566415,0.0,1.4067698224,0.0,0.0391048064512,0.0391048064512,0.0391048064512,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955153
 01/04  06:00:00,0.922470176065,1.41899245697,0.0,1.3920476382,0.0,0.0386616582857,0.0386616582857,0.0386616582857,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041287
 01/04  07:00:00,1.4979445098,1.2312881388,0.0,1.20015605041,0.0,0.0332982979381,0.0332982979381,0.0332982979381,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,1.90830458207,1.2994588692,0.0,1.26637869281,0.0,0.0350688928954,0.0350688928954,0.0350688928954,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,1.83319184561,1.10641661168,0.0,1.07844923331,0.0,0.0298792039698,0.0298792039698,0.0298792039698,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.58429912984,1.17784532427,0.0,1.1540428237,0.0,0.0320072031869,0.0320072031869,0.0320072031869,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441997
 01/04  11:00:00,1.50138370457,1.90327638156,0.0,1.87891408559,0.0,0.0523811243565,0.0523811243565,0.0523811243565,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586647721
 01/04  12:00:00,1.43079201359,1.83405967922,0.0,1.80968991931,0.0,0.0503372802335,0.0503372802335,0.0503372802335,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.500687332211
 01/04  13:00:00,1.3504590154,1.87893803223,0.0,1.85497878895,0.0,0.0514552639267,0.0514552639267,0.0514552639267,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470049134
 01/04  14:00:00,1.29457027172,2.07638075331,0.0,2.05159301283,0.0,0.0568252441394,0.0568252441394,0.0568252441394,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395181259736
 01/04  15:00:00,1.26784825891,2.42150959958,0.0,2.39532610256,0.0,0.0662951059449,0.0662951059449,0.0662951059449,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356131257229
 01/04  16:00:00,1.34422318312,2.46566284953,0.0,2.43802388445,0.0,0.0673008525036,0.0673008525036,0.0673008525036,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375328
 01/04  17:00:00,1.65036242493,2.55857693902,0.0,2.52588488744,0.0,0.0694766272611,0.0694766272611,0.0694766272611,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646408
 01/04  18:00:00,2.25383959402,3.59252031671,0.0,3.55280469879,0.0,0.097988094193,0.097988094193,0.097988094193,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141799457
 01/04  19:00:00,2.65344199001,2.81699753198,0.0,2.77387835801,0.0,0.0754990655382,0.0754990655382,0.0754990655382,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.602207041265
 01/04  20:00:00,2.63181612281,2.87555993774,0.0,2.83105247116,0.0,0.0769303264826,0.0769303264826,0.0769303264826,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.61733243207
 01/04  21:00:00,2.43757881034,3.27080551663,0.0,3.22476794262,0.0,0.087766042914,0.087766042914,0.087766042914,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.562115565575
 01/04  22:00:00,2.2172658611,3.73939450941,0.0,3.69443174257,0.0,0.100426795945,0.100426795945,0.100426795945,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878256599
 01/04  23:00:00,1.81302727998,4.2922425213,0.0,4.25333300876,0.0,0.115378742826,0.115378742826,0.115378742826,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.387630795436
 01/04  24:00:00,1.40595270693,4.9092479317,0.0,4.87543628931,0.0,0.132009167782,0.132009167782,0.132009167782,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697072505
 01/05  01:00:00,0.993241818977,5.51080688341,0.0,5.48283950503,0.0,0.148103337274,0.148103337274,0.148103337274,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890943528
 01/05  02:00:00,0.827041682649,6.04689847814,0.0,6.02114788956,0.0,0.162257557012,0.162257557012,0.162257557012,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928504951628
 01/05  03:00:00,0.774245121186,6.45091946724,0.0,6.42546743622,0.0,0.172776943552,0.172776943552,0.172776943552,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924679904
 01/05  04:00:00,0.776069156491,6.83041811238,0.0,6.80532435042,0.0,0.182514305518,0.182514305518,0.182514305518,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819847781552
 01/05  05:00:00,0.825641771047,7.14398181803,0.0,7.11983597628,0.0,0.19058756804,0.19058756804,0.19058756804,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705506897
 01/05  06:00:00,1.08145919951,7.40360533693,0.0,7.37666051816,0.0,0.19711817368,0.19711817368,0.19711817368,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526549337
 01/05  07:00:00,1.68014166192,8.05061385442,0.0,8.01948176603,0.0,0.214279529148,0.214279529148,0.214279529148,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079971554
 01/05  08:00:00,2.09084261826,8.11997167725,0.0,8.08689150085,0.0,0.216186863412,0.216186863412,0.216186863412,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743664986
 01/05  09:00:00,2.00503930134,7.55345423796,0.0,7.52548685958,0.0,0.200344593013,0.200344593013,0.200344593013,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265229
 01/05  10:00:00,1.74923561817,7.39751812075,0.0,7.37371562018,0.0,0.195702468214,0.195702468214,0.195702468214,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.6818876653
 01/05  11:00:00,1.68626156216,8.8320283387,0.0,8.80766604272,0.0,0.236193235249,0.236193235249,0.236193235249,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.586652394421
 01/05  12:00:00,1.58035992154,7.50884922975,0.0,7.48447946984,0.0,0.199001966973,0.199001966973,0.199001966973,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590553426
 01/05  13:00:00,1.47853638072,6.74046762358,0.0,6.71650838029,0.0,0.178756264912,0.178756264912,0.178756264912,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246413463
 01/05  14:00:00,1.40764351241,6.34731468313,0.0,6.32252694265,0.0,0.169202483568,0.169202483568,0.169202483568,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395877260998
 01/05  15:00:00,1.36792020785,6.19351621148,0.0,6.16733271446,0.0,0.165746983112,0.165746983112,0.165746983112,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356751329003
 01/05  16:00:00,1.43904686799,6.02817052798,0.0,6.00053156291,0.0,0.16149761592,0.16149761592,0.16149761592,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361775296783
