Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/03  05:00:00,0.778504082233,9.47616008315,0.0,8.77773028767,0.0,0.241679747726,0.241679747726,0.241679747726,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.674387157218
 04/03  06:00:00,0.961427758564,10.8196818472,0.0,9.57398602528,0.0,0.263603283707,0.263603283707,0.263603283707,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21791691768
 04/03  07:00:00,1.165741523,9.85416343235,0.0,8.45589491217,0.0,0.232818562681,0.232818562681,0.232818562681,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36875135321
 04/03  08:00:00,1.07498788512,9.05396070528,0.0,7.69784957537,0.0,0.211947084547,0.211947084547,0.211947084547,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.3311560702
 04/03  09:00:00,0.943169299222,7.85049850727,0.0,6.616200319,0.0,0.18216572754,0.18216572754,0.18216572754,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.21305941447
 04/03  10:00:00,0.931797211594,7.20229199557,0.0,6.10823361919,0.0,0.168179735736,0.168179735736,0.168179735736,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.07232010178
 04/03  11:00:00,0.910824127189,5.75911215883,0.0,4.7916543128,0.0,0.131929982758,0.131929982758,0.131929982758,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.945712911425
 04/03  12:00:00,0.865121899201,4.54610890692,0.0,3.67698361402,0.0,0.101239436974,0.101239436974,0.101239436974,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.84774665887
 04/03  13:00:00,0.828170400084,3.93383299958,0.0,3.12195692544,0.0,0.0859577290967,0.0859577290967,0.0859577290967,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.789758178943
 04/03  14:00:00,0.809438203809,3.45026602116,0.0,2.69538012224,0.0,0.0742126684941,0.0742126684941,0.0742126684941,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.731522581737
 04/03  15:00:00,0.826932178369,3.10147475623,0.0,2.33761783804,0.0,0.06436229764,0.06436229764,0.06436229764,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.739194898936
 04/03  16:00:00,0.947681382353,3.32368781995,0.0,2.48432599009,0.0,0.0684016549697,0.0684016549697,0.0684016549697,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.810190983441
 04/03  17:00:00,1.16840721891,4.0577870187,0.0,3.06245508168,0.0,0.0843194478876,0.0843194478876,0.0843194478876,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.959894020625
 04/03  18:00:00,1.28563330956,3.83680698366,0.0,2.70198375936,0.0,0.0743944883155,0.0743944883155,0.0743944883155,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09634834307
 04/03  19:00:00,1.4104783172,4.15331344432,0.0,2.99523044532,0.0,0.0824685328305,0.0824685328305,0.0824685328305,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11836935581
 04/03  20:00:00,1.66799559543,4.45912920027,0.0,3.38079189986,0.0,0.0930843061584,0.0930843061584,0.0930843061584,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03725835503
 04/03  21:00:00,1.70265075409,4.72728418489,0.0,3.74945638756,0.0,0.103234850486,0.103234850486,0.103234850486,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.937707893477
 04/03  22:00:00,1.40484855656,5.14763591785,0.0,4.3357834862,0.0,0.119378361467,0.119378361467,0.119378361467,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.777133796396
 04/03  23:00:00,1.12352207129,5.83205956788,0.0,5.19861514249,0.0,0.143134951176,0.143134951176,0.143134951176,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.603274577379
 04/03  24:00:00,0.829114733668,6.17299972485,0.0,5.7285851216,0.0,0.157726765536,0.157726765536,0.157726765536,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419459543534
 04/04  01:00:00,0.733421757005,6.88448598064,0.0,6.52583195676,0.0,0.179677589687,0.179677589687,0.179677589687,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.335676987319
