Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  20:00:00,2.69184047011,1.23921787409,0.0,1.19471040751,0.0,0.0331326845817,0.0331326845817,0.0331326845817,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909667079
 01/01  21:00:00,2.49613163347,1.67529890074,0.0,1.62926132674,0.0,0.0450803169671,0.0450803169671,0.0450803169671,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498744323
 01/01  22:00:00,2.26577727726,2.14051701346,0.0,2.09555424663,0.0,0.0577552000909,0.0577552000909,0.0577552000909,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.55045441114
 01/01  23:00:00,1.84055818299,2.62117229089,0.0,2.58226277835,0.0,0.0708766151061,0.0708766151061,0.0708766151061,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614237
 01/01  24:00:00,1.39999673713,3.08183281362,0.0,3.04802117123,0.0,0.0833396196058,0.0833396196058,0.0833396196058,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,0.943749939035,3.6660101006,0.0,3.63804272222,0.0,0.0992631192653,0.0992631192653,0.0992631192653,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.77654634474,4.14151828038,0.0,4.1157676918,0.0,0.11208800049,0.11208800049,0.11208800049,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247137753
 01/02  03:00:00,0.72001890931,4.39213208901,0.0,4.36668005799,0.0,0.118780370578,0.118780370578,0.118780370578,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628290884
 01/02  04:00:00,0.715124796401,4.5175138886,0.0,4.49242012663,0.0,0.121826225644,0.121826225644,0.121826225644,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979398
 01/02  05:00:00,0.764851956992,4.83682725849,0.0,4.81268141674,0.0,0.130320542923,0.130320542923,0.130320542923,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,1.01457543889,4.90531304713,0.0,4.87836822836,0.0,0.131886462267,0.131886462267,0.131886462267,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.61274965117,5.60124272265,0.0,5.57011063426,0.0,0.150660343791,0.150660343791,0.150660343791,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.01878958415,5.51807245048,0.0,5.48499227408,0.0,0.148540288239,0.148540288239,0.148540288239,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.91833840601,4.45024558748,0.0,4.42227820911,0.0,0.1179322483,0.1179322483,0.1179322483,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
