Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/18  05:00:00,0.792418228726,7.70460983349,0.0,7.68424788555,0.0,0.214186856602,0.214186856602,0.214186856602,0.0617405765,0.0133005611824,0.0699481555741,0.295618053664,0.120980025204
 11/18  06:00:00,1.02775085165,7.64123476735,0.0,7.61851246996,0.0,0.212117619698,0.212117619698,0.212117619698,0.06791463415,0.0146306152412,0.084144476437,0.329885988787,0.302413517335
 11/18  07:00:00,1.53193293427,7.38161354526,0.0,7.3553601651,0.0,0.204791103466,0.204791103466,0.204791103466,0.11730709535,0.025271059725,0.144379124629,0.381150819731,0.642389731365
 11/18  08:00:00,1.90813364311,8.07410142595,0.0,8.04620524257,0.0,0.223739273372,0.223739273372,0.223739273372,0.22844013305,0.049212063675,0.232499704129,0.405001302577,0.737597166304
 11/18  09:00:00,1.85769074676,7.43971005295,0.0,7.41612544123,0.0,0.206621555096,0.206621555096,0.206621555096,0.2222660754,0.0478820079,0.30510059573,0.342405207752,0.716771304882
 11/18  10:00:00,1.65469772798,6.3598637519,0.0,6.33979134017,0.0,0.175229428489,0.175229428489,0.175229428489,0.123481153,0.0266011155,0.379068142969,0.291414520288,0.642259367738
 11/18  11:00:00,1.57468505905,6.46016032243,0.0,6.43961584081,0.0,0.179962444322,0.179962444322,0.179962444322,0.10495898005,0.022610948175,0.399725262355,0.298268107313,0.552515316837
 11/18  12:00:00,1.45488328933,4.46725329629,0.0,4.4467025204,0.0,0.123170527272,0.123170527272,0.123170527272,0.10495898005,0.022610948175,0.417422740623,0.298359488473,0.471716604735
 11/18  13:00:00,1.34439637544,3.37205354264,0.0,3.35184895134,0.0,0.09340854458,0.09340854458,0.09340854458,0.10495898005,0.022610948175,0.403583719771,0.293333524655,0.409856658209
 11/18  14:00:00,1.26028162109,2.68664900806,0.0,2.66574575332,0.0,0.0749890465536,0.0749890465536,0.0749890465536,0.10495898005,0.022610948175,0.365540375848,0.303476833452,0.37206143701
 11/18  15:00:00,1.21596493608,2.29450509313,0.0,2.2724248108,0.0,0.0643355670566,0.0643355670566,0.0643355670566,0.11730709535,0.025271059725,0.335842360485,0.320565110433,0.335999743032
 11/18  16:00:00,1.31529476014,2.58889795088,0.0,2.56559028683,0.0,0.0734415456487,0.0734415456487,0.0734415456487,0.16669955655,0.035911505925,0.343849828477,0.338384436697,0.340363886837
 11/18  17:00:00,1.65201663459,3.05932945382,0.0,3.03176057222,0.0,0.0870579651004,0.0870579651004,0.0870579651004,0.30252882485,0.065172750137,0.393241109689,0.40024948224,0.387122502576
 11/18  18:00:00,2.24257335496,4.2927639856,0.0,4.25927220044,0.0,0.122366163267,0.122366163267,0.122366163267,0.53714301555,0.115714869587,0.483552458743,0.486239154109,0.480913693703
 11/18  19:00:00,2.58153113883,3.70117970194,0.0,3.66481773186,0.0,0.103476448907,0.103476448907,0.103476448907,0.73471286035,0.158276671549,0.436445738992,0.527908963219,0.574066455814
 11/18  20:00:00,2.50923866741,3.81081247106,0.0,3.77327976764,0.0,0.106267138262,0.106267138262,0.106267138262,0.73471286035,0.158276671549,0.354222198616,0.54490585904,0.594209939592
 11/18  21:00:00,2.3754983796,3.96347821897,0.0,3.92465519119,0.0,0.110584903787,0.110584903787,0.110584903787,0.6791463415,0.146306152412,0.315609713675,0.563638996908,0.543568271318
