Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/21  22:00:00,2.19544666192,3.8500810351,0.0,3.80511826826,0.0,0.0941159302517,0.0941159302517,0.0941159302517,0.570934389888,0.122994427883,0.258342283024,0.652776721604,0.479638909267
 12/21  23:00:00,1.78740373675,4.40119081048,0.0,4.36228129794,0.0,0.107578725412,0.107578725412,0.107578725412,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.375993387407
 12/21  24:00:00,1.39446278666,5.06676743337,0.0,5.03295579098,0.0,0.123921384893,0.123921384893,0.123921384893,0.298744725,0.064357554662,0.135920781757,0.490882893238,0.263991447107
 12/22  01:00:00,0.847163010731,5.96128672562,0.0,5.93331934725,0.0,0.145999548693,0.145999548693,0.145999548693,0.152691774888,0.0328938582207,0.0543765146903,0.40603492295,0.038522391288
 12/22  02:00:00,0.758053296092,6.64719199878,0.0,6.62144141021,0.0,0.162640138915,0.162640138915,0.162640138915,0.0929428298884,0.0200223507207,0.0534303092328,0.373851210082,0.0385224572529
 12/22  03:00:00,0.715232984474,6.98848695762,0.0,6.96303492659,0.0,0.170757357471,0.170757357471,0.170757357471,0.059748945,0.0128715092162,0.047172079834,0.369516703299,0.0385223896544
 12/22  04:00:00,0.720089037601,7.47702955499,0.0,7.45193579302,0.0,0.182058100127,0.182058100127,0.182058100127,0.059748945,0.0128715092162,0.0459288098724,0.364315295158,0.0385223782268
 12/22  05:00:00,0.7089902144,7.398562315,0.0,7.37441647325,0.0,0.180025446957,0.180025446957,0.180025446957,0.059748945,0.0128715092162,0.0506247000273,0.350553236121,0.0385223770789
 12/22  06:00:00,0.761410726711,7.34360507947,0.0,7.3166602607,0.0,0.178433023083,0.178433023083,0.178433023083,0.0663877219777,0.0143016778603,0.05593268956,0.391189237216,0.0385223770135
 12/22  07:00:00,0.948075020738,7.91662433463,0.0,7.88549224624,0.0,0.192708129042,0.192708129042,0.192708129042,0.139414205,0.0300335175,0.0787720973271,0.451980694856,0.0385223770127
 12/22  08:00:00,1.19904915183,7.95827990472,0.0,7.92519972833,0.0,0.194108423344,0.194108423344,0.194108423344,0.285467155112,0.0614972139413,0.107546630802,0.480263351619,0.0385223770126
 12/22  09:00:00,1.07756072426,6.73858150683,0.0,6.71061412845,0.0,0.163674138729,0.163674138729,0.163674138729,0.27882841,0.060067052162,0.113789823404,0.40603492295,0.0385223770126
 12/22  10:00:00,0.84477671364,5.79880831268,0.0,5.77500581211,0.0,0.140836352743,0.140836352743,0.140836352743,0.152691774888,0.0328938582207,0.117619797456,0.345568553319,0.0385223770126
 12/22  11:00:00,0.816791595147,6.01274345664,0.0,5.98838116067,0.0,0.147072986022,0.147072986022,0.147072986022,0.126136635112,0.0271731939413,0.107546630802,0.353695753539,0.0385223957316
 12/22  12:00:00,0.780309473095,4.11303697495,0.0,4.08866721504,0.0,0.0998514764863,0.0998514764863,0.0998514764863,0.126136635112,0.0271731939413,0.118177646665,0.353804116208,0.0385224046821
