Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/09  22:00:00,1.35042089475,3.18560069459,0.0,2.43048128581,0.0,0.066919133393,0.066919133393,0.066919133393,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.720332091752
 05/09  23:00:00,1.06852678743,3.68892319746,0.0,3.09588256774,0.0,0.0852398163809,0.0852398163809,0.0852398163809,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.562811098522
 05/09  24:00:00,0.774281766783,4.11841345896,0.0,3.6972373669,0.0,0.10179708932,0.10179708932,0.10179708932,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.396171665255
 05/10  01:00:00,0.665849833887,4.48939255694,0.0,4.1468710222,0.0,0.114176980797,0.114176980797,0.114176980797,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.319499044095
 05/10  02:00:00,0.623394904887,4.92257702902,0.0,4.60155055273,0.0,0.126695801795,0.126695801795,0.126695801795,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.298270913075
 05/10  03:00:00,0.625501127933,5.4447684853,0.0,5.11833023088,0.0,0.140924443841,0.140924443841,0.140924443841,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.30400300411
 05/10  04:00:00,0.633935020694,5.8994540119,0.0,5.51414848595,0.0,0.151822620579,0.151822620579,0.151822620579,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.363717770222
 05/10  05:00:00,0.695577277877,6.48026303794,0.0,5.82947050395,0.0,0.160504471498,0.160504471498,0.160504471498,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.626702333634
 05/10  06:00:00,0.851573231241,7.51879658836,0.0,6.37293564944,0.0,0.175467852116,0.175467852116,0.175467852116,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.11802708139
 05/10  07:00:00,1.02484756679,6.91653791578,0.0,5.63339370995,0.0,0.15510583329,0.15510583329,0.15510583329,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.25356864683
 05/10  08:00:00,0.940773110095,6.28436173033,0.0,5.0407421727,0.0,0.13878818974,0.13878818974,0.13878818974,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.21861513083
 05/10  09:00:00,0.858049666764,5.41482004218,0.0,4.28243617897,0.0,0.117909534865,0.117909534865,0.117909534865,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.11110307403
 05/10  10:00:00,0.859148517599,4.98145312315,0.0,3.97610288452,0.0,0.109475173031,0.109475173031,0.109475173031,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.983568960517
 05/10  11:00:00,0.843264514394,3.73405696632,0.0,2.84310416652,0.0,0.078279996674,0.078279996674,0.078279996674,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.869164848511
 05/10  12:00:00,0.809171828209,2.95158015313,0.0,2.14918724391,0.0,0.0591741844305,0.0591741844305,0.0591741844305,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.780971983141
 05/10  13:00:00,0.773538119033,2.39393310468,0.0,1.6431213611,0.0,0.0452405283621,0.0452405283621,0.0452405283621,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.728650093889
 05/10  14:00:00,0.754486604986,1.90348993083,0.0,1.20403202119,0.0,0.0331509565229,0.0331509565229,0.0331509565229,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.676048374219
 05/10  15:00:00,0.774924230374,1.65783061163,0.0,0.949573074036,0.0,0.0261448658662,0.0261448658662,0.0261448658662,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.683546730967
 05/10  16:00:00,0.885537559862,1.5177064846,0.0,0.740965119064,0.0,0.0204012036347,0.0204012036347,0.0204012036347,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.747512812196
 05/10  17:00:00,1.09308537974,2.19882507511,0.0,1.27966581491,0.0,0.0352334033044,0.0352334033044,0.0352334033044,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.883651239115
 05/10  18:00:00,1.17608575969,1.80395937925,0.0,0.757410105507,0.0,0.0208539881296,0.0208539881296,0.0208539881296,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,1.00799827999
 05/10  19:00:00,1.24148340908,1.88357993858,0.0,0.815618545709,0.0,0.0224566576903,0.0224566576903,0.0224566576903,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.02816918657
 05/10  20:00:00,1.46112315065,2.08528210194,0.0,1.08955171708,0.0,0.029998937708,0.029998937708,0.029998937708,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.954570175501
 05/10  21:00:00,1.60165112928,2.24337951749,0.0,1.33903627584,0.0,0.0368680671125,0.0368680671125,0.0368680671125,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.864143971027
 05/10  22:00:00,1.33086303039,2.47407400536,0.0,1.72014597662,0.0,0.0473612690362,0.0473612690362,0.0473612690362,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.719140711716
 05/10  23:00:00,1.0435529687,2.78129022256,0.0,2.18884154731,0.0,0.0602659976587,0.0602659976587,0.0602659976587,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.562219144062
 05/10  24:00:00,0.746473852613,3.10845851671,0.0,2.68726291624,0.0,0.0739891751496,0.0739891751496,0.0739891751496,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.396191173675
 05/11  01:00:00,0.638519212684,3.49731640619,0.0,3.15423169776,0.0,0.0868463595943,0.0868463595943,0.0868463595943,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.320062217786
 05/11  02:00:00,0.591585878596,3.76798917396,0.0,3.44625700363,0.0,0.0948867755037,0.0948867755037,0.0948867755037,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.298976607113
 05/11  03:00:00,0.584648570467,3.9612729869,0.0,3.63457855381,0.0,0.100071886375,0.100071886375,0.100071886375,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.304259182785
 05/11  04:00:00,0.587019644317,4.19581358804,0.0,3.81019718652,0.0,0.104907244202,0.104907244202,0.104907244202,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.364028645799
 05/11  05:00:00,0.638281258789,4.39887260843,0.0,3.74849761795,0.0,0.103208452409,0.103208452409,0.103208452409,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.626284790129
 05/11  06:00:00,0.786250338636,5.14442035339,0.0,4.00042931287,0.0,0.110144959511,0.110144959511,0.110144959511,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.116157183
 05/11  07:00:00,0.979431611054,5.26554696093,0.0,3.98390088353,0.0,0.109689877559,0.109689877559,0.109689877559,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.2520705184
 05/11  08:00:00,0.905559505087,5.00382078512,0.0,3.76179542552,0.0,0.103574584732,0.103574584732,0.103574584732,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.2170209328
 05/11  09:00:00,0.842848150814,4.86129526913,0.0,3.73032203524,0.0,0.102708018915,0.102708018915,0.102708018915,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.10969244471
 05/11  10:00:00,0.870256062747,5.38353840635,0.0,4.37952533257,0.0,0.12058271818,0.12058271818,0.12058271818,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.98223179568
 05/11  11:00:00,0.868800763729,4.65992886795,0.0,3.77057248495,0.0,0.103816246009,0.103816246009,0.103816246009,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.867568431708
 05/11  12:00:00,0.847544593429,4.34286287012,0.0,3.54287366845,0.0,0.0975469496506,0.0975469496506,0.0975469496506,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.778568275594
 05/11  13:00:00,0.821922647956,4.14815821452,0.0,3.40043180591,0.0,0.0936250572848,0.0936250572848,0.0936250572848,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.725564758917
 05/11  14:00:00,0.81090888453,3.94976746981,0.0,3.2532709695,0.0,0.0895732360675,0.0895732360675,0.0895732360675,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.673086964888
