Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/17  20:00:00,1.66771231658,4.42256118547,0.0,3.37050330347,0.0,0.092801027304,0.092801027304,0.092801027304,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.01097893663
 04/17  21:00:00,1.69179727893,4.30997823576,0.0,3.35526167943,0.0,0.0923813753287,0.0923813753287,0.0923813753287,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.914596652481
 04/17  22:00:00,1.39028304521,4.60117147482,0.0,3.80676882401,0.0,0.104812850121,0.104812850121,0.104812850121,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.759684015555
 04/17  23:00:00,1.10307155821,5.0777075701,0.0,4.45585912009,0.0,0.12268443809,0.12268443809,0.12268443809,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.591678601996
 04/17  24:00:00,0.80692168834,5.36162764974,0.0,4.92254089166,0.0,0.135533720208,0.135533720208,0.135533720208,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.414131698368
 04/18  01:00:00,0.699126928989,5.63626426099,0.0,5.28025489283,0.0,0.145382761672,0.145382761672,0.145382761672,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.333032331592
 04/18  02:00:00,0.65759284014,6.13418665702,0.0,5.8011836686,0.0,0.159725642004,0.159725642004,0.159725642004,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.310292352283
 04/18  03:00:00,0.649596626194,6.2892161319,0.0,5.95069158167,0.0,0.163842085952,0.163842085952,0.163842085952,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.316133594593
 04/18  04:00:00,0.654071529337,6.60393545653,0.0,6.20245169258,0.0,0.170773868782,0.170773868782,0.170773868782,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.379938629663
 04/18  05:00:00,0.706689508219,6.85427061831,0.0,6.16944818149,0.0,0.169865173712,0.169865173712,0.169865173712,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.660779798557
 04/18  06:00:00,0.869275553625,7.43963916877,0.0,6.22704774029,0.0,0.171451078768,0.171451078768,0.171451078768,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.18481252427
 04/18  07:00:00,1.09441162135,7.22557671176,0.0,5.86521594974,0.0,0.161488661036,0.161488661036,0.161488661036,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.33084359504
 04/18  08:00:00,1.0205866977,7.04125227259,0.0,5.72201603958,0.0,0.157545897129,0.157545897129,0.157545897129,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.2942811733
 04/18  09:00:00,0.903959482541,6.39315868569,0.0,5.19211245607,0.0,0.142955910859,0.142955910859,0.142955910859,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.17980745583
 04/18  10:00:00,0.905800734612,6.22955597244,0.0,5.16404998143,0.0,0.142183258753,0.142183258753,0.142183258753,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.04376771641
 04/18  11:00:00,0.889202864821,4.94940964742,0.0,4.00637705505,0.0,0.11030872039,0.11030872039,0.11030872039,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.921287657765
 04/18  12:00:00,0.851937716493,4.046297242,0.0,3.19813836132,0.0,0.0880552542658,0.0880552542658,0.0880552542658,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.826780246659
 04/18  13:00:00,0.816528989678,3.49179310777,0.0,2.69914466386,0.0,0.0743163186907,0.0743163186907,0.0743163186907,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.770530548709
 04/18  14:00:00,0.794537077121,2.89225149617,0.0,2.15417601937,0.0,0.0593115418062,0.0593115418062,0.0593115418062,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.714712159611
 04/18  15:00:00,0.813362990577,2.59148145032,0.0,1.84478932518,0.0,0.0507931098481,0.0507931098481,0.0507931098481,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.722030105886
 04/18  16:00:00,0.924806179212,2.47284056761,0.0,1.65350600895,0.0,0.0455264518286,0.0455264518286,0.0455264518286,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.790163712236
 04/18  17:00:00,1.13942786662,2.98024092834,0.0,2.00993437698,0.0,0.055340095589,0.055340095589,0.055340095589,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.934868634967
 04/18  18:00:00,1.25373034452,2.64901671988,0.0,1.54327838531,0.0,0.0424915232765,0.0424915232765,0.0424915232765,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.06726345334
 04/18  19:00:00,1.37432417447,2.81069684867,0.0,1.68212367192,0.0,0.0463143900931,0.0463143900931,0.0463143900931,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.08885953355
 04/18  20:00:00,1.63517483136,3.24067559579,0.0,2.18875236188,0.0,0.0602635420911,0.0602635420911,0.0602635420911,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.01084428853
 04/18  21:00:00,1.67432957387,3.67555698793,0.0,2.72084027995,0.0,0.0749136702669,0.0749136702669,0.0749136702669,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.914596804132
 04/18  22:00:00,1.37735296274,4.13117330413,0.0,3.33715240974,0.0,0.0918827676493,0.0918827676493,0.0918827676493,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.759302259139
 04/18  23:00:00,1.09006740884,4.60525539271,0.0,3.98355262005,0.0,0.109680288721,0.109680288721,0.109680288721,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.591532924639
 04/18  24:00:00,0.800562415853,5.13068044796,0.0,4.69157417127,0.0,0.129174447721,0.129174447721,0.129174447721,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.414151216975
 04/19  01:00:00,0.696973940274,5.55815260395,0.0,5.20205903888,0.0,0.143229772956,0.143229772956,0.143229772956,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.333116528509
 04/19  02:00:00,0.650098956243,5.86211702695,0.0,5.52900822869,0.0,0.152231758108,0.152231758108,0.152231758108,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.310398162114
 04/19  03:00:00,0.649296261752,6.27826778232,0.0,5.93978244225,0.0,0.16354172151,0.16354172151,0.16354172151,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.316094384431
 04/19  04:00:00,0.657815831329,6.7398558463,0.0,6.33844353017,0.0,0.174518170774,0.174518170774,0.174518170774,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.379867181842
 04/19  05:00:00,0.714911108197,7.15168018934,0.0,6.46805403415,0.0,0.17808677369,0.17808677369,0.17808677369,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.659583516923
 04/19  06:00:00,0.869891950817,7.45950150678,0.0,6.24943508701,0.0,0.17206747596,0.17206747596,0.17206747596,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.18228751556
 04/19  07:00:00,1.08541359314,6.89543146558,0.0,5.53841047468,0.0,0.152490632824,0.152490632824,0.152490632824,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.32750382392
 04/19  08:00:00,1.00236270054,6.37637137328,0.0,5.06012635557,0.0,0.139321899967,0.139321899967,0.139321899967,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.29128995799
 04/19  09:00:00,0.88329852173,5.64062888947,0.0,4.44171304035,0.0,0.122294950048,0.122294950048,0.122294950048,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.17767707533
 04/19  10:00:00,0.878430661468,5.23377445721,0.0,4.16997777525,0.0,0.114813185609,0.114813185609,0.114813185609,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.04205840736
 04/19  11:00:00,0.855613631064,3.72817142773,0.0,2.78642694646,0.0,0.0767194866335,0.0767194866335,0.0767194866335,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.919999546665
 04/19  12:00:00,0.819910463098,2.88244566653,0.0,2.03491887435,0.0,0.0560280008703,0.0560280008703,0.0560280008703,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.826148158159
 04/19  13:00:00,0.782348486837,2.24997003513,0.0,1.45771985331,0.0,0.0401358158496,0.0401358158496,0.0401358158496,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.770132286615
 04/19  14:00:00,0.760519833816,1.65647818994,0.0,0.918680742352,0.0,0.0252942985004,0.0252942985004,0.0252942985004,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.714434130406
 04/19  15:00:00,0.780226368793,1.38758455689,0.0,0.641277937096,0.0,0.0176564880647,0.0176564880647,0.0176564880647,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.721644600543
 04/19  16:00:00,0.89231540406,1.29236881555,0.0,0.473451561683,0.0,0.013035676677,0.013035676677,0.013035676677,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.789746407439
 04/19  17:00:00,1.10106208014,1.58606996744,0.0,0.616501418201,0.0,0.0169743091142,0.0169743091142,0.0169743091142,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.934130632837
 04/19  18:00:00,1.22172495027,1.48565458238,0.0,0.380852815328,0.0,0.0104861290234,0.0104861290234,0.0104861290234,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.06632688583
 04/19  19:00:00,1.35137992907,1.97658952959,0.0,0.848796098373,0.0,0.0233701446961,0.0233701446961,0.0233701446961,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.08807978801
 04/19  20:00:00,1.60927850431,2.29881197435,0.0,1.24820613725,0.0,0.0343672150403,0.0343672150403,0.0343672150403,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.00952689172
 04/19  21:00:00,1.64940459995,2.76931114061,0.0,1.81557328688,0.0,0.0499886963454,0.0499886963454,0.0499886963454,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.913617949886
 04/19  22:00:00,1.35329155275,3.25693300248,0.0,2.46324977952,0.0,0.067821357662,0.067821357662,0.067821357662,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.758964587708
 04/19  23:00:00,1.07079938529,3.90529690825,0.0,3.2837442352,0.0,0.0904122651701,0.0904122651701,0.0904122651701,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.591382825039
 04/19  24:00:00,0.781031698263,4.42163145359,0.0,3.98222482385,0.0,0.10964373013,0.10964373013,0.10964373013,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.414451570027
 04/20  01:00:00,0.683459132889,5.06747831372,0.0,4.71120560482,0.0,0.129714965571,0.129714965571,0.129714965571,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.333295672326
 04/20  02:00:00,0.632836201304,5.23561248346,0.0,4.9020305514,0.0,0.134969003168,0.134969003168,0.134969003168,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.310871295918
 04/20  03:00:00,0.630817512375,5.6070530137,0.0,5.26864024021,0.0,0.145062972133,0.145062972133,0.145062972133,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.31602181785
