Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.01602147682,6.1201366211,0.0,6.09216924272,0.0,0.154396790048,0.154396790048,0.154396790048,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.834572451975,6.35727752189,0.0,6.33152693332,0.0,0.160607387279,0.160607387279,0.160607387279,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.776231091353,6.70003143124,0.0,6.67457940021,0.0,0.168302397757,0.168302397757,0.168302397757,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.770211102,6.81641257115,0.0,6.79131880918,0.0,0.171168369656,0.171168369656,0.171168369656,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.818050124568,6.85347690438,0.0,6.82933106263,0.0,0.171893084167,0.171893084167,0.171893084167,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,1.08326676768,6.81525878929,0.0,6.78831397052,0.0,0.170720503684,0.170720503684,0.170720503684,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.69682767745,6.5963811209,0.0,6.56524903251,0.0,0.165034751472,0.165034751472,0.165034751472,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.13850445759,7.00960491974,0.0,6.97652474334,0.0,0.175168750231,0.175168750231,0.175168750231,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.06598196159,6.31749046626,0.0,6.28952308788,0.0,0.157869729383,0.157869729383,0.157869729383,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.8175666982,6.13224356453,0.0,6.10844106396,0.0,0.153461477187,0.153461477187,0.153461477187,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428677893
 01/01  11:00:00,1.73968351916,7.21448266317,0.0,7.1901203672,0.0,0.182392910453,0.182392910453,0.182392910453,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958446927
 01/01  12:00:00,1.63351467593,6.09031486622,0.0,6.06594510631,0.0,0.15299235545,0.15299235545,0.15299235545,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266159817
 01/01  13:00:00,1.53340772892,5.79701190768,0.0,5.7730526644,0.0,0.145313355209,0.145313355209,0.145313355209,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750165276
 01/01  14:00:00,1.45846253531,5.60447666975,0.0,5.57968892927,0.0,0.141382738983,0.141382738983,0.141382738983,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927995965
 01/01  15:00:00,1.41122343167,5.46780016807,0.0,5.44161667105,0.0,0.138159530137,0.138159530137,0.138159530137,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433622
 01/01  16:00:00,1.48197047417,5.37228790419,0.0,5.34464893912,0.0,0.135809490042,0.135809490042,0.135809490042,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.7889857925,5.24791404815,0.0,5.21522199657,0.0,0.132560833493,0.132560833493,0.132560833493,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.39842834212,6.29961332285,0.0,6.25989770494,0.0,0.159686312265,0.159686312265,0.159686312265,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680399269
 01/01  19:00:00,2.80087166955,5.0556064497,0.0,5.01248727573,0.0,0.126697661531,0.126697661531,0.126697661531,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127809278
 01/01  20:00:00,2.78005761653,4.85771479595,0.0,4.81320732937,0.0,0.121349827663,0.121349827663,0.121349827663,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670411
 01/01  21:00:00,2.57263485,4.8626726988,0.0,4.81663512479,0.0,0.121583529869,0.121583529869,0.121583529869,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747954
 01/01  22:00:00,2.33367416979,5.02166590811,0.0,4.97670314127,0.0,0.125652091886,0.125652091886,0.125652091886,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.90187928269,5.27039281408,0.0,5.23148330155,0.0,0.132197714803,0.132197714803,0.132197714803,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.45584759331,5.53878156472,0.0,5.50496992233,0.0,0.139190475792,0.139190475792,0.139190475792,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,0.991229143285,5.83286795984,0.0,5.80490058146,0.0,0.146742323515,0.146742323515,0.146742323515,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.814893033924,5.97723077064,0.0,5.95148018206,0.0,0.150434687817,0.150434687817,0.150434687817,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524715632
 01/02  03:00:00,0.756369200474,6.16586218539,0.0,6.14041015436,0.0,0.155130661538,0.155130661538,0.155130661538,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292928
 01/02  04:00:00,0.752513325355,6.32111674786,0.0,6.29602298589,0.0,0.159214754584,0.159214754584,0.159214754584,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.798225468501,6.4999669078,0.0,6.47582106605,0.0,0.163694054432,0.163694054432,0.163694054432,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,1.04618228118,6.49582132193,0.0,6.46887650316,0.0,0.163493304555,0.163493304555,0.163493304555,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.62025413728,6.30267622511,0.0,6.27154413672,0.0,0.158164829899,0.158164829899,0.158164829899,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.04029234359,6.78822657451,0.0,6.75514639812,0.0,0.17004304767,0.17004304767,0.17004304767,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.95879265842,6.29370344096,0.0,6.26573606258,0.0,0.158386500704,0.158386500704,0.158386500704,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.70592302762,6.23240177728,0.0,6.20859927671,0.0,0.156241391759,0.156241391759,0.156241391759,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.63688182394,7.53388010429,0.0,7.50951780831,0.0,0.190120507486,0.190120507486,0.190120507486,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345383957
 01/02  12:00:00,1.53840993326,6.35918582005,0.0,6.33481606013,0.0,0.159854672807,0.159854672807,0.159854672807,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787859307
 01/02  13:00:00,1.44753726588,5.9786147481,0.0,5.95465550481,0.0,0.150166191107,0.150166191107,0.150166191107,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837372428
 01/02  14:00:00,1.3783358235,5.63952480975,0.0,5.61473706927,0.0,0.142054295466,0.142054295466,0.142054295466,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717760182
 01/02  15:00:00,1.33482874753,5.33578885406,0.0,5.30960535704,0.0,0.134579525064,0.134579525064,0.134579525064,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354827326728
 01/02  16:00:00,1.41134249155,5.36933271109,0.0,5.34169374602,0.0,0.13573856146,0.13573856146,0.13573856146,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359829974806
 01/02  17:00:00,1.71378759943,5.31696003413,0.0,5.28426798254,0.0,0.134406404395,0.134406404395,0.134406404395,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043775
 01/02  18:00:00,2.32088825318,6.57585824704,0.0,6.53614262913,0.0,0.16692460477,0.16692460477,0.16692460477,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.507253948034
 01/02  19:00:00,2.71155420489,5.43042383798,0.0,5.38730466401,0.0,0.135838849185,0.135838849185,0.135838849185,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.5999794725
 01/02  20:00:00,2.68281151484,5.22121863442,0.0,5.17671116785,0.0,0.130197222065,0.130197222065,0.130197222065,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060928516
 01/02  21:00:00,2.4794841299,5.27529465848,0.0,5.22925708447,0.0,0.131740172459,0.131740172459,0.131740172459,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046755592
 01/02  22:00:00,2.25241305287,5.49286438872,0.0,5.44790162188,0.0,0.13739217193,0.13739217193,0.13739217193,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.49306007238
 01/02  23:00:00,1.83933660677,5.70969436633,0.0,5.6707848538,0.0,0.143076535382,0.143076535382,0.143076535382,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386242329668
 01/02  24:00:00,1.42339365088,5.99641041013,0.0,5.96259876774,0.0,0.150369473328,0.150369473328,0.150369473328,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777710912
 01/03  01:00:00,1.00406797489,6.34287193896,0.0,6.31490456058,0.0,0.159356873327,0.159356873327,0.159356873327,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148463563383
 01/03  02:00:00,0.830856173678,6.61131484992,0.0,6.58556426134,0.0,0.166285689651,0.166285689651,0.166285689651,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0926368535518
 01/03  03:00:00,0.772066190319,6.79113981969,0.0,6.76568778867,0.0,0.170748595715,0.170748595715,0.170748595715,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0774418849605
 01/03  04:00:00,0.76313561633,6.75512856535,0.0,6.73003480339,0.0,0.169748795577,0.169748795577,0.169748795577,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.081816747935
 01/03  05:00:00,0.805651642006,6.80869704788,0.0,6.78455120613,0.0,0.17094023633,0.17094023633,0.17094023633,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126362709565
 01/03  06:00:00,1.05327320407,6.77134258789,0.0,6.74439776912,0.0,0.170015373123,0.170015373123,0.170015373123,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32144335446
 01/03  07:00:00,1.62811858287,6.56944036334,0.0,6.53830827495,0.0,0.164730075831,0.164730075831,0.164730075831,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.685606345828
 01/03  08:00:00,2.04966939524,7.10182377689,0.0,7.06874360049,0.0,0.17790267027,0.17790267027,0.17790267027,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.785854635102
 01/03  09:00:00,1.9673356739,6.57518557725,0.0,6.54721819888,0.0,0.165452690206,0.165452690206,0.165452690206,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.759514540593
 01/03  10:00:00,1.71556162486,6.56904148211,0.0,6.54523898154,0.0,0.16455366298,0.16455366298,0.16455366298,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.679362477223
 01/03  11:00:00,1.63994334976,7.60223505423,0.0,7.57787275826,0.0,0.192043215189,0.192043215189,0.192043215189,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.584484202073
 01/03  12:00:00,1.5382714589,6.33141792567,0.0,6.30704816575,0.0,0.158751028515,0.158751028515,0.158751028515,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.499753029239
 01/03  13:00:00,1.44404820097,5.80238204382,0.0,5.77842280053,0.0,0.145847542447,0.145847542447,0.145847542447,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.433666956181
 01/03  14:00:00,1.37326458932,5.39940290083,0.0,5.37461516035,0.0,0.136239444195,0.136239444195,0.136239444195,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.394461377279
 01/03  15:00:00,1.33121475626,5.15290836189,0.0,5.12672486487,0.0,0.130302998323,0.130302998323,0.130302998323,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.355489862197
 01/03  16:00:00,1.40266487752,4.99084604678,0.0,4.96320708171,0.0,0.126391056305,0.126391056305,0.126391056305,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.360499865933
 01/03  17:00:00,1.70246648796,4.82744311866,0.0,4.79475106708,0.0,0.122320783009,0.122320783009,0.122320783009,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.407553553688
 01/03  18:00:00,2.30428867713,5.87029667223,0.0,5.83058105431,0.0,0.149365784467,0.149365784467,0.149365784467,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.508213192292
 01/03  19:00:00,2.69511715749,4.71213843212,0.0,4.66901925815,0.0,0.118269935058,0.118269935058,0.118269935058,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.601111339222
 01/03  20:00:00,2.66976029761,4.62852603535,0.0,4.58401856877,0.0,0.115991821742,0.115991821742,0.115991821742,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.616215111605
 01/03  21:00:00,2.47240841804,4.92256216195,0.0,4.87652458794,0.0,0.123613274462,0.123613274462,0.123613274462,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.561097941721
 01/03  22:00:00,2.24766156381,5.24845423698,0.0,5.20349147014,0.0,0.131716845815,0.131716845815,0.131716845815,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493983909444
 01/03  23:00:00,1.8390178244,5.65802683272,0.0,5.61911732018,0.0,0.142052264331,0.142052264331,0.142052264331,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.386947818345
 01/03  24:00:00,1.42529623073,6.04356520558,0.0,6.00975356319,0.0,0.151804915916,0.151804915916,0.151804915916,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27124484817
 01/04  01:00:00,1.00633315381,6.42560447847,0.0,6.3976371001,0.0,0.161404827203,0.161404827203,0.161404827203,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148680788431
 01/04  02:00:00,0.832869391011,6.69449485477,0.0,6.66874426619,0.0,0.168190335822,0.168190335822,0.168190335822,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0927454247149
 01/04  03:00:00,0.771880625734,6.79202074133,0.0,6.76656871031,0.0,0.17048649507,0.17048649507,0.17048649507,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775184210208
 01/04  04:00:00,0.765535916067,6.86336943627,0.0,6.8382756743,0.0,0.172063660652,0.172063660652,0.172063660652,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819021825965
 01/04  05:00:00,0.808419594608,6.91998150111,0.0,6.89583565936,0.0,0.173533943344,0.173533943344,0.173533943344,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126536955153
 01/04  06:00:00,1.05662493528,6.89275939875,0.0,6.86581457998,0.0,0.172816417502,0.172816417502,0.172816417502,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.321994041287
 01/04  07:00:00,1.63119459682,6.65101085172,0.0,6.61987876332,0.0,0.166548384962,0.166548384962,0.166548384962,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.686864050643
 01/04  08:00:00,2.05137386886,7.12341674861,0.0,7.09033657221,0.0,0.178138179679,0.178138179679,0.178138179679,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.787323599313
 01/04  09:00:00,1.9666085031,6.51859821263,0.0,6.49063083425,0.0,0.163295861459,0.163295861459,0.163295861459,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.760944198544
 01/04  10:00:00,1.71237197245,6.39085408727,0.0,6.3670515867,0.0,0.160080045801,0.160080045801,0.160080045801,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.680646441997
 01/04  11:00:00,1.63454802995,7.34240462546,0.0,7.31804232949,0.0,0.185545449737,0.185545449737,0.185545449737,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.585586647721
 01/04  12:00:00,1.53392617234,6.11605165616,0.0,6.09168189625,0.0,0.153471420235,0.153471420235,0.153471420235,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.50068735096
 01/04  13:00:00,1.43631492124,5.46505671846,0.0,5.44109747518,0.0,0.137311164821,0.137311164821,0.137311164821,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.434470054075
 01/04  14:00:00,1.36444161438,5.02258348075,0.0,4.99779574027,0.0,0.126696573983,0.126696573983,0.126696573983,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395181272544
 01/04  15:00:00,1.32347008564,4.81983700925,0.0,4.79365351223,0.0,0.121916928379,0.121916928379,0.121916928379,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356131261529
 01/04  16:00:00,1.39673998181,4.72771622282,0.0,4.70007725775,0.0,0.11981765116,0.11981765116,0.11981765116,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361148375367
 01/04  17:00:00,1.69732833798,4.59045358808,0.0,4.5577615365,0.0,0.116442540308,0.116442540308,0.116442540308,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.408293646409
 01/04  18:00:00,2.30386693799,5.80394424123,0.0,5.76422862332,0.0,0.148015438161,0.148015438161,0.148015438161,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.509141799457
 01/04  19:00:00,2.69913308199,4.82788994804,0.0,4.78477077407,0.0,0.121190149298,0.121190149298,0.121190149298,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.602207049487
 01/04  20:00:00,2.67512885451,4.79884441705,0.0,4.75433695047,0.0,0.120243057344,0.120243057344,0.120243057344,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.617332432905
 01/04  21:00:00,2.47804656463,5.11479896208,0.0,5.06876138807,0.0,0.128233806109,0.128233806109,0.128233806109,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.56211555667
 01/04  22:00:00,2.25370564332,5.4632768386,0.0,5.41831407176,0.0,0.136866580705,0.136866580705,0.136866580705,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.494878254058
 01/04  23:00:00,1.84727652234,5.96956250515,0.0,5.93065299262,0.0,0.149627991714,0.149627991714,0.149627991714,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.387630788902
 01/04  24:00:00,1.43759188747,6.52543482696,0.0,6.49162318457,0.0,0.163648348284,0.163648348284,0.163648348284,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697072548
 01/05  01:00:00,1.02197077987,7.05256132619,0.0,7.02459394782,0.0,0.176832324714,0.176832324714,0.176832324714,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148890916985
 01/05  02:00:00,0.849692370904,7.37726485218,0.0,7.3515142636,0.0,0.184908339427,0.184908339427,0.184908339427,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0928504010027
 01/05  03:00:00,0.794536104034,7.72379229378,0.0,7.69834026275,0.0,0.193067979356,0.193067979356,0.193067979356,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0775924150348
 01/05  04:00:00,0.793615345521,8.01036270035,0.0,7.98526893838,0.0,0.200060465814,0.200060465814,0.200060465814,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0819848068896
 01/05  05:00:00,0.840948543515,8.2525565982,0.0,8.22841075644,0.0,0.205894383868,0.205894383868,0.205894383868,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126705463537
 01/05  06:00:00,1.09115682704,8.29741321259,0.0,8.27046839382,0.0,0.206815941955,0.206815941955,0.206815941955,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.322526408593
 01/05  07:00:00,1.66823785885,8.14187948439,0.0,8.110747396,0.0,0.202375808294,0.202375808294,0.202375808294,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.688079889339
 01/05  08:00:00,2.07549260424,8.09740386069,0.0,8.0643236843,0.0,0.20083685065,0.20083685065,0.20083685065,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.788743663729
 01/05  09:00:00,1.99468282156,7.6767683829,0.0,7.64880100453,0.0,0.189988113369,0.189988113369,0.189988113369,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.762326265087
 01/05  10:00:00,1.71881038508,6.69627275256,0.0,6.67247025199,0.0,0.165277235133,0.165277235133,0.165277235133,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.681887665294
 01/05  11:00:00,1.62145973651,6.86467816241,0.0,6.84031586644,0.0,0.171391402608,0.171391402608,0.171391402608,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.58665240141
 01/05  12:00:00,1.49194085417,4.48065211677,0.0,4.45628235686,0.0,0.110582888458,0.110582888458,0.110582888458,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.501590564566
 01/05  13:00:00,1.37674608631,3.10286554299,0.0,3.0789062997,0.0,0.0769659664054,0.0769659664054,0.0769659664054,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435246417557
 01/05  14:00:00,1.29464777515,2.24735405797,0.0,2.22256631749,0.0,0.0562068086005,0.0562068086005,0.0562068086005,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.395877198696
 01/05  15:00:00,1.24507100543,1.70637591188,0.0,1.68019241486,0.0,0.0428978015535,0.0428978015535,0.0428978015535,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.356751308142
 01/05  16:00:00,1.32194039814,1.75468357468,0.0,1.72704460961,0.0,0.0443911450939,0.0443911450939,0.0443911450939,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.361775297761
 01/05  17:00:00,1.63211858666,1.98084082746,0.0,1.94814877588,0.0,0.0505173329683,0.0505173329683,0.0505173329683,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.409009102433
 01/05  18:00:00,2.24226827813,3.32074510956,0.0,3.28102949164,0.0,0.0855190832308,0.0855190832308,0.0855190832308,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510039494525
 01/05  19:00:00,2.65165115994,2.870523711,0.0,2.82740453703,0.0,0.0726489967822,0.0726489967822,0.0726489967822,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.603266279954
 01/05  20:00:00,2.63409359872,3.09894110045,0.0,3.05443363388,0.0,0.0781276801643,0.0781276801643,0.0781276801643,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.618412554301
 01/05  21:00:00,2.44766825012,3.83161998243,0.0,3.78558240842,0.0,0.0968717546378,0.0968717546378,0.0968717546378,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.563099293629
 01/05  22:00:00,2.23121485327,4.49966502794,0.0,4.4547022611,0.0,0.113511216997,0.113511216997,0.113511216997,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.495742827715
 01/05  23:00:00,1.82863609757,5.17351594013,0.0,5.13460642759,0.0,0.13032735602,0.13032735602,0.13032735602,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.38829099983
 01/05  24:00:00,1.42414121721,5.95075445191,0.0,5.91694280952,0.0,0.149760518631,0.149760518631,0.149760518631,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134231936
 01/06  01:00:00,1.0128747286,6.66592749266,0.0,6.63796011428,0.0,0.167533376645,0.167533376645,0.167533376645,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149093813781
 01/06  02:00:00,0.843591293579,7.12808251519,0.0,7.10233192661,0.0,0.178705923778,0.178705923778,0.178705923778,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0929517393262
 01/06  03:00:00,0.787571750366,7.44181747287,0.0,7.41636544184,0.0,0.186032179323,0.186032179323,0.186032179323,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0776638613997
 01/06  04:00:00,0.784576093238,7.64583531219,0.0,7.62074155022,0.0,0.190941511895,0.190941511895,0.190941511895,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0820645085243
 01/06  05:00:00,0.838289343202,8.13440047239,0.0,8.11025463064,0.0,0.203072643351,0.203072643351,0.203072643351,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.12686800374
 01/06  06:00:00,1.09050324188,8.23657853015,0.0,8.20963371138,0.0,0.2056484998,0.2056484998,0.2056484998,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.323040265586
 01/06  07:00:00,1.66900151684,8.12647659364,0.0,8.09534450525,0.0,0.201965857316,0.201965857316,0.201965857316,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.689253498313
 01/06  08:00:00,2.07818601916,8.15379853663,0.0,8.12071836023,0.0,0.202159521688,0.202159521688,0.202159521688,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.790114407608
 01/06  09:00:00,2.00152980743,7.89513861444,0.0,7.86717123607,0.0,0.195501033395,0.195501033395,0.195501033395,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.763660330932
 01/06  10:00:00,1.71631561031,6.57203019899,0.0,6.54822769842,0.0,0.161584346123,0.161584346123,0.161584346123,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.683085779537
 01/06  11:00:00,1.60399154041,6.15326283927,0.0,6.12890054329,0.0,0.15289448085,0.15289448085,0.15289448085,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.58768112707
 01/06  12:00:00,1.47986548385,3.94618982704,0.0,3.92182006713,0.0,0.0976356735111,0.0976356735111,0.0976356735111,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.502462409194
 01/06  13:00:00,1.37753524115,3.06897618397,0.0,3.04501694069,0.0,0.0770057234712,0.0770057234712,0.0770057234712,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.435995815338
 01/06  14:00:00,1.28546130203,1.84622759004,0.0,1.82143984956,0.0,0.0463485774669,0.0463485774669,0.0463485774669,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.396548956716
 01/06  15:00:00,1.23099145796,1.12728495508,0.0,1.10110145806,0.0,0.0282197429698,0.0282197429698,0.0282197429698,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.35734981925
 01/06  16:00:00,1.2966332954,0.743489823396,0.0,0.715850858325,0.0,0.0184788954888,0.0184788954888,0.0184788954888,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.362380444624
 01/06  17:00:00,1.60141930572,0.769654709297,0.0,0.736962657714,0.0,0.0191274445913,0.0191274445913,0.0191274445913,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.40969970987
 01/06  18:00:00,2.18950335925,1.25621033658,0.0,1.21649471866,0.0,0.0318876472284,0.0318876472284,0.0318876472284,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510906011654
 01/06  19:00:00,2.59989132331,0.803890512793,0.0,0.760771338822,0.0,0.0198667180846,0.0198667180846,0.0198667180846,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.604288722021
 01/06  20:00:00,2.57488468713,0.730775272278,0.0,0.686267805705,0.0,0.0178761594918,0.0178761594918,0.0178761594918,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.619455163375
