Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/04  03:00:00,0.458735931198,0.824347172026,0.0,0.503640110926,0.0,0.0138668666004,0.0138668666004,0.0138668666004,0.0626849499491,0.0136574534635,0.0655605047062,0.285854156479,0.30101808033
 06/04  04:00:00,0.472258900567,1.38129650184,0.0,1.00029388991,0.0,0.0275413765339,0.0275413765339,0.0275413765339,0.0626849499491,0.0136574534635,0.0762071431636,0.275055977456,0.36205738504
 06/04  05:00:00,0.527714284919,1.87596938687,0.0,1.2291184014,0.0,0.0338416669733,0.0338416669733,0.0338416669733,0.0659841587211,0.0143762669954,0.0894598278958,0.306940364333,0.625709634908
 06/04  06:00:00,0.665940671433,2.57829285343,0.0,1.43362608565,0.0,0.0394724352833,0.0394724352833,0.0394724352833,0.089078620125,0.0194079617187,0.146230247206,0.354639407101,1.1202400162
 06/04  07:00:00,0.838649443003,2.26192659754,0.0,0.975578507714,0.0,0.0268608808774,0.0268608808774,0.0268608808774,0.141865910321,0.0309089673015,0.230070744137,0.376830940367,1.26039283618
 06/04  08:00:00,0.781349670508,1.80381206053,0.0,0.550374981447,0.0,0.0151536310996,0.0151536310996,0.0151536310996,0.105574663985,0.0230020293783,0.301918552373,0.318588793672,1.23149341135
 06/04  09:00:00,0.739660449779,1.27542054829,0.0,0.132012645472,0.0,0.00363474176225,0.00363474176225,0.00363474176225,0.0593857495364,0.0129386399317,0.375444492549,0.271144826,1.1247320671
 06/04  10:00:00,0.756218350597,1.01392157341,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.397296302362,0.277521703375,0.994806512963
 06/04  11:00:00,0.768092887963,0.895663775955,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.413103835179,0.277606728407,0.876542859174
 06/04  12:00:00,0.748131420774,0.804522974631,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.397818744732,0.272930351665,0.785724155989
 06/04  13:00:00,0.722362110139,0.748887795875,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.362611655582,0.28236813018,0.729438924626
 06/04  14:00:00,0.709004951369,0.69691511009,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.333354815889,0.298267811103,0.67637110517
 06/04  15:00:00,0.734332890577,0.703923974685,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.338084853439,0.314847692279,0.682237985454
 06/04  16:00:00,0.832344847558,0.775728660081,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.378534863978,0.37240963872,0.75007793558
 06/04  17:00:00,1.0041900081,0.916858182356,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.454299388857,0.452418193523,0.885696651517
 06/04  18:00:00,1.08327231659,1.05359232901,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.416394015259,0.491189607965,1.01976031178
 06/04  19:00:00,1.122210676,1.083170887,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.348977049664,0.507004263856,1.04824959244
 06/04  20:00:00,1.30420916697,1.01180144715,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.316662375189,0.524434395348,0.975679604973
 06/04  21:00:00,1.47880582167,0.913874356649,0.0,0.0,0.0,0.0,0.0,0.0,0.531172478541,0.115728949495,0.302601602849,0.512190790788,0.878595825965
 06/04  22:00:00,1.2475450021,0.760607663952,0.0,0.0,0.0,0.0,0.0,0.0,0.445393100625,0.0970398085937,0.244764602777,0.443235490102,0.730078616731
 06/04  23:00:00,0.942453341171,0.591392350487,0.0,0.0,0.0,0.0,0.0,0.0,0.310125591129,0.0675684465008,0.162483910071,0.385163393471,0.564863176516
 06/04  24:00:00,0.633055518013,0.412063438065,0.0,0.0,0.0,0.0,0.0,0.0,0.158361954181,0.034503034961,0.104489735199,0.318588793672,0.390119770324
 06/05  01:00:00,0.516137671732,0.533736242095,0.0,0.206089838954,0.0,0.00567433022603,0.00567433022603,0.00567433022603,0.0956770209504,0.02084558514,0.0834923761498,0.293336359266,0.307442065349
 06/05  02:00:00,0.474354598909,1.00886339425,0.0,0.700253191377,0.0,0.0192802705358,0.0192802705358,0.0192802705358,0.0626849499491,0.0136574534635,0.0716845669617,0.289935357999,0.288640118269
 06/05  03:00:00,0.468786850336,1.23175794156,0.0,0.91827728196,0.0,0.0252831899106,0.0252831899106,0.0252831899106,0.0626849499491,0.0136574534635,0.0641951005342,0.285854156479,0.29379167883
 06/05  04:00:00,0.478796062945,1.70222793931,0.0,1.33473702185,0.0,0.036749694528,0.036749694528,0.036749694528,0.0626849499491,0.0136574534635,0.0735359875481,0.275055977456,0.348545690579
 06/05  05:00:00,0.530719158318,2.09837805949,0.0,1.48704498214,0.0,0.0409432329729,0.0409432329729,0.0409432329729,0.0659841587211,0.0143762669954,0.0853631352956,0.306940364333,0.590191726794
 06/05  06:00:00,0.658116509224,2.60034490338,0.0,1.5353702121,0.0,0.0422737852915,0.0422737852915,0.0422737852915,0.089078620125,0.0194079617187,0.135604734988,0.354639407101,1.0405479397
 06/05  07:00:00,0.822437963832,2.34551995149,0.0,1.15535664852,0.0,0.0318107636254,0.0318107636254,0.0318107636254,0.141865910321,0.0309089673015,0.208909382217,0.376830940367,1.16420804932
 06/05  08:00:00,0.764424579723,2.26743514735,0.0,1.1137734365,0.0,0.0306658412069,0.0306658412069,0.0306658412069,0.105574663985,0.0230020293783,0.269481251481,0.318588793672,1.1317180431
 06/05  09:00:00,0.708236134811,1.67721327002,0.0,0.626205169419,0.0,0.0172414852599,0.0172414852599,0.0172414852599,0.0593857495364,0.0129386399317,0.330413434083,0.271144826,1.03233226489
 06/05  10:00:00,0.709085701259,1.07148141247,0.0,0.137418400371,0.0,0.00378357995134,0.00378357995134,0.00378357995134,0.0527873319925,0.0115010128678,0.346380073072,0.277521703375,0.914947951644
 06/05  11:00:00,0.715604128444,0.829496695543,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.36061507566,0.277606728407,0.810375778762
 06/05  12:00:00,0.700320914683,0.747347539809,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.350008238641,0.272930351665,0.728548721167
 06/05  13:00:00,0.678774077625,0.699418311489,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.319023623067,0.28236813018,0.67996944024
 06/05  14:00:00,0.669879379194,0.652209639785,0.0,0.0,0.0,0.0,0.0,0.0,0.0494881232205,0.0107822011572,0.294229243714,0.298267811103,0.631665634865
 06/05  15:00:00,0.697273917722,0.659537552825,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.301025880583,0.314847692279,0.637851563594
 06/05  16:00:00,0.79642692831,0.721848270323,0.0,0.0,0.0,0.0,0.0,0.0,0.0527873319925,0.0115010128678,0.34261694473,0.37240963872,0.696197545821
 06/05  17:00:00,0.968838077881,0.852272198916,0.0,0.0,0.0,0.0,0.0,0.0,0.0659841587211,0.0143762669954,0.418947458642,0.452418193523,0.821110668077
 06/05  18:00:00,1.04896200105,0.970504010925,0.0,0.0,0.0,0.0,0.0,0.0,0.105574663985,0.0230020293783,0.382083699719,0.491189607965,0.936671993699
 06/05  19:00:00,1.08796592181,0.990539624339,0.0,0.0,0.0,0.0,0.0,0.0,0.204550927144,0.0445664353352,0.314732295471,0.507004263856,0.955618329772
 06/05  20:00:00,1.26935379664,0.923815596918,0.0,0.0,0.0,0.0,0.0,0.0,0.366212123535,0.0797882729005,0.281807004861,0.524434395348,0.887693754743
