Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 04/21  20:00:00,2.00219892625,0.0402978245226,0.0,0.0,0.0,0.0,0.0,0.0,0.528682325942,0.113892212639,0.285783239672,0.585050334573,0.472146813425
 04/21  21:00:00,1.96795150473,0.0393570192809,0.0,0.0,0.0,0.0,0.0,0.0,0.571443291569,0.123104075965,0.269566616575,0.571391571898,0.415801948728
 04/21  22:00:00,1.5758966744,0.0340584564262,0.0,0.0,0.0,0.0,0.0,0.0,0.427610691919,0.0921187019039,0.217845283247,0.494466179333,0.327211817993
 04/21  23:00:00,1.18482979992,0.0295961648975,0.0,0.0,0.0,0.0,0.0,0.0,0.295440050685,0.0636456401632,0.147706795011,0.429681909146,0.231711404912
 04/21  24:00:00,0.784270731957,0.0244805363953,0.0,0.0,0.0,0.0,0.0,0.0,0.151607451035,0.0326602661026,0.0982246905575,0.355412387102,0.129721937161
 04/22  01:00:00,0.643048184309,0.422263811288,0.0,0.399723685704,0.0,0.0102201577835,0.0102201577835,0.0102201577835,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0877855540134
 04/22  02:00:00,0.577879383745,0.567168345811,0.0,0.544889555016,0.0,0.0138947550801,0.0138947550801,0.0138947550801,0.0621979188246,0.0133990831332,0.0741586566598,0.323447088342,0.0741378817052
 04/22  03:00:00,0.572708399729,0.736315195287,0.0,0.71435000624,0.0,0.0181734427921,0.0181734427921,0.0181734427921,0.0621979188246,0.0133990831332,0.0654414409304,0.31889416745,0.0779583465984
 04/22  04:00:00,0.617550386611,0.943348231939,0.0,0.922212780848,0.0,0.0234230888778,0.0234230888778,0.0234230888778,0.0621979188246,0.0133990831332,0.076570356547,0.306847897591,0.118468041637
 04/22  05:00:00,0.846525213063,0.904195881104,0.0,0.880610416363,0.0,0.0223497617617,0.0223497617617,0.0223497617617,0.0660852887511,0.0142365257218,0.0902948593445,0.342417592057,0.294497185427
 04/22  06:00:00,1.33549296104,0.727054719636,0.0,0.699804034473,0.0,0.0177021868044,0.0177021868044,0.0177021868044,0.108846326077,0.023448402777,0.148933834476,0.395629854978,0.62428835593
 04/22  07:00:00,1.664641009,0.642781354579,0.0,0.613825459916,0.0,0.0154861560786,0.0154861560786,0.0154861560786,0.202143188381,0.0435470214701,0.235105582796,0.420386362326,0.716328697952
 04/22  08:00:00,1.58713321281,0.553000012211,0.0,0.528519475816,0.0,0.0133385538488,0.0133385538488,0.0133385538488,0.163269489115,0.0351725955844,0.307411605372,0.355412387102,0.695884581791
 04/22  09:00:00,1.42938148002,0.460946141775,0.0,0.440111225691,0.0,0.0111336766399,0.0111336766399,0.0111336766399,0.0777473905642,0.0167488534875,0.381213117803,0.302484681737,0.623409759787
 04/22  10:00:00,1.34387970701,0.155635170455,0.0,0.134310251641,0.0,0.00340387459241,0.00340387459241,0.00340387459241,0.0621979188246,0.0133990831332,0.402331141021,0.30959862063,0.536305068804
 04/22  11:00:00,1.27864420196,0.0213314521833,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.419083646564,0.309693473148,0.457626080289
 04/22  12:00:00,1.19870034174,0.0209721168479,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.404711840164,0.304476584627,0.397270914991
 04/22  13:00:00,1.13565434962,0.0216973208884,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.368086623627,0.315005214189,0.360321509851
 04/22  14:00:00,1.0885523994,0.0229190610288,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.338555388231,0.332742635162,0.325013374047
 04/22  15:00:00,1.11721376462,0.024193068127,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.34497794887,0.351238876284,0.328755937504
 04/22  16:00:00,1.27642900131,0.0286161594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.390117669639,0.41545403136,0.373891485834
 04/22  17:00:00,1.56815476481,0.0347640603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0894095162769,0.0192611812531,0.473564930748,0.504710251339,0.464564885191
 04/22  18:00:00,1.77914568783,0.0377432769564,0.0,0.0,0.0,0.0,0.0,0.0,0.163269489115,0.0351725955844,0.431195325454,0.54796299981,0.554901277864
 04/22  19:00:00,1.90510394731,0.0389584837271,0.0,0.0,0.0,0.0,0.0,0.0,0.322651711869,0.0695077365669,0.356238631088,0.565605568265,0.574456299526
 04/22  20:00:00,2.09008233188,0.0402978245226,0.0,0.0,0.0,0.0,0.0,0.0,0.528682325942,0.113892212639,0.320638609999,0.585050334573,0.525174848728
 04/22  21:00:00,2.04761945657,0.0393570192809,0.0,0.0,0.0,0.0,0.0,0.0,0.571443291569,0.123104075965,0.305173474043,0.571391571898,0.4598630431
 04/22  22:00:00,1.63859037022,0.0340584564262,0.0,0.0,0.0,0.0,0.0,0.0,0.427610691919,0.0921187019039,0.246138495171,0.494466179333,0.361612301894
 04/22  23:00:00,1.2212057943,0.0295961648975,0.0,0.0,0.0,0.0,0.0,0.0,0.295440050685,0.0636456401632,0.163241640347,0.429681909146,0.252552553961
 04/22  24:00:00,0.797741988732,0.0244805363953,0.0,0.0,0.0,0.0,0.0,0.0,0.151607451035,0.0326602661026,0.104798373634,0.355412387102,0.136619510859
 04/23  01:00:00,0.631185682236,0.0225401255842,0.0,0.0,0.0,0.0,0.0,0.0,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0861432097236
 04/23  02:00:00,0.562788931875,0.0222787907948,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.0741586566598,0.323447088342,0.0729421849159
 04/23  03:00:00,0.553662935254,0.0219651890475,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.0654414409304,0.31889416745,0.0770863249157
 04/23  04:00:00,0.593561115683,0.0211354510912,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.076570356547,0.306847897591,0.117901859587
 04/23  05:00:00,0.825165407673,0.116712914255,0.0,0.0931274495129,0.0,0.00236455994722,0.00236455994722,0.00236455994722,0.0660852887511,0.0142365257218,0.0902948593445,0.342417592057,0.293122581852
 04/23  06:00:00,1.31866885798,0.177631171662,0.0,0.150380486499,0.0,0.0038237146541,0.0038237146541,0.0038237146541,0.108846326077,0.023448402777,0.148933834476,0.395629854978,0.621342725023
 04/23  07:00:00,1.64725084652,0.0904959684748,0.0,0.0615400738113,0.0,0.00155681418646,0.00155681418646,0.00155681418646,0.202143188381,0.0435470214701,0.235105582796,0.420386362326,0.71286787736
 04/23  08:00:00,1.57521036808,0.214768149023,0.0,0.190287612628,0.0,0.00481441171587,0.00481441171587,0.00481441171587,0.163269489115,0.0351725955844,0.307411605372,0.355412387102,0.692485879186
 04/23  09:00:00,1.41662325049,0.0779496565075,0.0,0.057114740424,0.0,0.00144266726601,0.00144266726601,0.00144266726601,0.0777473905642,0.0167488534875,0.381213117803,0.302484681737,0.620342539628
 04/23  10:00:00,1.33772984672,0.0213249188135,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.402331141021,0.30959862063,0.533559083107
 04/23  11:00:00,1.2761827817,0.0213314521833,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.419083646564,0.309693473148,0.455164660025
 04/23  12:00:00,1.19639673643,0.0209721168479,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.404711840164,0.304476584627,0.39496730968
 04/23  13:00:00,1.13351925221,0.0216973208884,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.368086623627,0.315005214189,0.358186412441
 04/23  14:00:00,1.0866283723,0.0229190610288,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.338555388231,0.332742635162,0.323089346952
 04/23  15:00:00,1.11550741771,0.024193068127,0.0,0.0,0.0,0.0,0.0,0.0,0.0621979188246,0.0133990831332,0.34497794887,0.351238876284,0.327049590599
 04/23  16:00:00,1.27418413186,0.0286161594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0660852887511,0.0142365257218,0.390117669639,0.41545403136,0.371646616392
 04/23  17:00:00,1.56552674418,0.0347640603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0894095162769,0.0192611812531,0.473564930748,0.504710251339,0.461936864559
 04/23  18:00:00,1.82267774899,0.0377432769564,0.0,0.0,0.035552666791,0.0108469261015,0.0463995928925,0.0108469261015,0.163269489115,0.0351725955844,0.431195325454,0.54796299981,0.552033746129
 04/23  19:00:00,1.94896656399,0.0389584837271,0.0,0.0,0.0355296961953,0.0111619236392,0.0466916198345,0.0111619236392,0.322651711869,0.0695077365669,0.356238631088,0.565605568265,0.571627296363
 04/23  20:00:00,2.12294726751,0.0402978245226,0.0,0.0,0.0268842370187,0.0085509067444,0.0354351437631,0.0085509067444,0.528682325942,0.113892212639,0.320638609999,0.585050334573,0.522604640597
