Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/26  13:00:00,1.06702797866,0.0209890997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.303288652788
 10/26  14:00:00,1.02911278889,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.273455776358
 10/26  15:00:00,1.06719697717,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.277241668963
 10/26  16:00:00,1.2467635826,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.312517669492
 10/26  17:00:00,1.60239268933,0.033629328417,0.0,0.0,0.0,0.0,0.0,0.0,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.38973325397
 10/26  18:00:00,1.91496382652,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.461633807856
 10/26  19:00:00,2.10389355246,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.473907292488
 10/26  20:00:00,2.11686833217,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.431470933207
 10/26  21:00:00,1.90200961313,0.0380723687999,0.0,0.0,0.0,0.0,0.0,0.0,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.380026934557
 10/26  22:00:00,1.52410076625,0.032946756068,0.0,0.0,0.0,0.0,0.0,0.0,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.299748805785
 10/26  23:00:00,1.14660901201,0.028630117972,0.0,0.0,0.0,0.0,0.0,0.0,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.213175621574
 10/26  24:00:00,0.755328479581,0.0236814684418,0.0,0.0,0.0,0.0,0.0,0.0,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.120389577787
 10/27  01:00:00,0.602602126801,0.021804394482,0.0,0.0,0.0,0.0,0.0,0.0,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0786793922391
 10/27  02:00:00,0.537536053877,0.0215515899083,0.0,0.0,0.0,0.0,0.0,0.0,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0677792459197
 10/27  03:00:00,0.534642025447,0.214702637825,0.0,0.193454413405,0.0,0.00520594807086,0.00520594807086,0.00520594807086,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0713278951369
 10/27  04:00:00,0.57812146266,0.617394351906,0.0,0.596948782008,0.0,0.0162666770767,0.0162666770767,0.0162666770767,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.104986874131
 10/27  05:00:00,0.787394247561,0.863663487717,0.0,0.84084787494,0.0,0.0231014987997,0.0231014987997,0.0231014987997,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.25392278054
 10/27  06:00:00,1.27370548361,1.41104816758,0.0,1.38468697066,0.0,0.0382341671015,0.0382341671015,0.0382341671015,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.531412761155
 10/27  07:00:00,1.63819769229,1.2954502029,0.0,1.26743945613,0.0,0.0348420623427,0.0348420623427,0.0348420623427,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.605761070261
 10/27  08:00:00,1.56958881509,1.56262012646,0.0,1.53893865802,0.0,0.0421985131036,0.0421985131036,0.0421985131036,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.584239898034
 10/27  09:00:00,1.36716121764,1.83917569654,0.0,1.8190208519,0.0,0.0498988664507,0.0498988664507,0.0498988664507,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.521949661015
 10/27  10:00:00,1.31347513458,2.88702033589,0.0,2.86639148268,0.0,0.0788000411837,0.0788000411837,0.0788000411837,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.449325451962
 10/27  11:00:00,1.25027999827,2.34554798723,0.0,2.3249128139,0.0,0.0635039196941,0.0635039196941,0.0635039196941,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.385205855453
 10/27  12:00:00,1.19000106579,2.49085466976,0.0,2.47056710272,0.0,0.0674120959069,0.0674120959069,0.0674120959069,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.335207920204
 10/27  13:00:00,1.14759225884,2.85771167717,0.0,2.83672257744,0.0,0.0776498530566,0.0776498530566,0.0776498530566,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.306203079917
 10/27  14:00:00,1.12066095107,3.24551696631,0.0,3.2233460052,0.0,0.0881488815047,0.0881488815047,0.0881488815047,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.276855057035
 10/27  15:00:00,1.15390637485,3.07492492405,0.0,3.05152154064,0.0,0.08295780176,0.08295780176,0.08295780176,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.280993264886
 10/27  16:00:00,1.33353532082,3.0694044796,0.0,3.04172237878,0.0,0.0824704922737,0.0824704922737,0.0824704922737,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.316818915431
