Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/19  10:00:00,1.66387261179,3.95704838279,0.0,3.93324588222,0.0,0.0976323708254,0.0976323708254,0.0976323708254,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.694594756312
 01/19  11:00:00,1.57989215171,4.77750736943,0.0,4.75314507346,0.0,0.118913184988,0.118913184988,0.118913184988,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.597563034232
 01/19  12:00:00,1.48536118881,3.83107757933,0.0,3.80670781941,0.0,0.0947564579248,0.0947564579248,0.0947564579248,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.510837329742
 01/19  13:00:00,1.394697231,3.50770778754,0.0,3.48374854426,0.0,0.0869690431445,0.0869690431445,0.0869690431445,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.443194485512
 01/19  14:00:00,1.32796584264,3.31333803409,0.0,3.28855029361,0.0,0.0824002588393,0.0824002588393,0.0824002588393,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.403001815955
 01/19  15:00:00,1.28837622129,3.20956955128,0.0,3.18338605426,0.0,0.0798552503738,0.0798552503738,0.0798552503738,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.363099075183
 01/19  16:00:00,1.36125495397,3.10141789396,0.0,3.07377892889,0.0,0.0772875598317,0.0772875598317,0.0772875598317,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.368193438858
 01/19  17:00:00,1.66303377576,2.97851953833,0.0,2.94582748674,0.0,0.0741080021634,0.0741080021634,0.0741080021634,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.416333622339
 01/19  18:00:00,2.26180614914,3.83700235463,0.0,3.79728673671,0.0,0.0958667521498,0.0958667521498,0.0958667521498,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.519229696617
 01/19  19:00:00,2.66184767436,2.92591040768,0.0,2.88279123371,0.0,0.0720015517503,0.0720015517503,0.0720015517503,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.614110239405
 01/19  20:00:00,2.63558197862,2.79501900278,0.0,2.75051153621,0.0,0.0685582313956,0.0685582313956,0.0685582313956,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.629470382963
 01/19  21:00:00,2.43223711566,2.90702196651,0.0,2.8609843925,0.0,0.0713695457183,0.0713695457183,0.0713695457183,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.573170368092
 01/19  22:00:00,2.20266871234,3.09583098504,0.0,3.05086821821,0.0,0.0761139651616,0.0761139651616,0.0761139651616,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.504593938628
 01/19  23:00:00,1.78846536517,3.3821443365,0.0,3.34323482397,0.0,0.0833975717824,0.0833975717824,0.0833975717824,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.39505005167
 01/19  24:00:00,1.37033489552,3.70094187854,0.0,3.66713023615,0.0,0.0914787119308,0.0914787119308,0.0914787119308,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276609716948
 01/20  01:00:00,0.9458469341,3.97597988277,0.0,3.94801250439,0.0,0.098448662598,0.098448662598,0.098448662598,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151150733327
 01/20  02:00:00,0.769373247415,4.17854236834,0.0,4.15279177976,0.0,0.103465021152,0.103465021152,0.103465021152,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0939745957887
 01/20  03:00:00,0.709145731569,4.31867640511,0.0,4.29322437408,0.0,0.106885820491,0.106885820491,0.106885820491,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0783842014344
 01/20  04:00:00,0.704172922768,4.43481944828,0.0,4.40972568631,0.0,0.109734601613,0.109734601613,0.109734601613,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0828682483369
 01/20  05:00:00,0.749267375991,4.5417199954,0.0,4.51757415365,0.0,0.11241197942,0.11241197942,0.11241197942,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128506700461
 01/20  06:00:00,1.00339251818,4.58368979331,0.0,4.55674497454,0.0,0.113359877462,0.113359877462,0.113359877462,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.328218164227
 01/20  07:00:00,1.60512451037,5.10505998299,0.0,5.0739278946,0.0,0.126263461556,0.126263461556,0.126263461556,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.701078887602
 01/20  08:00:00,2.005821614,4.71118306863,0.0,4.67810289224,0.0,0.115983393979,0.115983393979,0.115983393979,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.803926130158
 01/20  09:00:00,1.92093818517,4.14443271266,0.0,4.11646533429,0.0,0.101467259984,0.101467259984,0.101467259984,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.777102482087
 01/20  10:00:00,1.6724683927,4.29061544601,0.0,4.26681294544,0.0,0.105664836277,0.105664836277,0.105664836277,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.695158071771
 01/20  11:00:00,1.59331813194,5.3058284581,0.0,5.28146616213,0.0,0.131855463039,0.131855463039,0.131855463039,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.598046736407
 01/20  12:00:00,1.5087981321,4.74744320662,0.0,4.72307344671,0.0,0.117783471054,0.117783471054,0.117783471054,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.511247259898
 01/20  13:00:00,1.43462427417,5.10401933156,0.0,5.08006008827,0.0,0.12654374179,0.12654374179,0.12654374179,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.443546830039
 01/20  14:00:00,1.37967033563,5.40306048264,0.0,5.37827274216,0.0,0.133788911805,0.133788911805,0.133788911805,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.40331765598
 01/20  15:00:00,1.32892475544,4.88809494121,0.0,4.86191144419,0.0,0.120122382866,0.120122382866,0.120122382866,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.363380476835
 01/20  16:00:00,1.4035935816,4.86511670242,0.0,4.83747773735,0.0,0.119341666109,0.119341666109,0.119341666109,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.368477960206
 01/20  17:00:00,1.7072908588,4.78524205641,0.0,4.75255000483,0.0,0.118040383397,0.118040383397,0.118040383397,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.416658324137
 01/20  18:00:00,2.30795876229,5.72281122267,0.0,5.68309560475,0.0,0.141611938657,0.141611938657,0.141611938657,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.519637123259
 01/20  19:00:00,2.6999262707,4.4718913856,0.0,4.42877221163,0.0,0.109599408875,0.109599408875,0.109599408875,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.61459097862
 01/20  20:00:00,2.66882391923,4.16552007543,0.0,4.12101260886,0.0,0.101309969638,0.101309969638,0.101309969638,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.629960585332
 01/20  21:00:00,2.46044764621,4.06702876258,0.0,4.02099118857,0.0,0.0991335960791,0.0991335960791,0.0991335960791,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.573616848275
 01/20  22:00:00,2.23201007966,4.29702174532,0.0,4.25205897849,0.0,0.10506294197,0.10506294197,0.10506294197,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.504986329135
 01/20  23:00:00,1.81680846944,4.5424756673,0.0,4.50356615476,0.0,0.111441020148,0.111441020148,0.111441020148,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.395349707567
 01/20  24:00:00,1.39739543776,4.81913541625,0.0,4.78532377386,0.0,0.118340850342,0.118340850342,0.118340850342,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276808120774
 01/21  01:00:00,0.992520915963,5.18290721236,0.0,5.15493983399,0.0,0.127424340245,0.127424340245,0.127424340245,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.162275354466
 01/21  02:00:00,0.810404441907,5.46989268709,0.0,5.44414209852,0.0,0.134661743128,0.134661743128,0.134661743128,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0998620442286
 01/21  03:00:00,0.750285607761,5.73381504833,0.0,5.7083630173,0.0,0.141100057876,0.141100057876,0.141100057876,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0826986018146
 01/21  04:00:00,0.745885072399,5.91588334744,0.0,5.89078958547,0.0,0.145442900836,0.145442900836,0.145442900836,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0875066945728
 01/21  05:00:00,0.801728809736,6.21522767516,0.0,6.19108183341,0.0,0.152713480553,0.152713480553,0.152713480553,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.137995477457
 01/21  06:00:00,1.08060619062,6.48832946011,0.0,6.46138464134,0.0,0.159127805313,0.159127805313,0.159127805313,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.355567216215
 01/21  07:00:00,1.72686365862,7.12646148808,0.0,7.09532939969,0.0,0.174669943322,0.174669943322,0.174669943322,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.763786041864
 01/21  08:00:00,2.16072425024,7.07690303843,0.0,7.04382286204,0.0,0.173418545667,0.173418545667,0.173418545667,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.880232252788
