Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/18  19:00:00,2.67427522186,2.21998128059,0.0,2.17686210662,0.0,0.0563311033458,0.0563311033458,0.0563311033458,0.7966526,0.1716201,0.398283704478,0.626011142216,0.578732571815
 12/18  20:00:00,2.53025213692,2.17571413747,0.0,2.1312066709,0.0,0.0549794584742,0.0549794584742,0.0549794584742,0.743542400112,0.160178788603,0.315345896534,0.646166598759,0.593394994433
 12/18  21:00:00,2.38395447095,2.35477494943,0.0,2.30873737542,0.0,0.0597085857664,0.0597085857664,0.0597085857664,0.67715471,0.145877102162,0.275874927963,0.668380946025,0.540314199031
 12/18  22:00:00,2.16128491954,2.5145443431,0.0,2.46958157626,0.0,0.0638752807253,0.0638752807253,0.0638752807253,0.570934389888,0.122994427883,0.258342283024,0.652776721604,0.475717816418
 12/18  23:00:00,1.7563798932,3.10853085499,0.0,3.06962134246,0.0,0.0795491817317,0.0795491817317,0.0795491817317,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.372999087535
 12/18  24:00:00,1.35358037299,3.32228630278,0.0,3.28847466039,0.0,0.0850216600369,0.0850216600369,0.0850216600369,0.298744725,0.064357554662,0.135920781757,0.490882893238,0.262008758297
 12/19  01:00:00,0.931928168721,3.63383827286,0.0,3.60587089449,0.0,0.0929306192294,0.0929306192294,0.0929306192294,0.152691774888,0.0328938582207,0.0863692416722,0.40603492295,0.14436375176
 12/19  02:00:00,0.762636184611,3.77136799398,0.0,3.74561740541,0.0,0.096354140912,0.096354140912,0.096354140912,0.0929428298884,0.0200223507207,0.0722387554862,0.373851210082,0.0905828975216
 12/19  03:00:00,0.700998745871,4.167528195,0.0,4.14207616397,0.0,0.106508999739,0.106508999739,0.106508999739,0.059748945,0.0128715092162,0.0597152550472,0.369516703299,0.0759933335697
 12/19  04:00:00,0.70064901002,4.47177877631,0.0,4.44668501434,0.0,0.114258789519,0.114258789519,0.114258789519,0.059748945,0.0128715092162,0.0526110263622,0.364315295158,0.0801994447641
 12/19  05:00:00,0.742611459971,4.56604909026,0.0,4.54190324851,0.0,0.116578365945,0.116578365945,0.116578365945,0.059748945,0.0128715092162,0.0631517086927,0.350553236121,0.123063694997
