Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/11  01:00:00,0.625247942644,3.51901891687,0.0,3.20703945691,0.0,0.088864416614,0.088864416614,0.088864416614,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.289752415686
 10/11  02:00:00,0.58268709557,3.99319877824,0.0,3.70002203305,0.0,0.102490568008,0.102490568008,0.102490568008,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.271207405776
 10/11  03:00:00,0.580902674153,4.35669583338,0.0,4.05931781774,0.0,0.112440243829,0.112440243829,0.112440243829,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.275717922066
 10/11  04:00:00,0.590194209948,4.79535903258,0.0,4.44720203484,0.0,0.123198193807,0.123198193807,0.123198193807,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.327315117092
 10/11  05:00:00,0.650196867086,5.22505599633,0.0,4.64613591383,0.0,0.128706074151,0.128706074151,0.128706074151,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.555662218785
 10/11  06:00:00,0.864304683179,6.19148954591,0.0,5.18194741425,0.0,0.143576719909,0.143576719909,0.143576719909,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.982669957264
 10/11  07:00:00,1.15453538527,5.84634377137,0.0,4.71859338778,0.0,0.130707420714,0.130707420714,0.130707420714,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.09919668497
 10/11  08:00:00,1.09169233919,5.62258480446,0.0,4.53041121924,0.0,0.125478122796,0.125478122796,0.125478122796,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.06803308234
 10/11  09:00:00,0.923525347997,5.12081219017,0.0,4.12651230017,0.0,0.114266774085,0.114266774085,0.114266774085,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.97375436994
 10/11  10:00:00,0.903542924259,4.70157733394,0.0,3.81838080293,0.0,0.105738718722,0.105738718722,0.105738718722,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.862167814332
 10/11  11:00:00,0.870394817337,2.82452033362,0.0,2.04093833185,0.0,0.0563682494539,0.0563682494539,0.0563682494539,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.762546842482
 10/11  12:00:00,0.828836138927,1.76168799508,0.0,1.05473070252,0.0,0.029096680607,0.029096680607,0.029096680607,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.686276477451
 10/11  13:00:00,0.785520554805,0.997969021739,0.0,0.33495393563,0.0,0.00922516740176,0.00922516740176,0.00922516740176,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.641619140011
 10/11  14:00:00,0.76854605686,0.619284194657,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.596683478333
 10/11  15:00:00,0.803516537141,0.626686726596,0.0,0.0,0.0,0.0,0.0,0.0,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.602829699074
