Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/21  01:00:00,0.962839634212,4.99451718954,0.0,4.96654981116,0.0,0.123216336653,0.123216336653,0.123216336653,0.152691774888,0.0328938582207,0.0863692416722,0.40603492295,0.144989499827
 12/21  02:00:00,0.795038696896,5.20052417552,0.0,5.17477358695,0.0,0.128442741789,0.128442741789,0.128442741789,0.0929428298884,0.0200223507207,0.0722387554862,0.373851210082,0.0908968089296
 12/21  03:00:00,0.726145733945,5.32459515961,0.0,5.29914312858,0.0,0.131434546985,0.131434546985,0.131434546985,0.059748945,0.0128715092162,0.0597152550472,0.369516703299,0.0762147743982
 12/21  04:00:00,0.71768437504,5.31186119521,0.0,5.28676743324,0.0,0.131046887962,0.131046887962,0.131046887962,0.059748945,0.0128715092162,0.0526110263622,0.364315295158,0.0804467113412
 12/21  05:00:00,0.758700120702,5.3606451469,0.0,5.33649930515,0.0,0.132162604096,0.132162604096,0.132162604096,0.059748945,0.0128715092162,0.0631517086927,0.350553236121,0.123568117576
 12/21  06:00:00,1.00824733513,5.31815031632,0.0,5.29120549755,0.0,0.131132604569,0.131132604569,0.131132604569,0.0663877219777,0.0143016778603,0.0759814879778,0.391189237216,0.31261060553
 12/21  07:00:00,1.55845687794,5.08364533951,0.0,5.05251325112,0.0,0.125193270808,0.125193270808,0.125193270808,0.139414205,0.0300335175,0.129758030703,0.451980694856,0.665433159074
 12/21  08:00:00,1.96250927186,5.44477182083,0.0,5.41169164444,0.0,0.133938709242,0.133938709242,0.133938709242,0.285467155112,0.0614972139413,0.207405929039,0.480263351619,0.762292912905
 12/21  09:00:00,1.88674996393,4.86643874223,0.0,4.83847136386,0.0,0.119901651187,0.119901651187,0.119901651187,0.27882841,0.060067052162,0.268690649238,0.40603492295,0.736583278389
 12/21  10:00:00,1.65466272084,4.78934717893,0.0,4.76554467836,0.0,0.118062951159,0.118062951159,0.118062951159,0.152691774888,0.0328938582207,0.330033495679,0.345568553319,0.658768087574
 12/21  11:00:00,1.56039905344,5.04498649821,0.0,5.02062420224,0.0,0.125071529037,0.125071529037,0.125071529037,0.126136635112,0.0271731939413,0.344876619894,0.353695753539,0.566801321918
 12/21  12:00:00,1.45143548554,3.3429426207,0.0,3.31857286079,0.0,0.0817910593395,0.0817910593395,0.0817910593395,0.126136635112,0.0271731939413,0.361119725873,0.353804116208,0.484766755069
 12/21  13:00:00,1.35862955932,2.77128370499,0.0,2.7473244617,0.0,0.0682000802322,0.0682000802322,0.0682000802322,0.126136635112,0.0271731939413,0.3518459739,0.347844169381,0.420785506757
 12/21  14:00:00,1.29608426654,2.64664285839,0.0,2.62185511791,0.0,0.065495728613,0.065495728613,0.065495728613,0.126136635112,0.0271731939413,0.317847783081,0.359872425705,0.382914500083
 12/21  15:00:00,1.27147155453,2.71090546386,0.0,2.68472196684,0.0,0.0673993888002,0.0673993888002,0.0673993888002,0.139414205,0.0300335175,0.292642171022,0.380136244918,0.345202027293
 12/21  16:00:00,1.37653779664,2.86782134808,0.0,2.84018238301,0.0,0.0716659678318,0.0716659678318,0.0716659678318,0.192524404888,0.0414748632207,0.302863615842,0.401266965488,0.35009797937
 12/21  17:00:00,1.73608139411,3.04011584855,0.0,3.00742379697,0.0,0.0758206362571,0.0758206362571,0.0758206362571,0.345216100112,0.0743687214413,0.353720743409,0.4746284928,0.395682700096
 12/21  18:00:00,2.37276431465,4.26843535916,0.0,4.22871974124,0.0,0.106860533494,0.106860533494,0.106860533494,0.604128195112,0.130145253941,0.445069937436,0.576597764883,0.493318629783
 12/21  19:00:00,2.70580361921,3.37823929041,0.0,3.33512011644,0.0,0.0830555705093,0.0830555705093,0.0830555705093,0.7966526,0.1716201,0.398283704478,0.626011142216,0.583536502002
 12/21  20:00:00,2.56407016314,3.42045978651,0.0,3.37595231994,0.0,0.0838988002401,0.0838988002401,0.0838988002401,0.743542400112,0.160178788603,0.315345896534,0.646166598759,0.59829367889
 12/21  21:00:00,2.41739656868,3.61059923796,0.0,3.56456166395,0.0,0.0886891343018,0.0886891343018,0.0886891343018,0.67715471,0.145877102162,0.275874927963,0.668380946025,0.544775748231
 12/21  22:00:00,2.19762948811,3.91525869888,0.0,3.87029593205,0.0,0.0962987440911,0.0962987440911,0.0962987440911,0.570934389888,0.122994427883,0.258342283024,0.652776721604,0.47963892162
 12/21  23:00:00,1.79160374723,4.52729350817,0.0,4.48838399564,0.0,0.111778732301,0.111778732301,0.111778732301,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.375993390998
 12/21  24:00:00,1.39696135385,5.11976979729,0.0,5.0859581549,0.0,0.126419964623,0.126419964623,0.126419964623,0.298744725,0.064357554662,0.135920781757,0.490882893238,0.26399143457
 12/22  01:00:00,0.846455634078,5.88411113025,0.0,5.85614375188,0.0,0.145292181334,0.145292181334,0.145292181334,0.152691774888,0.0328938582207,0.0543765146903,0.40603492295,0.0385223819946
 12/22  02:00:00,0.753493181928,6.41800366492,0.0,6.39225307634,0.0,0.158080059404,0.158080059404,0.158080059404,0.0929428298884,0.0200223507207,0.0534303092328,0.373851210082,0.0385224226004
 12/22  03:00:00,0.717454069271,7.03802616839,0.0,7.01257413736,0.0,0.172978445196,0.172978445196,0.172978445196,0.059748945,0.0128715092162,0.047172079834,0.369516703299,0.0385223867258
 12/22  04:00:00,0.718791523821,7.3785554839,0.0,7.35346172194,0.0,0.18076058736,0.18076058736,0.18076058736,0.059748945,0.0128715092162,0.0459288098724,0.364315295158,0.0385223772133
 12/22  05:00:00,0.713633232483,7.55987257696,0.0,7.53572673521,0.0,0.184668465098,0.184668465098,0.184668465098,0.059748945,0.0128715092162,0.0506247000273,0.350553236121,0.0385223770208
 12/22  06:00:00,0.764281025733,7.43722518646,0.0,7.41028036769,0.0,0.181303322106,0.181303322106,0.181303322106,0.0663877219777,0.0143016778603,0.05593268956,0.391189237216,0.0385223770127
 12/22  07:00:00,0.956831825396,8.26123182164,0.0,8.23009973325,0.0,0.2014649337,0.2014649337,0.2014649337,0.139414205,0.0300335175,0.0787720973271,0.451980694856,0.0385223770126
 12/22  08:00:00,1.20765594181,8.28605736783,0.0,8.25297719143,0.0,0.202715213326,0.202715213326,0.202715213326,0.285467155112,0.0614972139413,0.107546630802,0.480263351619,0.0385223770126
 12/22  09:00:00,1.07711533658,6.71913570175,0.0,6.69116832337,0.0,0.163228751056,0.163228751056,0.163228751056,0.27882841,0.060067052162,0.113789823404,0.40603492295,0.0385223770126
 12/22  10:00:00,0.833109893508,5.32040903491,0.0,5.29660653434,0.0,0.129169523024,0.129169523024,0.129169523024,0.152691774888,0.0328938582207,0.117619797456,0.345568553319,0.0385223865997
 12/22  11:00:00,0.800929929617,5.35340028632,0.0,5.32903799034,0.0,0.131211319964,0.131211319964,0.131211319964,0.126136635112,0.0271731939413,0.107546630802,0.353695753539,0.0385223962591
 12/22  12:00:00,0.767868001244,3.59308230839,0.0,3.56871254848,0.0,0.0874100125487,0.0874100125487,0.0874100125487,0.126136635112,0.0271731939413,0.118177646665,0.353804116208,0.0385223967689
 12/22  13:00:00,0.753313641366,2.70199773492,0.0,2.67803849163,0.0,0.0660061200963,0.0660061200963,0.0660061200963,0.126136635112,0.0271731939413,0.130987135558,0.347844169381,0.0385223872779
 12/22  14:00:00,0.74434610572,2.48032874088,0.0,2.4555410004,0.0,0.060964375258,0.060964375258,0.060964375258,0.126136635112,0.0271731939413,0.115033093365,0.359872425705,0.0385223823386
 12/22  15:00:00,0.773413445434,2.32054146601,0.0,2.29435796899,0.0,0.0574339253643,0.0574339253643,0.0574339253643,0.139414205,0.0300335175,0.1112291585,0.380136244918,0.0385223941515
 12/22  16:00:00,0.893146797558,2.86981224141,0.0,2.84217327634,0.0,0.0717270468075,0.0717270468075,0.0717270468075,0.192524404888,0.0414748632207,0.130987135558,0.401266965488,0.0385223815945
 12/22  17:00:00,1.21514789261,3.16915874602,0.0,3.13646669443,0.0,0.079102404845,0.079102404845,0.079102404845,0.345216100112,0.0743687214413,0.186665796372,0.4746284928,0.0385223770373
