Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/16  24:00:00,0.837624418764,6.03980030775,0.0,5.62539551052,0.0,0.165139741301,0.165139741301,0.165139741301,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.389400370439
 05/17  01:00:00,0.72809058613,6.34806054709,0.0,6.01006199474,0.0,0.17641773304,0.17641773304,0.17641773304,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.31497606171
 05/17  02:00:00,0.684279994063,6.70673786672,0.0,6.38993349881,0.0,0.187580890971,0.187580890971,0.187580890971,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.294048804687
 05/17  03:00:00,0.67838590993,6.9246192433,0.0,6.60248242025,0.0,0.193809225838,0.193809225838,0.193809225838,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.299701572744
 05/17  04:00:00,0.680455968037,7.13747573337,0.0,6.75766485377,0.0,0.198343567922,0.198343567922,0.198343567922,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.358223123875
 05/17  05:00:00,0.732271941915,7.35902164335,0.0,6.71952772238,0.0,0.197199135535,0.197199135535,0.197199135535,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.615403720617
 05/17  06:00:00,0.86637713534,7.60802985211,0.0,6.48440766148,0.0,0.190271756215,0.190271756215,0.190271756215,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.0957883331
 05/17  07:00:00,1.05054940443,7.42328595143,0.0,6.16485299569,0.0,0.180807670936,0.180807670936,0.180807670936,0.15934885125,0.0347180546875,0.214170541178,0.42939228638,1.22885739674
 05/17  08:00:00,0.978567605679,7.23948045822,0.0,6.01968230257,0.0,0.176582685325,0.176582685325,0.176582685325,0.12039692841,0.0262314231445,0.275218193109,0.363026375692,1.19479372885
 05/17  09:00:00,0.904358456495,6.71211514909,0.0,5.60125261776,0.0,0.164218324596,0.164218324596,0.164218324596,0.0637395321407,0.0138872200537,0.336436577975,0.30896480173,1.08958174215
 05/17  10:00:00,0.927803245131,7.05352574702,0.0,6.06703700037,0.0,0.178129900564,0.178129900564,0.178129900564,0.0531162865364,0.0115726836817,0.351641232033,0.316231142316,0.964707468549
 05/17  11:00:00,0.911766398207,5.88648664962,0.0,5.01252516759,0.0,0.146781880487,0.146781880487,0.146781880487,0.0531162865364,0.0115726836817,0.366855520645,0.316328026857,0.85217353074
 05/17  12:00:00,0.880682908263,5.24907376818,0.0,4.4620911723,0.0,0.130685264485,0.130685264485,0.130685264485,0.0531162865364,0.0115726836817,0.357197296466,0.310999377094,0.765561669802
 05/17  13:00:00,0.851242775135,4.9324846814,0.0,4.19616230682,0.0,0.122945184464,0.122945184464,0.122945184464,0.0531162865364,0.0115726836817,0.324743059292,0.321753561161,0.714160724895
 05/17  14:00:00,0.84300869856,4.83900455553,0.0,4.15242206578,0.0,0.121673050097,0.121673050097,0.121673050097,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.663172954332
 05/17  15:00:00,0.864324353036,4.63598988003,0.0,3.94135550282,0.0,0.115544988528,0.115544988528,0.115544988528,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.669923570589
 05/17  16:00:00,0.984361518991,4.82815446322,0.0,4.06644533059,0.0,0.119225162764,0.119225162764,0.119225162764,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.732480579291
