Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  18:00:00,2.26016569524,0.863640258624,0.0,0.823924640708,0.0,0.0214236655941,0.0214236655941,0.0214236655941,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680399057
 01/01  19:00:00,2.68363792654,0.409026194755,0.0,0.365907020784,0.0,0.00946391872487,0.00946391872487,0.00946391872487,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127809068
 01/01  20:00:00,2.6742442199,0.645325221123,0.0,0.60081775455,0.0,0.015536431066,0.015536431066,0.015536431066,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670384
 01/01  21:00:00,2.48250730832,1.26132280151,0.0,1.2152852275,0.0,0.0314559881355,0.0314559881355,0.0314559881355,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498748004
 01/01  22:00:00,2.2539176223,1.82671150887,0.0,1.78174874204,0.0,0.0458955423649,0.0458955423649,0.0458955423649,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454413913
 01/01  23:00:00,1.8289584938,2.35486121945,0.0,2.31595170691,0.0,0.0592769254919,0.0592769254919,0.0592769254919,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614657
 01/01  24:00:00,1.38973462063,2.90412611574,0.0,2.87031447335,0.0,0.0730774982192,0.0730774982192,0.0730774982192,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875810435
 01/02  01:00:00,0.93452828514,3.57458805383,0.0,3.54662067546,0.0,0.0900414636706,0.0900414636706,0.0900414636706,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239283294
 01/02  02:00:00,0.771503550546,4.25552816206,0.0,4.22977757349,0.0,0.107045204421,0.107045204421,0.107045204421,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0925247156502
 01/02  03:00:00,0.707725860443,4.25431633135,0.0,4.22886430032,0.0,0.106487321507,0.106487321507,0.106487321507,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292932
 01/02  04:00:00,0.705132896521,4.48664045207,0.0,4.4615466901,0.0,0.11183432575,0.11183432575,0.11183432575,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.749520846252,4.60066132037,0.0,4.57651547862,0.0,0.114989432183,0.114989432183,0.114989432183,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,0.994057542678,4.46362330666,0.0,4.43667848789,0.0,0.111368566053,0.111368566053,0.111368566053,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.57915963037,4.68668794945,0.0,4.65555586106,0.0,0.117070322989,0.117070322989,0.117070322989,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,1.97598148234,4.23666545914,0.0,4.20358528274,0.0,0.105732091126,0.105732091126,0.105732091126,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.784337301351
 01/02  09:00:00,1.89464382336,3.78835588447,0.0,3.76038850609,0.0,0.0942376307029,0.0942376307029,0.0942376307029,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037749552
 01/02  10:00:00,1.63433408105,3.39762914534,0.0,3.37382664477,0.0,0.0846524449432,0.0846524449432,0.0846524449432,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151455
 01/02  11:00:00,1.54566734172,3.92756749339,0.0,3.90320519741,0.0,0.0989060113486,0.0989060113486,0.0989060113486,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345397878
 01/02  12:00:00,1.45565395018,3.07223212613,0.0,3.04786236622,0.0,0.077098663829,0.077098663829,0.077098663829,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787885207
 01/02  13:00:00,1.37091978937,2.92218319329,0.0,2.89822395001,0.0,0.0735487174712,0.0735487174712,0.0735487174712,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837369554
 01/02  14:00:00,1.30549591148,2.73816640072,0.0,2.71337866024,0.0,0.0692144084015,0.0692144084015,0.0692144084015,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717735232
 01/02  15:00:00,1.25943632487,2.34462851988,0.0,2.31844502286,0.0,0.0591871265774,0.0591871265774,0.0591871265774,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354827302554
 01/02  16:00:00,1.3346401198,2.34047413079,0.0,2.31283516572,0.0,0.059036203994,0.059036203994,0.059036203994,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359829960521
 01/02  17:00:00,1.64180865847,2.46567496737,0.0,2.43298291579,0.0,0.0624274637739,0.0624274637739,0.0624274637739,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.24140973958,3.43939342487,0.0,3.39967780695,0.0,0.0874460911821,0.0874460911821,0.0874460911821,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.50725394803
 01/02  19:00:00,2.63871635907,2.52792629853,0.0,2.48480712456,0.0,0.0630010033671,0.0630010033671,0.0630010033671,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.5999794725
 01/02  20:00:00,2.61343661419,2.44876233135,0.0,2.40425486477,0.0,0.0608223214147,0.0608223214147,0.0608223214147,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060928516
 01/02  21:00:00,2.41613686241,2.74247821203,0.0,2.69644063802,0.0,0.0683928976182,0.0683928976182,0.0683928976182,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046762937
 01/02  22:00:00,2.19674702132,3.2638731123,0.0,3.21891034547,0.0,0.0817261529377,0.0817261529377,0.0817261529377,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.493060059823
