Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/22  09:00:00,2.15446399531,8.78378554707,0.0,8.75581816869,0.0,0.222231033751,0.222231033751,0.222231033751,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.857427217571
 01/22  10:00:00,1.90766404092,8.81075607004,0.0,8.78695356947,0.0,0.221790621445,0.221790621445,0.221790621445,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.769196876352
 01/22  11:00:00,1.81882544903,9.57893234183,0.0,9.55457004585,0.0,0.242814699929,0.242814699929,0.242814699929,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.661678587319
 01/22  12:00:00,1.71029143474,8.48621824642,0.0,8.46184848651,0.0,0.213924676953,0.213924676953,0.213924676953,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.564110597123
 01/22  13:00:00,1.60899942842,8.2358005441,0.0,8.21184130082,0.0,0.207266256371,0.207266256371,0.207266256371,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.489388963614
 01/22  14:00:00,1.53088903628,7.95453189423,0.0,7.92974415374,0.0,0.201624897999,0.201624897999,0.201624897999,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.443112337919
 01/22  15:00:00,1.44876332457,6.55492818039,0.0,6.52874468337,0.0,0.164829392985,0.164829392985,0.164829392985,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.399386463671
 01/22  16:00:00,1.52344946087,6.53674656519,0.0,6.50910760012,0.0,0.166325827064,0.166325827064,0.166325827064,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.404290705668
 01/22  17:00:00,1.82457679482,6.09955452867,0.0,6.06686247708,0.0,0.15556888322,0.15556888322,0.15556888322,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.460497841091
 01/22  18:00:00,2.43726766004,7.12448596202,0.0,7.0847703441,0.0,0.182843255725,0.182843255725,0.182843255725,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.572362773728
 01/22  19:00:00,2.83772987006,5.70909608666,0.0,5.66597691268,0.0,0.144914780033,0.144914780033,0.144914780033,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.682768891285
 01/22  20:00:00,2.82015009234,5.61160778807,0.0,5.5671003215,0.0,0.142255098845,0.142255098845,0.142255098845,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.706096875039
 01/22  21:00:00,2.61428167069,5.74082666131,0.0,5.6947890873,0.0,0.145651238648,0.145651238648,0.145651238648,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.646077859864
 01/22  22:00:00,2.3671552717,5.66614312012,0.0,5.62118035329,0.0,0.143749010894,0.143749010894,0.143749010894,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.565838594783
 01/22  23:00:00,1.93491613629,6.06330984154,0.0,6.02440032901,0.0,0.153457183804,0.153457183804,0.153457183804,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.443147998843
 01/22  24:00:00,1.50409535906,7.03353409716,0.0,6.99972245477,0.0,0.179704411582,0.179704411582,0.179704411582,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.3066096355
 01/23  01:00:00,1.05090416575,7.9615834482,0.0,7.93361606983,0.0,0.203261999622,0.203261999622,0.203261999622,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151394627952
 01/23  02:00:00,0.881182939262,8.46607085182,0.0,8.44032026324,0.0,0.215154901745,0.215154901745,0.215154901745,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.094094407043
 01/23  03:00:00,0.839859709566,9.36261361205,0.0,9.33716158102,0.0,0.237515622222,0.237515622222,0.237515622222,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0784683777001
 01/23  04:00:00,0.84387878364,9.86128720045,0.0,9.83619343849,0.0,0.249346648046,0.249346648046,0.249346648046,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0829620627761
 01/23  05:00:00,0.909508676469,10.7881156918,0.0,10.7639698501,0.0,0.272462167188,0.272462167188,0.272462167188,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.12869781317
 01/23  06:00:00,1.17153400717,11.1750025636,0.0,11.1480577449,0.0,0.280897800784,0.280897800784,0.280897800784,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.328821729893
 01/23  07:00:00,1.76003237927,11.1606897499,0.0,11.1295576615,0.0,0.279792993009,0.279792993009,0.279792993009,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.702457225045
 01/23  08:00:00,2.1845248992,11.7367926929,0.0,11.7037125165,0.0,0.293076820657,0.293076820657,0.293076820657,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.805535988675
 01/23  09:00:00,2.08933328699,10.783483613,0.0,10.7555162346,0.0,0.268295579563,0.268295579563,0.268295579563,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.778669264322
 01/23  10:00:00,1.81121810254,9.77810728254,0.0,9.75430478197,0.0,0.243007431079,0.243007431079,0.243007431079,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.696565186807
 01/23  11:00:00,1.72760365588,10.5184079712,0.0,10.4940456753,0.0,0.26493279641,0.26493279641,0.26493279641,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.599254926977
 01/23  12:00:00,1.59861118036,8.28911158706,0.0,8.26474182715,0.0,0.206572551715,0.206572551715,0.206572551715,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.512271227504
 01/23  13:00:00,1.4826753257,6.93763650514,0.0,6.91367726186,0.0,0.173714643576,0.173714643576,0.173714643576,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.444426979783
 01/23  14:00:00,1.39952412665,6.05753740886,0.0,6.03274966838,0.0,0.152853746513,0.152853746513,0.152853746513,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.404106612286
 01/23  15:00:00,1.35349985319,5.67862164927,0.0,5.65243815225,0.0,0.143994555101,0.143994555101,0.143994555101,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.364083402354
 01/23  16:00:00,1.42811618102,5.62259985359,0.0,5.59496088852,0.0,0.143153554853,0.143153554853,0.143153554853,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.36918867088
 01/23  17:00:00,1.74203363641,5.93197757938,0.0,5.89928552779,0.0,0.151972082996,0.151972082996,0.151972082996,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.417469402148
 01/23  18:00:00,2.37745784775,8.14342909939,0.0,8.10371348148,0.0,0.210093359647,0.210093359647,0.210093359647,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.520654787727
 01/23  19:00:00,2.76974675201,7.07805766423,0.0,7.03493849026,0.0,0.178219075106,0.178219075106,0.178219075106,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.615791793702
 01/23  20:00:00,2.74558607033,7.03681056919,0.0,6.99230310261,0.0,0.17684762909,0.17684762909,0.17684762909,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.631185076982
 01/23  21:00:00,2.56677636612,8.08138748365,0.0,8.03534990964,0.0,0.204347120702,0.204347120702,0.204347120702,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.574732043562
 01/23  22:00:00,2.34933121908,8.80397656601,0.0,8.75901379918,0.0,0.221403960877,0.221403960877,0.221403960877,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.505966449643
 01/23  23:00:00,1.94384881126,9.48448823326,0.0,9.44557872072,0.0,0.237732897546,0.237732897546,0.237732897546,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.396098171991
 01/23  24:00:00,1.53937537903,10.3759182111,0.0,10.3421065687,0.0,0.259825184369,0.259825184369,0.259825184369,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.277303728022
 01/24  01:00:00,1.12845579059,11.2250467238,0.0,11.1970793455,0.0,0.280748164281,0.280748164281,0.280748164281,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151460088134
 01/24  02:00:00,0.970726420877,12.2012792702,0.0,12.1755286816,0.0,0.304666435532,0.304666435532,0.304666435532,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0941263548705
 01/24  03:00:00,0.919602283612,12.7537165293,0.0,12.7282644982,0.0,0.317235774086,0.317235774086,0.317235774086,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0784907998829
 01/24  04:00:00,0.91994862895,13.1219507717,0.0,13.0968570098,0.0,0.325391519017,0.325391519017,0.325391519017,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0829870371146
 01/24  05:00:00,0.968274249962,13.3824437832,0.0,13.3582979414,0.0,0.331176820178,0.331176820178,0.331176820178,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128748733673
 01/24  06:00:00,1.22971157577,13.7093949048,0.0,13.6824500861,0.0,0.338914705796,0.338914705796,0.338914705796,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.328982393482
