Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/13  02:00:00,0.615847717472,3.81021859612,0.0,3.48391001366,0.0,0.116537375953,0.116537375953,0.116537375953,0.0637395321407,0.0138872200537,0.074195304001,0.330376285324,0.303553019242
 05/13  03:00:00,0.623355017014,4.44343606436,0.0,4.11183369016,0.0,0.13741292875,0.13741292875,0.13741292875,0.0637395321407,0.0138872200537,0.0654775087209,0.325725827349,0.309167123894
 05/13  04:00:00,0.635173338949,4.89930052027,0.0,4.50328775928,0.0,0.150389783218,0.150389783218,0.150389783218,0.0637395321407,0.0138872200537,0.0766233129137,0.313421490622,0.374425005267
 05/13  05:00:00,0.696488354702,5.39431970046,0.0,4.71299644637,0.0,0.157318855722,0.157318855722,0.157318855722,0.0672806251545,0.0146587321777,0.0903649480936,0.349753193554,0.657233053732
 05/13  06:00:00,0.840741434046,5.83478052774,0.0,4.61739517575,0.0,0.154010542703,0.154010542703,0.154010542703,0.09560931075,0.0208308328125,0.149073326641,0.40410542114,1.18955149446
 05/13  07:00:00,1.01744378042,5.17337761531,0.0,3.80195444359,0.0,0.126540685009,0.126540685009,0.126540685009,0.15934885125,0.0347180546875,0.235331903097,0.42939228638,1.34184761273
 05/13  08:00:00,0.935209423434,4.36849198064,0.0,3.03138878407,0.0,0.100787202187,0.100787202187,0.100787202187,0.12039692841,0.0262314231445,0.307655494001,0.363026375692,1.31209876977
 05/13  09:00:00,0.857564785801,3.40051037628,0.0,2.18125322015,0.0,0.0723935954354,0.0723935954354,0.0723935954354,0.0637395321407,0.0138872200537,0.381467636441,0.30896480173,1.19797636694
 05/13  10:00:00,0.846925545308,2.47988791344,0.0,1.39938582243,0.0,0.0463359714511,0.0463359714511,0.0463359714511,0.0531162865364,0.0115726836817,0.402557461323,0.316231142316,1.0587208129
 05/13  11:00:00,0.846828741865,1.84200372661,0.0,0.887842336683,0.0,0.0293554646263,0.0293554646263,0.0293554646263,0.0531162865364,0.0115726836817,0.419344280164,0.316328026857,0.93237343863
 05/13  12:00:00,0.809176234258,1.20242672466,0.0,0.345516919794,0.0,0.0113680843891,0.0113680843891,0.0113680843891,0.0531162865364,0.0115726836817,0.405007802557,0.310999377094,0.835488878789
 05/13  13:00:00,0.771885623186,0.797768949761,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.368331091807,0.321753561161,0.77560730007
 05/13  14:00:00,0.760461220638,0.741962897336,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.338789280063,0.339870970357,0.71855336192
 05/13  15:00:00,0.785838337363,0.749928564988,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.345273911264,0.358763455881,0.725217758362
 05/13  16:00:00,0.901054275475,0.827818190738,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.390586416417,0.42435429024,0.798589637396
 05/13  17:00:00,1.09320390665,0.979771013551,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.47431730908,0.515522643463,0.944262992472
 05/13  18:00:00,1.1895420871,1.12660217274,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.431787154716,0.559701994228,1.08805117898
 05/13  19:00:00,1.25327150558,1.15821321517,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.356555128611,0.577722518882,1.11842100887
 05/13  20:00:00,1.46597958327,1.08158100472,0.0,0.0,0.0,0.0,0.0,0.0,0.435553471021,0.094896004004,0.320834258427,0.597583849817,1.04042079536
 05/13  21:00:00,1.60038991964,0.976557907704,0.0,0.0,0.0,0.0,0.0,0.0,0.570114788205,0.124213468359,0.305317187182,0.583632475892,0.936358637081
 05/13  22:00:00,1.31274708032,0.84059401679,0.0,0.0291708637654,0.0,0.000952107041212,0.000952107041212,0.000952107041212,0.4461767835,0.0972105349122,0.246236541847,0.505059113019,0.776635836
 05/13  23:00:00,1.03165584998,1.61765261951,0.0,0.988780349981,0.0,0.0328340336031,0.0328340336031,0.0328340336031,0.31161554991,0.0678930887695,0.16331420629,0.438886971413,0.598642738335
 05/13  24:00:00,0.734808025436,2.10275855212,0.0,1.66815737127,0.0,0.0557496648963,0.0557496648963,0.0557496648963,0.15934885125,0.0347180546875,0.104853078911,0.363026375692,0.40959675405
 05/14  01:00:00,0.645776758855,3.04306060786,0.0,2.69265250384,0.0,0.0901568816895,0.0901568816895,0.0901568816895,0.09560931075,0.0208308328125,0.0878160666328,0.33425166697,0.327385613371
 05/14  02:00:00,0.614450720864,3.76992736125,0.0,3.44384040168,0.0,0.115140379345,0.115140379345,0.115140379345,0.0637395321407,0.0138872200537,0.074195304001,0.330376285324,0.303331396353
 05/14  03:00:00,0.621343114208,4.38493459997,0.0,4.05353492065,0.0,0.135401025944,0.135401025944,0.135401025944,0.0637395321407,0.0138872200537,0.0654775087209,0.325725827349,0.308964429012
 05/14  04:00:00,0.635099893172,4.89826036019,0.0,4.50307008428,0.0,0.150316337442,0.150316337442,0.150316337442,0.0637395321407,0.0138872200537,0.0766233129137,0.313421490622,0.373602520191
 05/14  05:00:00,0.690261929638,5.207526566,0.0,4.52717268537,0.0,0.151092430659,0.151092430659,0.151092430659,0.0672806251545,0.0146587321777,0.0903649480936,0.349753193554,0.65626368027
 05/14  06:00:00,0.82874123247,5.4766438568,0.0,4.26257654108,0.0,0.142010341127,0.142010341127,0.142010341127,0.09560931075,0.0208308328125,0.149073326641,0.40410542114,1.18623345819
 05/14  07:00:00,1.01145717885,4.99119149281,0.0,3.62339724217,0.0,0.12055408344,0.12055408344,0.12055408344,0.15934885125,0.0347180546875,0.235331903097,0.42939228638,1.33821869164
 05/14  08:00:00,0.935449381641,4.37236625723,0.0,3.03857049194,0.0,0.101027160394,0.101027160394,0.101027160394,0.12039692841,0.0262314231445,0.307655494001,0.363026375692,1.30879133849
 05/14  09:00:00,0.861682398303,3.52134711106,0.0,2.30508742165,0.0,0.0765112079373,0.0765112079373,0.0765112079373,0.0637395321407,0.0138872200537,0.381467636441,0.30896480173,1.19497890023
 05/14  10:00:00,0.863838048937,2.98324582496,0.0,1.90525430577,0.0,0.0632484750801,0.0632484750801,0.0632484750801,0.0531162865364,0.0115726836817,0.402557461323,0.316231142316,1.05621024108
 05/14  11:00:00,0.859774031125,2.22898392109,0.0,1.27750067171,0.0,0.0423007538864,0.0423007538864,0.0423007538864,0.0531162865364,0.0115726836817,0.419344280164,0.316328026857,0.929695298081
 05/14  12:00:00,0.822684077716,1.60789043161,0.0,0.753368372321,0.0,0.0248759278467,0.0248759278467,0.0248759278467,0.0531162865364,0.0115726836817,0.405007802557,0.310999377094,0.833101133214
 05/14  13:00:00,0.783177700697,1.13847443183,0.0,0.343129441885,0.0,0.0112920775105,0.0112920775105,0.0112920775105,0.0531162865364,0.0115726836817,0.368331091807,0.321753561161,0.77318334025
 05/14  14:00:00,0.760461220638,0.740384542411,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.338789280063,0.339870970357,0.716975006996
 05/14  15:00:00,0.785838337363,0.748116907086,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.345273911264,0.358763455881,0.72340610046
 05/14  16:00:00,0.901054275475,0.826248169017,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.390586416417,0.42435429024,0.797019615676
 05/14  17:00:00,1.09320390665,0.977851239139,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.47431730908,0.515522643463,0.94234321806
 05/14  18:00:00,1.1895420871,1.12393361984,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.431787154716,0.559701994228,1.08538262608
 05/14  19:00:00,1.25327150558,1.15563352828,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.356555128611,0.577722518882,1.11584132199
 05/14  20:00:00,1.46597958327,1.07978932977,0.0,0.0,0.0,0.0,0.0,0.0,0.435553471021,0.094896004004,0.320834258427,0.597583849817,1.03862912041
 05/14  21:00:00,1.60423051624,1.09199876129,0.0,0.117248438844,0.0,0.00384059660612,0.00384059660612,0.00384059660612,0.570114788205,0.124213468359,0.305317187182,0.583632475892,0.934551051822
 05/14  22:00:00,1.33771458792,1.59104720648,0.0,0.781217349736,0.0,0.0259196146422,0.0259196146422,0.0259196146422,0.4461767835,0.0972105349122,0.246236541847,0.505059113019,0.775042539719
 05/14  23:00:00,1.05675425735,2.35974578411,0.0,1.73266840968,0.0,0.0579324409709,0.0579324409709,0.0579324409709,0.31161554991,0.0678930887695,0.16331420629,0.438886971413,0.596847843232
