Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.83973300492,7.36378612218,0.0,6.97210786933,0.186681482049,0.186681482049,0.186681482049,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365212105519
 01/01  02:00:00,0.747543214573,8.10207374748,0.0,7.79060840726,0.208597220638,0.208597220638,0.208597220638,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.287096989998
 01/01  03:00:00,0.716646738819,8.59651431784,0.0,8.30683086656,0.222419320866,0.222419320866,0.222419320866,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265597632649
 01/01  04:00:00,0.712097580848,8.92796925516,0.0,8.63260611369,0.231142107014,0.231142107014,0.231142107014,0.0554132755573,0.0114810068172,0.0539764305342,0.344736760925,0.27161636076
 01/01  05:00:00,0.719006186801,9.29220829971,0.0,8.9345484785,0.23922675648,0.23922675648,0.23922675648,0.0554132755573,0.0114810068172,0.0658228643082,0.331714283638,0.334810078317
 01/01  06:00:00,0.776109671386,9.73125363767,0.0,9.09872752761,0.243622728083,0.243622728083,0.243622728083,0.0554132755573,0.0114810068172,0.080078180578,0.370166480351,0.607027633458
 01/01  07:00:00,0.98000936157,10.2126593652,0.0,9.06538623221,0.242729999147,0.242729999147,0.242729999147,0.127450542036,0.0264063108338,0.14038354292,0.427690966632,1.11781215079
 01/01  08:00:00,1.28903380226,11.0524675833,0.0,9.75750157088,0.261261714317,0.261261714317,0.261261714317,0.260442373107,0.0539607283354,0.228567290958,0.454453695544,1.26366151152
 01/01  09:00:00,1.24009525012,10.1639269739,0.0,8.90295009873,0.238380694933,0.238380694933,0.238380694933,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.23451072782
 01/01  10:00:00,1.08733964285,9.21659854557,0.0,8.06980177624,0.216072754992,0.216072754992,0.216072754992,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.12427193778
 01/01  11:00:00,1.09672026862,9.37101714265,0.0,8.35810978964,0.223792338257,0.223792338257,0.223792338257,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.989852774712
 01/01  12:00:00,1.06161230629,7.26859601159,0.0,6.37771008385,0.17076620053,0.17076620053,0.17076620053,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.86782428616
 01/01  13:00:00,0.996307887944,5.46748916889,0.0,4.67044768014,0.125053443105,0.125053443105,0.125053443105,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.774368328113
 01/01  14:00:00,0.950206297612,4.69090926886,0.0,3.95102895791,0.105790666941,0.105790666941,0.105790666941,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.716423125131
 01/01  15:00:00,0.936803669848,4.27901725926,0.0,3.59253743729,0.0961918871136,0.0961918871136,0.0961918871136,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.661701800923
 01/01  16:00:00,0.998334226446,4.28391578797,0.0,3.590051083,0.0961253138029,0.0961253138029,0.0961253138029,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.667709342391
 01/01  17:00:00,1.23857293597,4.6347170392,0.0,3.8658018417,0.103508670641,0.103508670641,0.103508670641,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.737977987648
 01/01  18:00:00,1.71179978018,6.46675237996,0.0,5.55147832581,0.14864345487,0.14864345487,0.14864345487,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.877690288484
 01/01  19:00:00,1.97571983358,5.89066655997,0.0,4.83409702032,0.129435231502,0.129435231502,0.129435231502,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.01576491379
 01/01  20:00:00,1.92705729878,5.86306145855,0.0,4.77592970374,0.12787777412,0.12787777412,0.12787777412,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.04501335702
 01/01  21:00:00,1.80264087114,6.05633050309,0.0,5.04273006208,0.13502147976,0.13502147976,0.13502147976,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.970034068788
 01/01  22:00:00,1.66795167609,6.35009284179,0.0,5.43778761223,0.145599332303,0.145599332303,0.145599332303,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.869755971084
 01/01  23:00:00,1.39012875168,6.64950438551,0.0,5.89637225603,0.157878152791,0.157878152791,0.157878152791,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.716311199138
 01/01  24:00:00,1.10928578213,6.93655568925,0.0,6.35902500652,0.170265898757,0.170265898757,0.170265898757,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.545533979389
 01/02  01:00:00,0.828167554018,7.16358308446,0.0,6.78567725314,0.181689714225,0.181689714225,0.181689714225,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351439683994
 01/02  02:00:00,0.725728213244,7.42746066274,0.0,7.12328209588,0.190729243384,0.190729243384,0.190729243384,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279810216638
 01/02  03:00:00,0.688600374981,7.64123422529,0.0,7.3568896293,0.196984195455,0.196984195455,0.196984195455,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260258777373
 01/02  04:00:00,0.680144781721,7.7798664336,0.0,7.490239904,0.20055471206,0.20055471206,0.20055471206,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265879748886
 01/02  05:00:00,0.679528944692,7.90585337185,0.0,7.55992897976,0.202420669986,0.202420669986,0.202420669986,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323074649199
 01/02  06:00:00,0.729520790341,8.11050223477,0.0,7.51174568992,0.201130539638,0.201130539638,0.201130539638,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573258068238
 01/02  07:00:00,0.921386132548,8.3426306735,0.0,7.27278604836,0.194732282343,0.194732282343,0.194732282343,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04038364288
 01/02  08:00:00,1.21665448162,9.04530091954,0.0,7.84463303586,0.210043755592,0.210043755592,0.210043755592,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16936338275
 01/02  09:00:00,1.16317976073,8.40411369976,0.0,7.24179589844,0.193902506438,0.193902506438,0.193902506438,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13585165399
 01/02  10:00:00,1.0175688602,8.20162567536,0.0,7.14583211546,0.191333030812,0.191333030812,0.191333030812,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03326872834
 01/02  11:00:00,1.04738870437,9.35191412054,0.0,8.41729324756,0.225377003303,0.225377003303,0.225377003303,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911566294687
 01/02  12:00:00,1.02782251228,7.90196026076,0.0,7.07607182346,0.189465166037,0.189465166037,0.189465166037,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802826795712
 01/02  13:00:00,0.993624692816,7.09652065279,0.0,6.35584505556,0.170180754068,0.170180754068,0.170180754068,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718002436592
 01/02  14:00:00,0.95948423393,6.61644588505,0.0,5.92544673772,0.158656635774,0.158656635774,0.158656635774,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667541961505
 01/02  15:00:00,0.955402578749,6.39058616368,0.0,5.74840905536,0.15391636819,0.15391636819,0.15391636819,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617399087285
 01/02  16:00:00,1.01310999594,6.17584976667,0.0,5.52595501435,0.147960056148,0.147960056148,0.147960056148,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.62373938974
 01/02  17:00:00,1.24335930267,6.10101240892,0.0,5.38600978778,0.144212956592,0.144212956592,0.144212956592,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684065411296
 01/02  18:00:00,1.70171554748,7.34572092195,0.0,6.49516653057,0.173911152381,0.173911152381,0.173911152381,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.81297062572
 01/02  19:00:00,1.95290750226,6.23610356543,0.0,5.26351929309,0.140933215728,0.140933215728,0.140933215728,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.931779646483
 01/02  20:00:00,1.8932352973,5.78502060096,0.0,4.79171850843,0.128300526825,0.128300526825,0.128300526825,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951183694736
 01/02  21:00:00,1.75916961186,5.64521424274,0.0,4.72094717016,0.126405590808,0.126405590808,0.126405590808,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880700700358
 01/02  22:00:00,1.61549757883,5.64588381884,0.0,4.8085834093,0.128752092513,0.128752092513,0.128752092513,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794751151066
 01/02  23:00:00,1.33739049351,5.67758757215,0.0,4.98340811264,0.133433106538,0.133433106538,0.133433106538,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657358529159
 01/02  24:00:00,1.06300651037,5.75156603721,0.0,5.21079404615,0.139521472332,0.139521472332,0.139521472332,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508775287728
 01/03  01:00:00,0.792839167687,5.84412828592,0.0,5.46624632915,0.146361327893,0.146361327893,0.146361327893,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351415809441
 01/03  02:00:00,0.686783617694,5.97288818356,0.0,5.66879438708,0.151784647835,0.151784647835,0.151784647835,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279725446256
 01/03  03:00:00,0.646659349218,6.07472632333,0.0,5.79049240253,0.155043169692,0.155043169692,0.155043169692,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.26014810217
 01/03  04:00:00,0.635358150368,6.10708928366,0.0,5.81756609901,0.155768080706,0.155768080706,0.155768080706,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265776403942
 01/03  05:00:00,0.633113510894,6.17224973961,0.0,5.82642329036,0.156005236189,0.156005236189,0.156005236189,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322976706365
 01/03  06:00:00,0.680925414771,6.29559998474,0.0,5.6968243774,0.152535164068,0.152535164068,0.152535164068,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573277130736
 01/03  07:00:00,0.870492474285,6.44211562093,0.0,5.37202936172,0.143838624079,0.143838624079,0.143838624079,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04062527695
 01/03  08:00:00,1.16005688002,6.93183805353,0.0,5.73084767728,0.153446153996,0.153446153996,0.153446153996,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16968587533
 01/03  09:00:00,1.11548095945,6.6229999415,0.0,5.46035949603,0.146203705155,0.146203705155,0.146203705155,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13617429814
 01/03  10:00:00,0.980533073169,6.81865827999,0.0,5.76263384969,0.154297243779,0.154297243779,0.154297243779,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03349959874
 01/03  11:00:00,1.00716384068,7.8498144965,0.0,6.91499057891,0.185152139614,0.185152139614,0.185152139614,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911769339292
 01/03  12:00:00,0.999008260998,6.82595922612,0.0,5.99992829879,0.160650914759,0.160650914759,0.160650914759,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802969285739
 01/03  13:00:00,0.977799735134,6.50571921509,0.0,5.76482064986,0.154355796386,0.154355796386,0.154355796386,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718225404593
 01/03  14:00:00,0.947456285155,6.16742168775,0.0,5.47623155373,0.146628686999,0.146628686999,0.146628686999,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667732948205
 01/03  15:00:00,0.943673674743,5.95270266126,0.0,5.31036247986,0.142187464184,0.142187464184,0.142187464184,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617562160359
 01/03  16:00:00,1.0056373171,5.89694502919,0.0,5.24686829223,0.140487377314,0.140487377314,0.140487377314,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623921374388
 01/03  17:00:00,1.23554628364,5.80943199893,0.0,5.09421217143,0.13639993756,0.13639993756,0.13639993756,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684282617649
 01/03  18:00:00,1.6535374558,5.54668947414,0.0,4.69582977545,0.125733060698,0.125733060698,0.125733060698,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.81327593303
 01/03  19:00:00,1.95650562393,6.37090789899,0.0,5.39790055087,0.144531337391,0.144531337391,0.144531337391,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932202722256
 01/03  20:00:00,1.88048992185,5.30923219381,0.0,4.31570915025,0.115555151377,0.115555151377,0.115555151377,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.95140464577
 01/03  21:00:00,1.74011068873,4.93370673084,0.0,4.00914187223,0.107346667676,0.107346667676,0.107346667676,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880998486384
 01/03  22:00:00,1.59313859899,4.81112237956,0.0,3.97352886855,0.106393112678,0.106393112678,0.106393112678,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795044252532
 01/03  23:00:00,1.31447892466,4.82206992765,0.0,4.1277156909,0.110521537689,0.110521537689,0.110521537689,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657533306403
 01/03  24:00:00,1.03944691867,4.87174330423,0.0,4.3308995173,0.115961880632,0.115961880632,0.115961880632,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.5088470836
 01/04  01:00:00,0.768255700651,4.92596449335,0.0,4.54811249983,0.121777860857,0.121777860857,0.121777860857,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351385846194
 01/04  02:00:00,0.659694670363,4.96111499932,0.0,4.65708684764,0.124695700503,0.124695700503,0.124695700503,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279659801459
 01/04  03:00:00,0.617963894623,5.00295006462,0.0,4.71878565048,0.126347715098,0.126347715098,0.126347715098,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260078595507
 01/04  04:00:00,0.60557030069,4.99452484244,0.0,4.70506099742,0.125980231028,0.125980231028,0.125980231028,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265717064308
 01/04  05:00:00,0.602724651495,5.03725357815,0.0,4.6914719099,0.12561637679,0.12561637679,0.12561637679,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.322931925357
 01/04  06:00:00,0.652333941319,5.22785084536,0.0,4.62900107292,0.123943690616,0.123943690616,0.123943690616,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573351295822
 01/04  07:00:00,0.844676016931,5.47823135861,0.0,4.40784628638,0.118022166726,0.118022166726,0.118022166726,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04092408997
 01/04  08:00:00,1.13119690057,5.85434960991,0.0,4.65299631463,0.124586174549,0.124586174549,0.124586174549,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17004879436
 01/04  09:00:00,1.08583100517,5.51599006004,0.0,4.35300445874,0.116553750882,0.116553750882,0.116553750882,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13651945397
 01/04  10:00:00,0.943644526536,5.44126412251,0.0,4.38493466147,0.117408697145,0.117408697145,0.117408697145,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03380462948
 01/04  11:00:00,0.958710071767,6.04049895915,0.0,5.10535793699,0.136698370698,0.136698370698,0.136698370698,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912086443856
 01/04  12:00:00,0.953029068348,5.10903129374,0.0,4.28271517525,0.11467172211,0.11467172211,0.11467172211,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803254476901
 01/04  13:00:00,0.929765753637,4.7119062219,0.0,3.97086606626,0.106321814889,0.106321814889,0.106321814889,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718366994995
 01/04  14:00:00,0.900697192174,4.42113507366,0.0,3.7298910139,0.0998695940176,0.0998695940176,0.0998695940176,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667786873938
 01/04  15:00:00,0.898132091772,4.25194727715,0.0,3.60949303353,0.0966458812132,0.0966458812132,0.0966458812132,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617676222585
 01/04  16:00:00,0.957919585466,4.11488645508,0.0,3.46472488629,0.0927696456778,0.0927696456778,0.0927696456778,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624006206214
 01/04  17:00:00,1.18889633192,4.067319199,0.0,3.35194779709,0.089749985835,0.089749985835,0.089749985835,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684434192064
 01/04  18:00:00,1.63462893643,4.84074865767,0.0,3.98964169915,0.10682454133,0.10682454133,0.10682454133,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813523192856
 01/04  19:00:00,1.89391406724,4.03353636313,0.0,3.06025527333,0.0819397807063,0.0819397807063,0.0819397807063,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.93247646394
 01/04  20:00:00,1.84010620292,3.80142490468,0.0,2.80747361761,0.0751714324521,0.0751714324521,0.0751714324521,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.95183288928
 01/04  21:00:00,1.71087490455,3.84206119429,0.0,2.91725509951,0.0781108834945,0.0781108834945,0.0781108834945,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881239722551
 01/04  22:00:00,1.57169489665,4.0104343363,0.0,3.17265775798,0.0849494103354,0.0849494103354,0.0849494103354,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795227319837
 01/04  23:00:00,1.30010923175,4.28552615721,0.0,3.59104195161,0.0961518447779,0.0961518447779,0.0961518447779,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657663275245
 01/04  24:00:00,1.03221268942,4.60166041265,0.0,4.06071831829,0.108727651386,0.108727651386,0.108727651386,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508945391023
 01/05  01:00:00,0.769297901762,4.96496888173,0.0,4.58703622428,0.122820061968,0.122820061968,0.122820061968,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351466510126
 01/05  02:00:00,0.669140280067,5.31393016277,0.0,5.00985782965,0.134141310207,0.134141310207,0.134141310207,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279703982892
 01/05  03:00:00,0.634964521594,5.63796222616,0.0,5.35371849859,0.143348342068,0.143348342068,0.143348342068,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260157908944
 01/05  04:00:00,0.630394857491,5.92176972894,0.0,5.63219895417,0.15080478783,0.15080478783,0.15080478783,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265823994063
 01/05  05:00:00,0.631923120686,6.1279619799,0.0,5.78196505674,0.15481484598,0.15481484598,0.15481484598,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323147180262
 01/05  06:00:00,0.683721496587,6.40042876555,0.0,5.80125136085,0.155331245884,0.155331245884,0.155331245884,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573678928089
 01/05  07:00:00,0.876997100111,6.68594691869,0.0,5.61496161411,0.150343249906,0.150343249906,0.150343249906,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04152432232
 01/05  08:00:00,1.17003419479,7.30551799078,0.0,6.10347657466,0.163423468765,0.163423468765,0.163423468765,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.1707369152
 01/05  09:00:00,1.12060936215,6.81557682712,0.0,5.65189309877,0.151332107855,0.151332107855,0.151332107855,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13721758102
 01/05  10:00:00,0.975432667928,6.62911991626,0.0,5.5721458852,0.149196838537,0.149196838537,0.149196838537,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.0344491995
 01/05  11:00:00,0.99625936257,7.44338227228,0.0,6.50773434316,0.174247661501,0.174247661501,0.174247661501,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.91259335082
 01/05  12:00:00,0.978658267394,6.06667813765,0.0,5.23990459967,0.140300921155,0.140300921155,0.140300921155,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803711896389
 01/05  13:00:00,0.943897292174,5.240075235,0.0,4.498645308,0.120453353426,0.120453353426,0.120453353426,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718756766359
 01/05  14:00:00,0.908626531303,4.71769344373,0.0,4.02603290832,0.107798933147,0.107798933147,0.107798933147,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668203349591
 01/05  15:00:00,0.91139137564,4.74746927453,0.0,4.10469564486,0.109905165081,0.109905165081,0.109905165081,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617995608635
 01/05  16:00:00,0.980393766904,4.95454238862,0.0,4.304081932,0.115243827116,0.115243827116,0.115243827116,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624305094047
 01/05  17:00:00,1.21466100939,5.02984967919,0.0,4.31419701734,0.115514663305,0.115514663305,0.115514663305,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684715451999
 01/05  18:00:00,1.669738858,6.15234323942,0.0,5.30091348562,0.141934462899,0.141934462899,0.141934462899,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813845988133
 01/05  19:00:00,1.925059645,5.19711360486,0.0,4.22346827881,0.113085358467,0.113085358467,0.113085358467,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.93284070019
 01/05  20:00:00,1.8695334351,4.90086290991,0.0,3.90651051598,0.104598664626,0.104598664626,0.104598664626,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952233996142
 01/05  21:00:00,1.73858831465,4.87748999491,0.0,3.95228483344,0.105824293602,0.105824293602,0.105824293602,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881638789253
 01/05  22:00:00,1.59760909013,4.9785951836,0.0,4.14049104431,0.110863603812,0.110863603812,0.110863603812,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795554880815
 01/05  23:00:00,1.3226513133,5.12772219656,0.0,4.43293490445,0.118693926328,0.118693926328,0.118693926328,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657966361756
 01/05  24:00:00,1.05162352453,5.32682502022,0.0,4.78566668891,0.128138486498,0.128138486498,0.128138486498,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509161627968
 01/06  01:00:00,0.784747246348,5.54208164952,0.0,5.1640323772,0.138269406554,0.138269406554,0.138269406554,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351583124986
 01/06  02:00:00,0.680740815557,5.74728299245,0.0,5.44311014742,0.145741845697,0.145741845697,0.145741845697,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279804494809
 01/06  03:00:00,0.642401300996,5.9157560609,0.0,5.63146446256,0.15078512147,0.15078512147,0.15078512147,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260205779708
 01/06  04:00:00,0.6334454339,6.03572712396,0.0,5.74613070332,0.153855364238,0.153855364238,0.153855364238,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265849639931
 01/06  05:00:00,0.634152832929,6.21125818806,0.0,5.86523948818,0.157044558223,0.157044558223,0.157044558223,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323168956991
 01/06  06:00:00,0.686592881032,6.5078287484,0.0,5.90849071777,0.158202630329,0.158202630329,0.158202630329,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573839554014
 01/06  07:00:00,0.899395709569,7.52283389684,0.0,6.45149622669,0.172741859364,0.172741859364,0.172741859364,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04187668789
 01/06  08:00:00,1.17984093754,7.67213239113,0.0,6.46973501413,0.173230211514,0.173230211514,0.173230211514,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17109287608
 01/06  09:00:00,1.12684710027,7.04882987088,0.0,5.88485773225,0.157569845977,0.157569845977,0.157569845977,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13750599131
 01/06  10:00:00,0.970099887407,6.43037295967,0.0,5.37297925858,0.143864058016,0.143864058016,0.143864058016,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03486886954
 01/06  11:00:00,0.984473886439,7.00357994741,0.0,6.06757493382,0.16246218537,0.16246218537,0.16246218537,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912950435293
 01/06  12:00:00,0.968907867787,5.70281639453,0.0,4.87575044209,0.130550521548,0.130550521548,0.130550521548,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.804004310856
 01/06  13:00:00,0.939240621985,5.066390165,0.0,4.32472978883,0.115796683237,0.115796683237,0.115796683237,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718987215528
 01/06  14:00:00,0.912855019714,4.87581492831,0.0,4.18395685986,0.112027421558,0.112027421558,0.112027421558,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668400882635
 01/06  15:00:00,0.913978534302,4.84425737282,0.0,4.20131984707,0.112492323744,0.112492323744,0.112492323744,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618159504707
 01/06  16:00:00,0.978561003801,4.88621515912,0.0,4.23563260371,0.113411064013,0.113411064013,0.113411064013,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624427192845
 01/06  17:00:00,1.21185900109,4.92544499734,0.0,4.20954869395,0.112712655007,0.112712655007,0.112712655007,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684959093537
 01/06  18:00:00,1.66842036479,6.10337329051,0.0,5.25167091068,0.140615969691,0.140615969691,0.140615969691,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.814118614175
 01/06  19:00:00,1.9240374749,5.15925806513,0.0,4.18529266487,0.112063188369,0.112063188369,0.112063188369,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.933160774393
 01/06  20:00:00,1.86800023963,4.84393365864,0.0,3.84924932399,0.103065469159,0.103065469159,0.103065469159,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952565936857
 01/06  21:00:00,1.73673433299,4.80855462084,0.0,3.8830430424,0.103970311934,0.103970311934,0.103970311934,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881945206222
 01/06  22:00:00,1.5950200713,4.88218375591,0.0,4.0437973695,0.108274584988,0.108274584988,0.108274584988,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795837127939
 01/06  23:00:00,1.31944376411,5.00812862342,0.0,4.3131405967,0.115486377143,0.115486377143,0.115486377143,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658167096365
 01/06  24:00:00,1.04705500088,5.15633875293,0.0,4.6150432325,0.123569962845,0.123569962845,0.123569962845,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509298817099
 01/07  01:00:00,0.785269661778,5.3299979124,0.0,4.93803197096,0.132218138907,0.132218138907,0.132218138907,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365499794113
 01/07  02:00:00,0.678018221,5.50555778123,0.0,5.19401580747,0.139072227065,0.139072227065,0.139072227065,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.287173623541
 01/07  03:00:00,0.638085319,5.66243458306,0.0,5.37274931046,0.143857901047,0.143857901047,0.143857901047,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265599453977
