Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/06  22:00:00,1.40224375778,5.04842749178,0.0,4.24117803697,0.0,0.116773562692,0.116773562692,0.116773562692,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.772530819552
 04/06  23:00:00,1.11074878229,5.36477227841,0.0,4.73469341639,0.0,0.130361662176,0.130361662176,0.130361662176,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.59990901401
 04/06  24:00:00,0.815323815382,5.67029563565,0.0,5.22770342888,0.0,0.143935847249,0.143935847249,0.143935847249,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.417637147057
 04/07  01:00:00,0.707391916474,5.93791654174,0.0,5.58043656571,0.0,0.153647749157,0.153647749157,0.153647749157,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.334502939465
 04/07  02:00:00,0.658115899599,6.15364091261,0.0,5.820181019,0.0,0.160248701463,0.160248701463,0.160248701463,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.310749257464
 04/07  03:00:00,0.650824650057,6.33480369339,0.0,5.9952930113,0.0,0.165070109815,0.165070109815,0.165070109815,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.317119726454
 04/07  04:00:00,0.651229438164,6.50385273584,0.0,6.09922786022,0.0,0.167931777609,0.167931777609,0.167931777609,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.38307974133
 04/07  05:00:00,0.704584018331,6.78824652453,0.0,6.0929774696,0.0,0.167759683824,0.167759683824,0.167759683824,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.671226416668
 04/07  06:00:00,0.859738180851,7.11833136498,0.0,5.88065344518,0.0,0.161913705995,0.161913705995,0.161913705995,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.20989901559
 04/07  07:00:00,1.08234219297,6.81657409625,0.0,5.42685821354,0.0,0.14941923265,0.14941923265,0.14941923265,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36019871574
 04/07  08:00:00,0.999918357559,6.31918888071,0.0,4.97134860903,0.0,0.13687755699,0.13687755699,0.13687755699,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.32288521197
 04/07  09:00:00,0.874147001384,5.33619036998,0.0,4.10933278061,0.0,0.113143429702,0.113143429702,0.113143429702,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.20561881557
 04/07  10:00:00,0.859782116448,4.58055152687,0.0,3.49266865032,0.0,0.0961646405891,0.0961646405891,0.0961646405891,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.06614460195
 04/07  11:00:00,0.846527545926,3.41893718041,0.0,2.4564232723,0.0,0.0676334014948,0.0676334014948,0.0676334014948,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.940768973503
 04/07  12:00:00,0.814558490531,2.70534741849,0.0,1.84053696134,0.0,0.0506760283034,0.0506760283034,0.0506760283034,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.843431823125
 04/07  13:00:00,0.774531761688,1.98110996375,0.0,1.17381892353,0.0,0.032319090701,0.032319090701,0.032319090701,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.785173145019
 04/07  14:00:00,0.752775140896,1.38865106355,0.0,0.637395999843,0.0,0.0175496055809,0.0175496055809,0.0175496055809,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.727891746525
 04/07  15:00:00,0.773276441702,1.14938553633,0.0,0.388858832489,0.0,0.0107065609739,0.0107065609739,0.0107065609739,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.735864684593
 04/07  16:00:00,0.886520869506,1.09786685307,0.0,0.262995940413,0.0,0.0072411421232,0.0072411421232,0.0072411421232,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.805700066236
 04/07  17:00:00,1.08722603188,1.10364530087,0.0,0.113980619308,0.0,0.00313826085073,0.00313826085073,0.00313826085073,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.95422676516
 04/07  18:00:00,1.21561423743,1.28784095999,0.0,0.158913700885,0.0,0.0043754161818,0.0043754161818,0.0043754161818,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09045237788
 04/07  19:00:00,1.34193971628,1.65802522743,0.0,0.505930622345,0.0,0.0139299319036,0.0139299319036,0.0139299319036,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11238096188
 04/07  20:00:00,1.59862516705,1.93413649187,0.0,0.861280372645,0.0,0.0237138777749,0.0237138777749,0.0237138777749,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03177717385
 04/07  21:00:00,1.63632735467,2.31399147319,0.0,1.34061196709,0.0,0.0369114510685,0.0369114510685,0.0369114510685,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.933259602247
 04/07  22:00:00,1.34160655649,2.8477612246,0.0,2.03885449369,0.0,0.0561363613982,0.0561363613982,0.0561363613982,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.774188095656
 04/07  23:00:00,1.058666263,3.47492440858,0.0,2.84307315696,0.0,0.0782791428789,0.0782791428789,0.0782791428789,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.601681403608
 04/07  24:00:00,0.770879121322,4.05768277922,0.0,3.61348651229,0.0,0.0994911531891,0.0994911531891,0.0994911531891,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.419241207212
