Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/02  01:00:00,0.749134248601,4.21486681294,0.0,3.83562966909,0.102700796465,0.102700796465,0.102700796465,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352633510042
 02/02  02:00:00,0.650398154019,4.5369504614,0.0,4.2321532912,0.113317903777,0.113317903777,0.113317903777,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280302231142
 02/02  03:00:00,0.610978870545,4.76303885605,0.0,4.47843929972,0.119912328009,0.119912328009,0.119912328009,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260388616573
 02/02  04:00:00,0.605901698519,5.02886784757,0.0,4.73882721794,0.126884337535,0.126884337535,0.126884337535,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266170489019
 02/02  05:00:00,0.609067311959,5.29915568635,0.0,4.95222395007,0.132598135853,0.132598135853,0.132598135853,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.323963293426
 02/02  06:00:00,0.661451785088,5.36885309425,0.0,4.76656528802,0.127627037465,0.127627037465,0.127627037465,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576656870009
 02/02  07:00:00,0.845093058965,6.12226274513,0.0,5.04414264555,0.13505930235,0.13505930235,0.13505930235,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04850607327
 02/02  08:00:00,1.10077545857,6.29321280422,0.0,5.08293537367,0.136097995972,0.136097995972,0.136097995972,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17881030883
 02/02  09:00:00,1.03570270807,5.82944059548,0.0,4.65784059858,0.12471588254,0.12471588254,0.12471588254,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14499636309
 02/02  10:00:00,0.907359689362,5.39268474295,0.0,4.32844174901,0.115896072725,0.115896072725,0.115896072725,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04160115027
 02/02  11:00:00,0.920049566589,5.77856695418,0.0,4.83669218824,0.129504718349,0.129504718349,0.129504718349,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.9187004236
 02/02  12:00:00,0.895951761794,4.15825356137,0.0,3.32620594981,0.0890607357126,0.0890607357126,0.0890607357126,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.80886616924
 02/02  13:00:00,0.870189185887,3.66823315388,0.0,2.92227294402,0.0782452386516,0.0782452386516,0.0782452386516,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723169266568
 02/02  14:00:00,0.84513124843,3.52460585881,0.0,2.8288768941,0.0757445152919,0.0757445152919,0.0757445152919,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672149923379
 02/02  15:00:00,0.842596318997,3.3826525971,0.0,2.73629862212,0.0732656883226,0.0732656883226,0.0732656883226,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621447236947
 02/02  16:00:00,0.886721447099,3.24793222814,0.0,2.59379215213,0.0694500102639,0.0694500102639,0.0694500102639,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.627848841422
 02/02  17:00:00,1.06788190848,3.16110363044,0.0,2.44128121627,0.0653664579052,0.0653664579052,0.0653664579052,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.688724491542
 02/02  18:00:00,1.43903954263,3.76435318942,0.0,2.90759260434,0.0778521656214,0.0778521656214,0.0778521656214,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818981579075
 02/02  19:00:00,1.70032333955,3.0845026096,0.0,2.10451065116,0.0563492669234,0.0563492669234,0.0563492669234,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.938975360484
 02/02  20:00:00,1.77037466479,2.86150638049,0.0,1.8607468085,0.0498223748741,0.0498223748741,0.0498223748741,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958422377331
 02/02  21:00:00,1.70246560019,2.91480831606,0.0,1.98375584517,0.0531159999443,0.0531159999443,0.0531159999443,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887259779851
 02/02  22:00:00,1.55058069947,2.97039300374,0.0,2.12713176564,0.0569549579504,0.0569549579504,0.0569549579504,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800490944517
 02/02  23:00:00,1.26871827892,3.0837127416,0.0,2.38504925823,0.0638608206629,0.0638608206629,0.0638608206629,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661651275465
 02/02  24:00:00,1.00149267032,3.23597891676,0.0,2.6922224446,0.0720855278464,0.0720855278464,0.0720855278464,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511593552184
 02/03  01:00:00,0.730260014935,3.50992425054,0.0,3.13072208196,0.0838265627981,0.0838265627981,0.0838265627981,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352598534771
 02/03  02:00:00,0.628769299999,3.72910469672,0.0,3.42436720733,0.0916890497573,0.0916890497573,0.0916890497573,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280242550339
 02/03  03:00:00,0.586869415985,3.86261986069,0.0,3.57800870521,0.0958028734481,0.0958028734481,0.0958028734481,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260400215723
 02/03  04:00:00,0.580436691138,4.07773135431,0.0,3.78776996037,0.101419330153,0.101419330153,0.101419330153,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266091253331
 02/03  05:00:00,0.581009527594,4.25118197971,0.0,3.90433265942,0.104540351488,0.104540351488,0.104540351488,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.32388087744
 02/03  06:00:00,0.638627643469,4.51632492559,0.0,3.9141380647,0.104802895847,0.104802895847,0.104802895847,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576555924667
 02/03  07:00:00,0.811503249983,4.86766484058,0.0,3.78964343672,0.101469493367,0.101469493367,0.101469493367,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04840737755
 02/03  08:00:00,1.07448396458,5.31130314558,0.0,4.10101081342,0.109806501979,0.109806501979,0.109806501979,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17882521045
 02/03  09:00:00,1.00580525487,4.71292822235,0.0,3.54124206689,0.0948184293374,0.0948184293374,0.0948184293374,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14508252165
 02/03  10:00:00,0.870279867344,4.00794042017,0.0,2.94359888165,0.0788162507068,0.0788162507068,0.0788162507068,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04169969485
 02/03  11:00:00,0.868722576226,3.86177844294,0.0,2.91975158172,0.0781777279851,0.0781777279851,0.0781777279851,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918852518877
 02/03  12:00:00,0.858564189651,2.76201630897,0.0,1.92986934965,0.0516731635692,0.0516731635692,0.0516731635692,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808965516997
 02/03  13:00:00,0.834407179002,2.33195504385,0.0,1.58590037485,0.042463231767,0.042463231767,0.042463231767,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723263725706
 02/03  14:00:00,0.795506747515,1.67135568347,0.0,0.975520205803,0.0261200143775,0.0261200143775,0.0261200143775,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672256436337
 02/03  15:00:00,0.793045019648,1.53227689986,0.0,0.885675837613,0.0237143889738,0.0237143889738,0.0237143889738,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.62169432422
 02/03  16:00:00,0.851706656222,1.94042557572,0.0,1.28607327001,0.0344352193868,0.0344352193868,0.0344352193868,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628061071123
 02/03  17:00:00,1.03884264167,2.07684414748,0.0,1.35673389845,0.0363271910957,0.0363271910957,0.0363271910957,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.689012326399
 02/03  18:00:00,1.42048977565,3.07176378483,0.0,2.21480307361,0.05930239864,0.05930239864,0.05930239864,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.819181705219
 02/03  19:00:00,1.68435273692,2.48822528981,0.0,1.50804675434,0.0403786642971,0.0403786642971,0.0403786642971,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939161937528
 02/03  20:00:00,1.7568945003,2.35820015502,0.0,1.35729483309,0.0363422103856,0.0363422103856,0.0363422103856,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958568127268
 02/03  21:00:00,1.69085354537,2.48122230707,0.0,1.55007330786,0.0415039451225,0.0415039451225,0.0415039451225,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.88735630817
 02/03  22:00:00,1.54323142338,2.69601894954,0.0,1.85265384153,0.0496056818602,0.0496056818602,0.0496056818602,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800594814426
 02/03  23:00:00,1.26616003783,2.98827373542,0.0,2.28950505854,0.0613025795781,0.0613025795781,0.0613025795781,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661756468974
 02/03  24:00:00,1.00361285418,3.31512921567,0.0,2.77140625221,0.0742057117044,0.0742057117044,0.0742057117044,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511560043479
 02/04  01:00:00,0.738609319155,3.59026107642,0.0,3.19703729446,0.0856021839422,0.0856021839422,0.0856021839422,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366620148153
 02/04  02:00:00,0.6348526481,3.81624873499,0.0,3.50415381168,0.0938253737826,0.0938253737826,0.0938253737826,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287599984255
 02/04  03:00:00,0.594153040485,4.04256811024,0.0,3.75251117514,0.100475259521,0.100475259521,0.100475259521,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.265845995346
 02/04  04:00:00,0.584005650456,4.1658750635,0.0,3.87006748664,0.103622885299,0.103622885299,0.103622885299,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.271937436259
 02/04  05:00:00,0.584959657562,4.31089996743,0.0,3.95209929941,0.10581932584,0.10581932584,0.10581932584,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.33583222517
 02/04  06:00:00,0.643515381321,4.58027053549,0.0,3.94368171713,0.105593941098,0.105593941098,0.105593941098,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.610957882127
 02/04  07:00:00,0.82065361845,4.89138573486,0.0,3.73455033782,0.0999943496166,0.0999943496166,0.0999943496166,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12722137073
 02/04  08:00:00,1.09237589912,5.28517458326,0.0,3.97890550279,0.1065370746,0.1065370746,0.1065370746,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27480195876
 02/04  09:00:00,1.04115504127,4.92209040545,0.0,3.6500164507,0.0977309148525,0.0977309148525,0.0977309148525,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24547032094
 02/04  10:00:00,0.934364848095,4.81205386902,0.0,3.65521740987,0.0978701729914,0.0978701729914,0.0978701729914,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13419461548
 02/04  11:00:00,0.959474079715,5.42895690708,0.0,4.40750401267,0.118013002186,0.118013002186,0.118013002186,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.998278552077
 02/04  12:00:00,0.959180338472,4.62535582325,0.0,3.72731249184,0.0998005528712,0.0998005528712,0.0998005528712,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.874861889089
 02/04  13:00:00,0.931499157178,4.22970252552,0.0,3.42644575496,0.0917447038521,0.0917447038521,0.0917447038521,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780465827263
 02/04  14:00:00,0.904793059242,4.17461516087,0.0,3.42919415605,0.0918182935898,0.0918182935898,0.0918182935898,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.721841963479
 02/04  15:00:00,0.89841282426,4.0510480283,0.0,3.35966514275,0.089956621411,0.089956621411,0.089956621411,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666476147517
 02/04  16:00:00,0.942251860655,3.98253346167,0.0,3.28365638317,0.0879214509642,0.0879214509642,0.0879214509642,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672585843914
 02/04  17:00:00,1.12310312619,3.93697597837,0.0,3.16221334965,0.0846697563681,0.0846697563681,0.0846697563681,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.743664706089
 02/04  18:00:00,1.50175918082,4.85243773071,0.0,3.92971118853,0.105219873595,0.105219873595,0.105219873595,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.88494753618
 02/04  19:00:00,1.758364091,4.05606742181,0.0,2.99078580378,0.0800797028394,0.0800797028394,0.0800797028394,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.02426502009
 02/04  20:00:00,1.82918143429,3.87421672381,0.0,2.7780794669,0.0743843901803,0.0743843901803,0.0743843901803,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05380006224
 02/04  21:00:00,1.7628177245,3.95785775127,0.0,2.9359987625,0.078612753926,0.078612753926,0.078612753926,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.978066297735
 02/04  22:00:00,1.61403291697,4.08658871165,0.0,3.16708951426,0.084800317979,0.084800317979,0.084800317979,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876728903814
 02/04  23:00:00,1.32594392783,4.22420299023,0.0,3.46560673715,0.0927932576511,0.0927932576511,0.0927932576511,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721584045175
 02/04  24:00:00,1.04195450121,4.20421340107,0.0,3.62318587094,0.0970125134038,0.0970125134038,0.0970125134038,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548864610157
 02/05  01:00:00,0.75782458716,4.30789294242,0.0,3.91468170028,0.104817451946,0.104817451946,0.104817451946,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366607608337
 02/05  02:00:00,0.655011001744,4.56917809916,0.0,4.25702021565,0.113983727427,0.113983727427,0.113983727427,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287662944456
 02/05  03:00:00,0.612208391005,4.71692481744,0.0,4.42683543085,0.11853061004,0.11853061004,0.11853061004,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.265878446821
 02/05  04:00:00,0.602967403455,4.87406235004,0.0,4.57824371199,0.122584638298,0.122584638298,0.122584638298,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.271948497433
 02/05  05:00:00,0.606213976766,5.10475085832,0.0,4.7458974017,0.127073645045,0.127073645045,0.127073645045,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.335885013767
 02/05  06:00:00,0.668657308763,5.51939051736,0.0,4.88267270994,0.13073586854,0.13073586854,0.13073586854,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.61108687119
 02/05  07:00:00,0.862640857576,6.45968084723,0.0,5.30267352341,0.141981588743,0.141981588743,0.141981588743,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.1273932975
 02/05  08:00:00,1.12997215799,6.68944702716,0.0,5.38303605444,0.144133333477,0.144133333477,0.144133333477,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27494385101
 02/05  09:00:00,1.07358338923,6.1333315921,0.0,4.86113786171,0.130159262805,0.130159262805,0.130159262805,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24559009658
 02/05  10:00:00,0.960921794021,5.80407731669,0.0,4.64705596635,0.124427118918,0.124427118918,0.124427118918,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13437950667
 02/05  11:00:00,0.989004495808,6.53204664829,0.0,5.51039458417,0.147543418279,0.147543418279,0.147543418279,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.998477721782
 02/05  12:00:00,0.974882930235,5.21207076887,0.0,4.31376682249,0.115503144634,0.115503144634,0.115503144634,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.875122504066
 02/05  13:00:00,0.929738135669,4.16414900294,0.0,3.36067580397,0.0899836823425,0.0899836823425,0.0899836823425,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780682255678
 02/05  14:00:00,0.883283530917,3.37151155651,0.0,2.62586460211,0.0703087652642,0.0703087652642,0.0703087652642,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.722067913073
 02/05  15:00:00,0.868931001088,2.95022271312,0.0,2.25858940087,0.0604747982385,0.0604747982385,0.0604747982385,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.66672657422
 02/05  16:00:00,0.913528499424,2.91005227656,0.0,2.21090738486,0.0591980897334,0.0591980897334,0.0591980897334,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672853657112
 02/05  17:00:00,1.1002575683,3.08395573167,0.0,2.30898627953,0.0618241984736,0.0618241984736,0.0618241984736,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.743871529516
 02/05  18:00:00,1.48992327638,4.41049121805,0.0,3.48766840217,0.0933839691546,0.0933839691546,0.0933839691546,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.885043809882
 02/05  19:00:00,1.74792483353,3.66639575353,0.0,2.60090444858,0.0696404453615,0.0696404453615,0.0696404453615,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.024474707
 02/05  20:00:00,1.82176312819,3.59729531246,0.0,2.50102343655,0.0669660840775,0.0669660840775,0.0669660840775,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05393468124
 02/05  21:00:00,1.75398541332,3.62810381621,0.0,2.60613301701,0.0697804427514,0.0697804427514,0.0697804427514,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.978178108162
 02/05  22:00:00,1.60823817797,3.87027968777,0.0,2.95066984093,0.079005578982,0.079005578982,0.079005578982,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876839553255
 02/05  23:00:00,1.32223445123,4.08576321482,0.0,3.32706663831,0.089083781054,0.089083781054,0.089083781054,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721684368599
 02/05  24:00:00,1.04344142579,4.25982099042,0.0,3.67871895579,0.0984994379863,0.0984994379863,0.0984994379863,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548939114653
 02/06  01:00:00,0.761382486956,4.67235318226,0.0,4.29307214321,0.11494903482,0.11494903482,0.11494903482,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352677405241
 02/06  02:00:00,0.665651965278,5.10665013772,0.0,4.80184674099,0.128571715037,0.128571715037,0.128571715037,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280308457676
 02/06  03:00:00,0.622578381802,5.19639647104,0.0,4.9116533648,0.131511839265,0.131511839265,0.131511839265,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260532166473
 02/06  04:00:00,0.61347482208,5.31181347369,0.0,5.02166531088,0.134457461095,0.134457461095,0.134457461095,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266278022203
 02/06  05:00:00,0.613111520876,5.45028627647,0.0,5.1032655023,0.136642344771,0.136642344771,0.136642344771,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.324052331319
 02/06  06:00:00,0.671045922314,5.72731044033,0.0,5.12488341857,0.137221174692,0.137221174692,0.137221174692,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576796085532
 02/06  07:00:00,0.860581668108,6.70097983182,0.0,5.62260523598,0.150547911493,0.150547911493,0.150547911493,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04876056953
 02/06  08:00:00,1.11488712489,6.82059218162,0.0,5.60997243554,0.150209662293,0.150209662293,0.150209662293,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17915262437
 02/06  09:00:00,1.0446008258,6.16215489113,0.0,4.99016406174,0.133614000267,0.133614000267,0.133614000267,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14538719557
 02/06  10:00:00,0.901840987028,5.18698214132,0.0,4.12233138634,0.110377370391,0.110377370391,0.110377370391,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04200891132
 02/06  11:00:00,0.907545875417,5.31195316087,0.0,4.36970916099,0.117001027176,0.117001027176,0.117001027176,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.919069657537
 02/06  12:00:00,0.887327047032,3.83643128089,0.0,3.00409343494,0.0804360209507,0.0804360209507,0.0804360209507,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.809156403629
 02/06  13:00:00,0.85526235061,3.11101749391,0.0,2.3647912669,0.0633184033747,0.0633184033747,0.0633184033747,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723435283714
 02/06  14:00:00,0.815479917246,2.41743789954,0.0,1.72147043252,0.0460931841085,0.0460931841085,0.0460931841085,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672388425695
 02/06  15:00:00,0.80759907961,2.07591344558,0.0,1.42923524627,0.0382684489356,0.0382684489356,0.0382684489356,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621771461282
 02/06  16:00:00,0.858576517418,2.19708161968,0.0,1.54264619185,0.0413050805824,0.0413050805824,0.0413050805824,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628144193246
 02/06  17:00:00,1.0536698525,2.63073332698,0.0,1.91049484019,0.0511544019252,0.0511544019252,0.0511544019252,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.689140564166
 02/06  18:00:00,1.4519641821,4.24736845278,0.0,3.39029704599,0.0907768050917,0.0907768050917,0.0907768050917,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.819292400779
 02/06  19:00:00,1.71748961787,3.72598030531,0.0,2.74563018188,0.0735155452436,0.0735155452436,0.0735155452436,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939333525486
 02/06  20:00:00,1.79200255109,3.66962159035,0.0,2.6684967502,0.0714502611701,0.0714502611701,0.0714502611701,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958787645491
 02/06  21:00:00,1.72757237641,3.85279135242,0.0,2.92143402375,0.0782227761651,0.0782227761651,0.0782227761651,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887564637627
 02/06  22:00:00,1.58172369292,4.13378849691,0.0,3.29024825314,0.0880979513968,0.0880979513968,0.0880979513968,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800769950189
 02/06  23:00:00,1.30594148749,4.47417184686,0.0,3.77524727135,0.101084029238,0.101084029238,0.101084029238,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.6619123676
 02/06  24:00:00,1.04373753917,4.81389214956,0.0,4.26996748573,0.1143303967,0.1143303967,0.1143303967,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511761743856
 02/07  01:00:00,0.770316758354,5.00607734201,0.0,4.62674585972,0.123883306217,0.123883306217,0.123883306217,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352727848476
 02/07  02:00:00,0.669194143517,5.2389999358,0.0,4.93413864538,0.132113893276,0.132113893276,0.132113893276,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280366351369
 02/07  03:00:00,0.628706501854,5.42531095884,0.0,5.14052402496,0.137639959317,0.137639959317,0.137639959317,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.26057599412
 02/07  04:00:00,0.619560089704,5.53908192641,0.0,5.24893553516,0.14054272872,0.14054272872,0.14054272872,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266276250648
 02/07  05:00:00,0.618329196342,5.64514669857,0.0,5.29813322982,0.141860020237,0.141860020237,0.141860020237,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.324045025898
 02/07  06:00:00,0.677091900333,5.95315052764,0.0,5.35068626981,0.14326715271,0.14326715271,0.14326715271,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576833321606
 02/07  07:00:00,0.847252430048,6.20324727179,0.0,5.12479000251,0.137218673433,0.137218673433,0.137218673433,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04884324296
 02/07  08:00:00,1.09920428209,6.23502010446,0.0,5.02425568146,0.134526819491,0.134526819491,0.134526819491,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17929730128
 02/07  09:00:00,1.03936664628,5.96683374905,0.0,4.79467994725,0.128379820748,0.128379820748,0.128379820748,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14555016799
 02/07  10:00:00,0.901584135159,5.1774374485,0.0,4.11273858198,0.110120518522,0.110120518522,0.110120518522,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.04205702286
 02/07  11:00:00,0.910128478228,5.40845291046,0.0,4.466163213,0.119583629987,0.119583629987,0.119583629987,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.919115355112
 02/07  12:00:00,0.887269922071,3.83435078055,0.0,3.00195995395,0.0803788959893,0.0803788959893,0.0803788959893,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.809209384274
 02/07  13:00:00,0.84539272535,2.74249142528,0.0,1.99618431572,0.0534487781151,0.0534487781151,0.0534487781151,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723516166267
 02/07  14:00:00,0.80802093196,2.138948364,0.0,1.44289513173,0.0386341988221,0.0386341988221,0.0386341988221,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.672474190937
 02/07  15:00:00,0.801329002531,1.84182989597,0.0,1.1950628299,0.0319983718566,0.0319983718566,0.0319983718566,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621860328041
 02/07  16:00:00,0.855176350648,2.07014264807,0.0,1.41565807697,0.0379049138131,0.0379049138131,0.0379049138131,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628193336521
 02/07  17:00:00,1.05062787813,2.51716206994,0.0,1.79688435665,0.0481124275552,0.0481124275552,0.0481124275552,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.689179790666
 02/07  18:00:00,1.44291838786,3.90959486463,0.0,3.05245821727,0.0817310108467,0.0817310108467,0.0817310108467,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.819357641354
 02/07  19:00:00,1.7092560951,3.41857947156,0.0,2.43812775437,0.0652820224732,0.0652820224732,0.0652820224732,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939435119242
 02/07  20:00:00,1.78335840613,3.34682075133,0.0,2.34565856409,0.062806116218,0.062806116218,0.062806116218,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958824992579
 02/07  21:00:00,1.72063553004,3.59374516605,0.0,2.6623593653,0.0712859297899,0.0712859297899,0.0712859297899,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887593109712
 02/07  22:00:00,1.58097251163,4.10574515222,0.0,3.26219342455,0.0873467701072,0.0873467701072,0.0873467701072,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800781434086
 02/07  23:00:00,1.30592935364,4.47371972978,0.0,3.7747941009,0.101071895386,0.101071895386,0.101071895386,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661913420961
 02/07  24:00:00,1.04299542957,4.78617806911,0.0,4.24225146321,0.113588287103,0.113588287103,0.113588287103,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511763685923
