Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/17  05:00:00,0.714203741043,7.58406555866,0.0,6.99927195949,0.0,0.192712948108,0.192712948108,0.192712948108,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.56153573545
 10/17  06:00:00,0.922557509199,8.35372698692,0.0,7.33038384435,0.0,0.201829545928,0.201829545928,0.201829545928,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.996470968177
 10/17  07:00:00,1.21208688133,7.98154598485,0.0,6.83750298194,0.0,0.188258916781,0.188258916781,0.188258916781,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.1154893043
 10/17  08:00:00,1.13618798436,7.2812853023,0.0,6.17339228971,0.0,0.169973767967,0.169973767967,0.169973767967,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.08375250972
 10/17  09:00:00,0.946298783547,5.98551376781,0.0,4.97725610052,0.0,0.137040209635,0.137040209635,0.137040209635,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.987712147233
 10/17  10:00:00,0.927830465374,5.6183019305,0.0,4.72251171189,0.0,0.130026259837,0.130026259837,0.130026259837,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.874761501935
 10/17  11:00:00,0.899544098707,3.90076520841,0.0,3.10596906651,0.0,0.0855175308238,0.0855175308238,0.0855175308238,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.773760982608
 10/17  12:00:00,0.859975023766,2.90439789636,0.0,2.18773625917,0.0,0.0602355654457,0.0602355654457,0.0602355654457,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.69598082208
 10/17  13:00:00,0.820260346091,2.26847334012,0.0,1.59679308301,0.0,0.0439649586881,0.0439649586881,0.0439649586881,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.650284311018
 10/17  14:00:00,0.802024333704,1.8427821865,0.0,1.21592018941,0.0,0.033478276844,0.033478276844,0.033478276844,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.604261280762
 10/17  15:00:00,0.833910192723,1.7384389096,0.0,1.10388774264,0.0,0.0303936555825,0.0303936555825,0.0303936555825,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.610694139437
 10/17  16:00:00,0.984677340158,1.93195283494,0.0,1.23631556738,0.0,0.0340398285936,0.0340398285936,0.0340398285936,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.667418585266
 10/17  17:00:00,1.30952447882,3.49577118074,0.0,2.67306521,0.0,0.0735982656605,0.0735982656605,0.0735982656605,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.788424781589
 10/17  18:00:00,1.54969041041,3.16006276785,0.0,2.22394576384,0.0,0.0612325320494,0.0612325320494,0.0612325320494,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.898897979443
 10/17  19:00:00,1.74385385038,3.29574094136,0.0,2.34024964601,0.0,0.0644347599584,0.0644347599584,0.0644347599584,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.917073943169
 10/17  20:00:00,1.81626956272,3.69413094368,0.0,2.80295403637,0.0,0.0771745317066,0.0771745317066,0.0771745317066,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.851438817717
 10/17  21:00:00,1.65907346301,4.09553349816,0.0,3.28598690844,0.0,0.090474013331,0.090474013331,0.090474013331,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.770736237637
 10/17  22:00:00,1.36715315883,4.54058944481,0.0,3.86451633595,0.0,0.106402828812,0.106402828812,0.106402828812,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.642487722831
 10/17  23:00:00,1.08008877834,4.87693786879,0.0,4.34374372781,0.0,0.119597533066,0.119597533066,0.119597533066,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.50400906545
 10/17  24:00:00,0.784801949345,5.22188087607,0.0,4.84136896063,0.0,0.133298790315,0.133298790315,0.133298790315,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.356371412565
 10/18  01:00:00,0.676296390878,5.39335083711,0.0,5.08159000896,0.0,0.139912864848,0.139912864848,0.139912864848,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.289533783873
 10/18  02:00:00,0.624807348969,5.54512511435,0.0,5.25221827206,0.0,0.144610821408,0.144610821408,0.144610821408,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.270937502883
 10/18  03:00:00,0.61498935374,5.61941081533,0.0,5.32181047744,0.0,0.146526923417,0.146526923417,0.146526923417,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.275940244308
