Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/20  05:00:00,0.901655896615,14.2791772466,0.0,13.875058746,0.0,0.382025943783,0.382025943783,0.382025943783,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379504623169
 01/20  06:00:00,0.954847570809,14.5445737325,0.0,13.8364617452,0.0,0.380963241569,0.380963241569,0.380963241569,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.680644878339
 01/20  07:00:00,1.19936282659,15.9160103723,0.0,14.6411027993,0.0,0.403117652857,0.403117652857,0.403117652857,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.24317202964
 01/20  08:00:00,1.51648403087,16.0326760956,0.0,14.598161305,0.0,0.401935332465,0.401935332465,0.401935332465,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.40079339805
 01/20  09:00:00,1.43016090334,14.5155702873,0.0,13.1258736031,0.0,0.361398415892,0.361398415892,0.361398415892,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.36118719459
 01/20  10:00:00,1.21560171368,13.1605599458,0.0,11.8968110511,0.0,0.327558286635,0.327558286635,0.327558286635,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.23948501364
 01/20  11:00:00,1.24528536457,14.4452247367,0.0,13.3263429864,0.0,0.366917996512,0.366917996512,0.366917996512,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.09404722293
 01/20  12:00:00,1.18021641386,11.3549608856,0.0,10.3691033061,0.0,0.285495474234,0.285495474234,0.285495474234,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.961015443526
 01/20  13:00:00,1.13857041979,10.2987547438,0.0,9.41401804378,0.0,0.259198839717,0.259198839717,0.259198839717,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.860313037992
 01/20  14:00:00,1.10192280651,9.69722068458,0.0,8.87245159668,0.0,0.244287736502,0.244287736502,0.244287736502,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.799500869348
